contact_id,loan_id,customer_id,contact_date,collector_id,channel_code,contact_direction,contact_outcome,is_rpc_flag,call_duration_seconds,complaint_flag,source_system,is_corrupt_record
CTC-60000170,LN-500317,CUST-102210,2025-01-20,COL-1020,OUTBOUND_CALL,Outbound,Right Party Contact,True,311.0,False,CALL_CENTER,False
CTC-60000914,LN-501762,CUST-104203,2025-01-20,COL-1070,OUTBOUND_CALL,Outbound,No Answer,False,38.0,False,CALL_CENTER,False
CTC-60000979,LN-501877,CUST-102416,2025-01-20,COL-1116,OUTBOUND_CALL,Outbound,Busy,False,36.0,False,CALL_CENTER,False
CTC-60001074,LN-502092,CUST-105473,2025-01-20,COL-1020,OUTBOUND_CALL,Outbound,Right Party Contact,True,80.0,False,CALL_CENTER,False
CTC-60003953,LN-507845,CUST-100095,2025-01-20,COL-1025,OUTBOUND_CALL,Outbound,No Answer,False,17.0,False,CALL_CENTER,False
CTC-60004337,LN-508703,CUST-104220,2025-01-20,COL-1111,OUTBOUND_CALL,Outbound,Right Party Contact,True,254.0,False,CALL_CENTER,False
CTC-60004411,LN-508809,CUST-100369,2025-01-20,COL-1116,OUTBOUND_CALL,Outbound,Right Party Contact,True,504.0,False,CALL_CENTER,False
CTC-60004783,LN-509562,CUST-101778,2025-01-20,COL-1047,OUTBOUND_CALL,Outbound,Voicemail,False,19.0,False,CALL_CENTER,False
CTC-60004943,LN-509847,CUST-107598,2025-01-20,COL-1078,OUTBOUND_CALL,Outbound,Voicemail,False,14.0,False,CALL_CENTER,False
CTC-60005943,LN-502337,CUST-100879,2025-01-20,COL-1068,OUTBOUND_CALL,Outbound,Right Party Contact,True,442.0,False,CALL_CENTER,False
CTC-60006432,LN-503612,CUST-105094,2025-01-20,COL-1102,OUTBOUND_CALL,Outbound,Right Party Contact,True,232.0,False,CALL_CENTER,False
CTC-60006832,LN-504590,CUST-107897,2025-01-20,COL-1028,OUTBOUND_CALL,Outbound,Right Party Contact,True,563.0,False,CALL_CENTER,False
CTC-60007267,LN-505875,CUST-106024,2025-01-20,COL-1031,OUTBOUND_CALL,Outbound,No Answer,False,27.0,False,CALL_CENTER,False
CTC-60007533,LN-506765,CUST-101563,2025-01-20,COL-1013,OUTBOUND_CALL,Outbound,No Answer,False,23.0,False,CALL_CENTER,False
CTC-60007753,LN-507388,CUST-105322,2025-01-20,COL-1074,OUTBOUND_CALL,Outbound,Right Party Contact,True,365.0,False,CALL_CENTER,False
CTC-60008278,LN-508695,CUST-105889,2025-01-20,COL-1043,OUTBOUND_CALL,Outbound,Voicemail,False,41.0,False,CALL_CENTER,False
CTC-60008518,LN-509317,CUST-107384,2025-01-20,COL-1050,OUTBOUND_CALL,Outbound,Right Party Contact,True,479.0,False,CALL_CENTER,False
CTC-60009079,LN-500764,CUST-103651,2025-01-20,COL-1029,OUTBOUND_CALL,Outbound,Right Party Contact,True,478.0,False,CALL_CENTER,False
CTC-60011118,LN-507768,CUST-103654,2025-01-20,COL-1012,OUTBOUND_CALL,Outbound,No Answer,False,41.0,False,CALL_CENTER,False
CTC-60014217,LN-504327,CUST-103488,2025-01-20,COL-1009,OUTBOUND_CALL,Outbound,Right Party Contact,True,54.0,False,CALL_CENTER,False
CTC-60015244,LN-506220,CUST-100063,2025-01-20,COL-1108,OUTBOUND_CALL,Outbound,Right Party Contact,True,670.0,False,CALL_CENTER,False
CTC-60017103,LN-508944,CUST-101070,2025-01-20,COL-1003,OUTBOUND_CALL,Outbound,Wrong Party,False,9.0,False,CALL_CENTER,False
CTC-60017222,LN-509157,CUST-100866,2025-01-20,COL-1108,OUTBOUND_CALL,Outbound,Right Party Contact,True,227.0,False,CALL_CENTER,False
CTC-60017561,LN-509686,CUST-107007,2025-01-20,COL-1022,OUTBOUND_CALL,Outbound,Right Party Contact,True,554.0,False,CALL_CENTER,False
CTC-60017773,LN-510005,CUST-103042,2025-01-20,COL-1057,OUTBOUND_CALL,Outbound,Right Party Contact,True,46.0,False,CALL_CENTER,False
CTC-60004337,LN-508703,CUST-104220,2025-01-20,COL-1111,OUTBOUND_CALL,Outbound,Right Party Contact,True,254.0,False,CALL_CENTER,False
