contact_id,loan_id,customer_id,contact_date,collector_id,channel_code,contact_direction,contact_outcome,is_rpc_flag,call_duration_seconds,complaint_flag,source_system,is_corrupt_record
CTC-60001139,LN-502273,CUST-105016,2025-01-02,COL-1025,OUTBOUND_CALL,Outbound,Right Party Contact,True,353.0,False,CALL_CENTER,False
CTC-60001551,LN-503017,CUST-102915,2025-01-02,COL-1111,OUTBOUND_CALL,Outbound,Right Party Contact,True,691.0,False,CALL_CENTER,False
CTC-60001742,LN-503431,CUST-106955,2025-01-02,COL-1100,OUTBOUND_CALL,Outbound,Right Party Contact,True,180.0,False,CALL_CENTER,False
CTC-60002317,LN-504570,CUST-106148,2025-01-02,COL-1111,OUTBOUND_CALL,Outbound,Right Party Contact,True,62.0,False,CALL_CENTER,False
CTC-60002537,LN-504958,CUST-100704,2025-01-02,COL-1030,OUTBOUND_CALL,Outbound,Right Party Contact,True,704.0,False,CALL_CENTER,False
CTC-60003172,LN-506320,CUST-101473,2025-01-02,COL-1053,OUTBOUND_CALL,Outbound,Right Party Contact,True,639.0,False,CALL_CENTER,False
CTC-60003561,LN-507044,CUST-106808,2025-01-02,COL-1078,OUTBOUND_CALL,Outbound,Right Party Contact,True,377.0,False,CALL_CENTER,False
CTC-60006712,LN-504231,CUST-105630,2025-01-02,COL-1115,OUTBOUND_CALL,Outbound,No Answer,False,24.0,False,CALL_CENTER,False
CTC-60007327,LN-506050,CUST-103813,2025-01-02,COL-1031,OUTBOUND_CALL,Outbound,Voicemail,False,35.0,True,CALL_CENTER,False
CTC-60007656,LN-507142,CUST-103211,2025-01-02,COL-1008,OUTBOUND_CALL,Outbound,Voicemail,False,27.0,False,CALL_CENTER,False
CTC-60007944,LN-507831,CUST-100791,2025-01-02,COL-1102,OUTBOUND_CALL,Outbound,Right Party Contact,True,352.0,False,CALL_CENTER,False
CTC-60008773,LN-509867,CUST-107439,2025-01-02,COL-1066,OUTBOUND_CALL,Outbound,No Answer,False,38.0,False,CALL_CENTER,False
CTC-60009076,LN-500764,CUST-103651,2025-01-02,COL-1085,OUTBOUND_CALL,Outbound,Voicemail,False,19.0,False,CALL_CENTER,False
CTC-60009296,LN-501614,CUST-102562,2025-01-02,COL-1098,OUTBOUND_CALL,Outbound,Wrong Party,False,37.0,False,CALL_CENTER,False
CTC-60010114,LN-504152,CUST-105220,2025-01-02,COL-1032,OUTBOUND_CALL,Outbound,Right Party Contact,True,267.0,False,CALL_CENTER,False
CTC-60010919,LN-507022,CUST-104435,2025-01-02,COL-1036,OUTBOUND_CALL,Outbound,Right Party Contact,True,328.0,False,CALL_CENTER,False
CTC-60012760,LN-501803,CUST-100130,2025-01-02,COL-1022,OUTBOUND_CALL,Outbound,Right Party Contact,True,384.0,False,CALL_CENTER,False
CTC-60013432,LN-503210,CUST-106724,2025-01-02,COL-1106,OUTBOUND_CALL,Outbound,Right Party Contact,True,555.0,False,CALL_CENTER,False
CTC-60014208,LN-504327,CUST-103488,2025-01-02,COL-1093,OUTBOUND_CALL,Outbound,No Answer,False,32.0,False,CALL_CENTER,False
CTC-60014327,LN-504519,CUST-104163,2025-01-02,COL-1057,OUTBOUND_CALL,Outbound,Right Party Contact,True,81.0,False,CALL_CENTER,False
CTC-60015588,LN-506669,CUST-101195,2025-01-02,COL-1108,OUTBOUND_CALL,Outbound,Voicemail,False,26.0,False,CALL_CENTER,False
CTC-60016367,LN-507911,CUST-103876,2025-01-02,COL-1113,OUTBOUND_CALL,Outbound,Right Party Contact,True,596.0,False,CALL_CENTER,False
CTC-60017361,LN-509382,CUST-105912,2025-01-02,COL-1118,OUTBOUND_CALL,Outbound,Right Party Contact,True,407.0,False,CALL_CENTER,False
