loan_id,application_id,primary_customer_id,loan_type,loan_sub_product,origination_date,disbursement_date,origination_amount,interest_rate,loan_term_months,is_secured_flag,collateral_type,due_day_of_month,risk_band_code,source_system
LN-500203,APP-200216,CUST-102447,Auto,Auto Standard,2025-04-18,2025-04-20,39028.85,0.0626,67,True,Vehicle,22,R6,LOAN_SERVICING
LN-500853,APP-200916,CUST-104201,Credit Card,Credit Card Standard,2025-04-18,2025-04-18,11674.4,0.2389,0,False,None,24,R6,LOAN_SERVICING
LN-501175,APP-201258,CUST-107156,Credit Card,Credit Card Standard,2025-04-18,2025-04-19,2205.39,0.2181,0,False,None,22,R3,LOAN_SERVICING
LN-501815,APP-201962,CUST-105819,Personal,Personal Standard,2025-04-18,2025-04-19,19824.25,0.0896,33,False,None,9,R3,LOAN_SERVICING
LN-502130,APP-202304,CUST-100247,Auto,Auto Standard,2025-04-18,2025-04-18,45417.83,0.1096,37,True,Vehicle,12,R2,LOAN_SERVICING
LN-502727,APP-202957,CUST-107753,Credit Card,Credit Card Standard,2025-04-18,2025-04-19,1666.5,0.2237,0,False,None,20,R3,LOAN_SERVICING
LN-502945,APP-203188,CUST-104017,HELOC,HELOC Standard,2025-04-18,2025-04-20,28764.32,0.0743,118,True,Real Estate,22,R2,LOAN_SERVICING
LN-503597,APP-203902,CUST-101400,Credit Card,Credit Card Standard,2025-04-18,2025-04-18,20323.19,0.2188,0,False,None,22,R2,LOAN_SERVICING
LN-503598,APP-203903,CUST-105345,Auto,Auto Standard,2025-04-18,2025-04-20,46421.79,0.0991,45,True,Vehicle,20,R4,LOAN_SERVICING
LN-504682,APP-205074,CUST-107378,Auto,Auto Standard,2025-04-18,2025-04-20,17670.57,0.0506,56,True,Vehicle,18,R7,LOAN_SERVICING
LN-505041,APP-205478,CUST-100312,Personal,Personal Standard,2025-04-18,2025-04-19,26619.63,0.1901,49,False,None,7,R1,LOAN_SERVICING
LN-505742,APP-206241,CUST-102310,Credit Card,Credit Card Standard,2025-04-18,2025-04-20,11230.31,0.221,0,False,None,21,R1,LOAN_SERVICING
LN-505807,APP-206309,CUST-105678,Auto,Auto Standard,2025-04-18,2025-04-19,23606.45,0.0975,62,True,Vehicle,1,R2,LOAN_SERVICING
LN-505975,APP-206491,CUST-105246,Auto,Auto Standard,2025-04-18,2025-04-19,38018.51,0.0657,36,True,Vehicle,22,R4,LOAN_SERVICING
LN-506399,APP-206961,CUST-104335,Auto,Auto Standard,2025-04-18,2025-04-19,53300.38,0.0732,67,True,Vehicle,1,R7,LOAN_SERVICING
LN-506453,APP-207018,CUST-102822,Credit Card,Credit Card Standard,2025-04-18,2025-04-18,11022.99,0.1502,0,False,None,27,R4,LOAN_SERVICING
LN-507352,APP-207982,CUST-105945,Credit Card,Credit Card Standard,2025-04-18,2025-04-19,6676.62,0.2249,0,False,None,21,R4,LOAN_SERVICING
LN-507839,APP-208505,CUST-102523,Auto,Auto Standard,2025-04-18,2025-04-19,44537.4,0.0861,68,True,Vehicle,12,R3,LOAN_SERVICING
LN-508043,APP-208722,CUST-104481,Credit Card,Credit Card Standard,2025-04-18,2025-04-18,19933.49,0.2511,0,False,None,14,R2,LOAN_SERVICING
LN-508575,APP-209305,CUST-104218,Auto,Auto Standard,2025-04-18,2025-04-19,10793.4,0.0971,43,True,Vehicle,9,R7,LOAN_SERVICING
