application_id,customer_id,loan_type,requested_amount,risk_band_code_at_decision,application_date,decision,decision_date,source_system
APP-200259,CUST-103453,Auto,26199.5,R3,2024-06-18,Declined,2024-06-22,RISK_ENGINE
APP-202377,CUST-107614,Personal,21428.76,R3,2024-06-18,Approved,2024-06-20,RISK_ENGINE
APP-202462,CUST-105420,Auto,48311.95,R2,2024-06-18,Approved,2024-06-20,RISK_ENGINE
APP-202625,CUST-103503,Credit Card,19791.49,R4,2024-06-18,Approved,2024-06-19,RISK_ENGINE
APP-203555,CUST-102753,Credit Card,16872.29,R4,2024-06-18,Approved,2024-06-19,RISK_ENGINE
APP-203722,CUST-104673,Auto,44157.25,R3,2024-06-18,Approved,2024-06-19,RISK_ENGINE
APP-204653,CUST-102091,Auto,15555.42,R5,2024-06-18,Approved,2024-06-21,RISK_ENGINE
APP-205805,CUST-103810,Personal,17469.0,R3,2024-06-18,Approved,2024-06-20,RISK_ENGINE
APP-206092,CUST-102922,HELOC,53251.1,R1,2024-06-18,Approved,2024-06-19,RISK_ENGINE
APP-206153,CUST-107218,Credit Card,22089.9,R2,2024-06-18,Approved,2024-06-20,RISK_ENGINE
APP-206477,CUST-101161,Personal,34334.45,R3,2024-06-18,Declined,2024-06-22,RISK_ENGINE
APP-207236,CUST-101661,Auto,19617.28,R3,2024-06-18,Approved,2024-06-21,RISK_ENGINE
APP-207272,CUST-106777,Personal,7793.89,R3,2024-06-18,Declined,2024-06-19,RISK_ENGINE
APP-207318,CUST-100716,Auto,32855.49,R2,2024-06-18,Approved,2024-06-20,RISK_ENGINE
APP-207452,CUST-105299,Auto,52287.98,R3,2024-06-18,Approved,2024-06-20,RISK_ENGINE
APP-207630,CUST-107456,Personal,23752.36,R3,2024-06-18,Approved,2024-06-20,RISK_ENGINE
APP-207642,CUST-101820,Mortgage,266024.66,R3,2024-06-18,Declined,2024-06-22,RISK_ENGINE
APP-207723,CUST-106578,Auto,50876.02,R3,2024-06-18,Approved,2024-06-21,RISK_ENGINE
APP-207825,CUST-107531,Credit Card,6841.55,R5,2024-06-18,Approved,2024-06-19,RISK_ENGINE
APP-208287,CUST-104900,Personal,18588.37,R5,2024-06-18,Approved,2024-06-19,RISK_ENGINE
APP-208361,CUST-100113,Auto,50300.59,R2,2024-06-18,Approved,2024-06-22,RISK_ENGINE
APP-208932,CUST-107736,Credit Card,21765.11,R2,2024-06-18,Approved,2024-06-22,RISK_ENGINE
APP-209999,CUST-107520,Credit Card,2111.65,R2,2024-06-18,Approved,2024-06-22,RISK_ENGINE
APP-210215,CUST-105156,Credit Card,17042.92,R2,2024-06-18,Approved,2024-06-19,RISK_ENGINE
APP-210472,CUST-101307,Credit Card,12635.86,R3,2024-06-18,Approved,2024-06-20,RISK_ENGINE
