payment_id,loan_id,customer_id,payment_date,payment_amount,scheduled_amount,payment_type,payment_method,payment_status,is_reversal_flag,nsf_flag,original_payment_id,effective_date,ingestion_date,is_late_arrival,is_corrupt_record
PMT-9013913,LN-508808,CUST-103566,2025-03-01,668.11,668.11,Scheduled,ACH,Posted,False,False,,2025-03-01,2025-03-11,True,False
PMT-9014013,LN-507665,CUST-106390,2025-03-01,444.86,444.86,Scheduled,Debit Card,Posted,False,False,,2025-03-01,2025-03-11,True,False
PMT-9014219,LN-503800,CUST-107756,2025-03-02,241.71,0.0,Extra,ACH,Returned,False,True,,2025-03-02,2025-03-11,True,False
PMT-9014244,LN-505178,CUST-100004,2025-03-02,876.81,876.81,Scheduled,Debit Card,Posted,False,False,,2025-03-02,2025-03-11,True,False
PMT-9014271,LN-504370,CUST-103697,2025-03-02,263.79,263.79,Scheduled,ACH,Posted,False,False,,2025-03-02,2025-03-11,True,False
PMT-9014457,LN-501987,CUST-104279,2025-03-03,713.15,713.15,Scheduled,ACH,Posted,False,False,,2025-03-03,2025-03-11,True,False
PMT-9014519,LN-501076,CUST-104639,2025-03-03,609.94,609.94,Scheduled,ACH,Posted,False,False,,2025-03-03,2025-03-11,True,False
PMT-9014661,LN-508086,CUST-104811,2025-03-03,298.32,298.32,Scheduled,Check,Posted,False,False,,2025-03-03,2025-03-11,True,False
PMT-9014790,LN-505840,CUST-102281,2025-03-04,678.28,678.28,Scheduled,Wire,Posted,False,False,,2025-03-04,2025-03-11,True,False
PMT-9014865,LN-505475,CUST-101656,2025-03-04,525.28,525.28,Scheduled,ACH,Posted,False,False,,2025-03-04,2025-03-11,True,False
PMT-9015403,LN-506705,CUST-102323,2025-03-06,630.98,630.98,Scheduled,ACH,Posted,False,False,,2025-03-06,2025-03-11,True,False
PMT-9015625,LN-509023,CUST-101743,2025-03-07,885.32,885.32,Scheduled,ACH,Posted,False,False,,2025-03-07,2025-03-11,True,False
PMT-9015686,LN-501706,CUST-101692,2025-03-07,542.59,542.59,Scheduled,ACH,Posted,False,False,,2025-03-07,2025-03-11,True,False
PMT-9016654,LN-504964,CUST-105639,2025-03-11,1060.72,1060.72,Scheduled,Debit Card,Posted,False,False,,2025-03-11,2025-03-11,False,False
PMT-9016655,LN-500587,CUST-101933,2025-03-11,836.93,836.93,Scheduled,Check,Posted,False,False,,2025-03-11,2025-03-11,False,False
