loan_id,application_id,primary_customer_id,loan_type,loan_sub_product,origination_date,disbursement_date,origination_amount,interest_rate,loan_term_months,is_secured_flag,collateral_type,due_day_of_month,risk_band_code,source_system
LN-500001,APP-200001,CUST-104707,Credit Card,Credit Card Standard,2024-06-09,2024-06-11,18465.32,0.2123,0,False,None,12,R2,LOAN_SERVICING
LN-500037,APP-200040,CUST-106505,Credit Card,Credit Card Standard,2024-06-09,2024-06-10,3858.04,0.213,0,False,None,14,R1,LOAN_SERVICING
LN-500157,APP-200166,CUST-103741,Auto,Auto Standard,2024-06-09,2024-06-10,25076.64,0.0505,36,True,Vehicle,27,R6,LOAN_SERVICING
LN-500291,APP-200312,CUST-105904,Auto,Auto Standard,2024-06-09,2024-06-11,18669.98,0.088,49,True,Vehicle,23,R3,LOAN_SERVICING
LN-500597,APP-200636,CUST-105770,Personal,Personal Standard,2024-06-09,2024-06-10,3514.92,0.1723,55,False,None,23,R2,LOAN_SERVICING
LN-501025,APP-201096,CUST-104237,Mortgage,Mortgage Standard,2024-06-09,2024-06-10,174880.53,0.0629,266,True,Real Estate,7,R5,LOAN_SERVICING
LN-501026,APP-201097,CUST-107856,Auto,Auto Standard,2024-06-09,2024-06-10,34846.26,0.0761,38,True,Vehicle,8,R1,LOAN_SERVICING
LN-501469,APP-201579,CUST-107784,Mortgage,Mortgage Standard,2024-06-09,2024-06-10,157904.93,0.0654,183,True,Real Estate,8,R1,LOAN_SERVICING
LN-501736,APP-201879,CUST-107111,Auto,Auto Standard,2024-06-09,2024-06-09,18820.73,0.07,64,True,Vehicle,25,R4,LOAN_SERVICING
LN-502164,APP-202340,CUST-100989,Auto,Auto Standard,2024-06-09,2024-06-09,38322.62,0.0578,56,True,Vehicle,21,R3,LOAN_SERVICING
LN-502557,APP-202772,CUST-104494,Credit Card,Credit Card Standard,2024-06-09,2024-06-10,21520.83,0.219,0,False,None,7,R1,LOAN_SERVICING
LN-503942,APP-204273,CUST-104491,HELOC,HELOC Standard,2024-06-09,2024-06-11,145040.07,0.0998,135,True,Real Estate,4,R4,LOAN_SERVICING
LN-504085,APP-204434,CUST-101524,Personal,Personal Standard,2024-06-09,2024-06-10,28907.49,0.1937,17,False,None,28,R1,LOAN_SERVICING
LN-504088,APP-204437,CUST-106468,Auto,Auto Standard,2024-06-09,2024-06-10,8239.78,0.0799,61,True,Vehicle,22,R1,LOAN_SERVICING
LN-504292,APP-204655,CUST-100914,HELOC,HELOC Standard,2024-06-09,2024-06-11,14689.34,0.062,144,True,Real Estate,3,R1,LOAN_SERVICING
LN-505103,APP-205546,CUST-106585,Auto,Auto Standard,2024-06-09,2024-06-11,9622.4,0.0519,71,True,Vehicle,15,R6,LOAN_SERVICING
LN-505694,APP-206190,CUST-106585,Personal,Personal Standard,2024-06-09,2024-06-10,33245.78,0.0801,45,False,None,25,R3,LOAN_SERVICING
LN-506172,APP-206703,CUST-100813,Auto,Auto Standard,2024-06-09,2024-06-11,46837.05,0.0514,68,True,Vehicle,22,R5,LOAN_SERVICING
LN-506653,APP-207227,CUST-104926,Credit Card,Credit Card Standard,2024-06-09,2024-06-11,16785.93,0.1565,0,False,None,8,R2,LOAN_SERVICING
LN-507142,APP-207754,CUST-103211,Auto,Auto Standard,2024-06-09,2024-06-10,9697.97,0.0914,65,True,Vehicle,1,R7,LOAN_SERVICING
LN-507162,APP-207776,CUST-102484,Personal,Personal Standard,2024-06-09,2024-06-09,24998.32,0.1498,59,False,None,25,R5,LOAN_SERVICING
LN-508449,APP-209169,CUST-107536,HELOC,HELOC Standard,2024-06-09,2024-06-10,32249.33,0.0662,106,True,Real Estate,24,R4,LOAN_SERVICING
LN-508696,APP-209437,CUST-103397,Auto,Auto Standard,2024-06-09,2024-06-10,40972.74,0.0914,64,True,Vehicle,25,R1,LOAN_SERVICING
LN-509383,APP-210175,CUST-106366,Credit Card,Credit Card Standard,2024-06-09,2024-06-10,8663.11,0.2235,0,False,None,20,R4,LOAN_SERVICING
LN-509995,APP-210846,CUST-101532,Auto,Auto Standard,2024-06-09,2024-06-09,54838.72,0.0677,53,True,Vehicle,25,R7,LOAN_SERVICING
