contact_id,loan_id,customer_id,contact_date,collector_id,channel_code,contact_direction,contact_outcome,is_rpc_flag,call_duration_seconds,complaint_flag,source_system,is_corrupt_record
CTC-60000165,LN-500302,CUST-100532,2025-05-10,COL-1019,OUTBOUND_CALL,Outbound,Right Party Contact,True,117.0,False,CALL_CENTER,False
CTC-60000213,LN-500354,CUST-102598,2025-05-10,COL-1069,OUTBOUND_CALL,Outbound,Busy,False,11.0,True,CALL_CENTER,False
CTC-60000296,LN-500512,CUST-107982,2025-05-10,COL-1111,OUTBOUND_CALL,Outbound,Right Party Contact,True,70.0,False,CALL_CENTER,False
CTC-60000480,LN-500878,CUST-106716,2025-05-10,COL-1104,OUTBOUND_CALL,Outbound,Busy,False,11.0,False,CALL_CENTER,False
CTC-60000593,LN-501045,CUST-107634,2025-05-10,COL-1089,OUTBOUND_CALL,Outbound,Right Party Contact,True,678.0,False,CALL_CENTER,False
CTC-60001998,LN-503915,CUST-100333,2025-05-10,COL-1020,OUTBOUND_CALL,Outbound,Right Party Contact,True,590.0,False,CALL_CENTER,False
CTC-60002195,LN-504304,CUST-106055,2025-05-10,COL-1104,OUTBOUND_CALL,Outbound,Right Party Contact,True,717.0,False,CALL_CENTER,False
CTC-60002416,LN-504772,CUST-106373,2025-05-10,COL-1085,OUTBOUND_CALL,Outbound,Voicemail,False,5.0,False,CALL_CENTER,False
CTC-60002606,LN-505118,CUST-101185,2025-05-10,COL-1089,OUTBOUND_CALL,Outbound,Right Party Contact,True,359.0,False,CALL_CENTER,False
CTC-60003015,LN-505954,CUST-106949,2025-05-10,COL-1067,OUTBOUND_CALL,Outbound,Right Party Contact,True,143.0,False,CALL_CENTER,False
CTC-60003676,LN-507274,CUST-103131,2025-05-10,COL-1100,OUTBOUND_CALL,Outbound,Right Party Contact,True,219.0,False,CALL_CENTER,False
CTC-60003817,LN-507566,CUST-102690,2025-05-10,COL-1085,OUTBOUND_CALL,Outbound,Voicemail,False,21.0,False,CALL_CENTER,False
CTC-60003946,LN-507835,CUST-100261,2025-05-10,COL-1073,OUTBOUND_CALL,Outbound,No Answer,False,39.0,False,CALL_CENTER,False
CTC-60004144,LN-508213,CUST-101765,2025-05-10,COL-1020,OUTBOUND_CALL,Outbound,Busy,False,16.0,False,CALL_CENTER,False
CTC-60005835,LN-501972,CUST-103580,2025-05-10,COL-1001,OUTBOUND_CALL,Outbound,Voicemail,False,32.0,False,CALL_CENTER,False
CTC-60005916,LN-502212,CUST-100036,2025-05-10,COL-1103,OUTBOUND_CALL,Outbound,Voicemail,False,5.0,False,CALL_CENTER,False
CTC-60006634,LN-504115,CUST-103569,2025-05-10,COL-1043,OUTBOUND_CALL,Outbound,No Answer,False,39.0,False,CALL_CENTER,False
CTC-60006874,LN-504710,CUST-104389,2025-05-10,COL-1007,OUTBOUND_CALL,Outbound,Wrong Party,False,16.0,False,CALL_CENTER,False
CTC-60007039,LN-505267,CUST-100888,2025-05-10,COL-1105,OUTBOUND_CALL,Outbound,No Answer,False,21.0,False,CALL_CENTER,False
CTC-60007388,LN-506279,CUST-104353,2025-05-10,COL-1013,OUTBOUND_CALL,Outbound,Right Party Contact,True,504.0,False,CALL_CENTER,False
CTC-60008052,LN-508061,CUST-101752,2025-05-10,COL-1072,OUTBOUND_CALL,Outbound,Right Party Contact,True,134.0,False,CALL_CENTER,False
CTC-60008228,LN-508549,CUST-105697,2025-05-10,COL-1103,OUTBOUND_CALL,Outbound,Wrong Party,False,43.0,False,CALL_CENTER,False
CTC-60008384,LN-508988,CUST-102274,2025-05-10,COL-1043,OUTBOUND_CALL,Outbound,Right Party Contact,True,365.0,False,CALL_CENTER,False
CTC-60009232,LN-501397,CUST-100176,2025-05-10,COL-1117,OUTBOUND_CALL,Outbound,Voicemail,False,6.0,False,CALL_CENTER,False
CTC-60009470,LN-502195,CUST-105988,2025-05-10,COL-1004,OUTBOUND_CALL,Outbound,Right Party Contact,True,498.0,False,CALL_CENTER,False
CTC-60009646,LN-502594,CUST-107539,2025-05-10,COL-1053,OUTBOUND_CALL,Outbound,Right Party Contact,True,352.0,False,CALL_CENTER,False
CTC-60009742,LN-503015,CUST-100845,2025-05-10,COL-1051,OUTBOUND_CALL,Outbound,Right Party Contact,True,400.0,False,CALL_CENTER,False
CTC-60010032,LN-503890,CUST-101034,2025-05-10,COL-1086,OUTBOUND_CALL,Outbound,Wrong Party,False,17.0,False,CALL_CENTER,False
CTC-60010079,LN-504055,CUST-100899,2025-05-10,COL-1058,OUTBOUND_CALL,Outbound,Right Party Contact,True,422.0,False,CALL_CENTER,False
CTC-60010122,LN-504154,CUST-105164,2025-05-10,COL-1119,OUTBOUND_CALL,Outbound,Right Party Contact,True,260.0,False,CALL_CENTER,False
CTC-60010159,LN-504244,CUST-101742,2025-05-10,COL-1086,OUTBOUND_CALL,Outbound,Right Party Contact,True,635.0,False,CALL_CENTER,False
CTC-60011097,LN-507684,CUST-103321,2025-05-10,COL-1119,OUTBOUND_CALL,Outbound,Voicemail,False,29.0,False,CALL_CENTER,False
CTC-60011320,LN-508283,CUST-103181,2025-05-10,COL-1119,OUTBOUND_CALL,Outbound,Right Party Contact,True,144.0,False,CALL_CENTER,False
CTC-60011459,LN-508734,CUST-107193,2025-05-10,COL-1010,OUTBOUND_CALL,Outbound,Right Party Contact,True,623.0,False,CALL_CENTER,False
CTC-60011512,LN-509058,CUST-106354,2025-05-10,COL-1077,OUTBOUND_CALL,Outbound,Right Party Contact,True,157.0,False,CALL_CENTER,False
CTC-60011669,LN-509564,CUST-102596,2025-05-10,COL-1078,OUTBOUND_CALL,Outbound,Right Party Contact,True,351.0,False,CALL_CENTER,False
CTC-60011816,LN-509918,CUST-102766,2025-05-10,COL-1107,OUTBOUND_CALL,Outbound,Right Party Contact,True,517.0,False,CALL_CENTER,False
CTC-60012069,LN-500569,CUST-103902,2025-05-10,COL-1075,OUTBOUND_CALL,Outbound,Right Party Contact,True,675.0,False,CALL_CENTER,False
CTC-60013139,LN-502509,CUST-101434,2025-05-10,COL-1012,OUTBOUND_CALL,Outbound,Right Party Contact,True,171.0,False,CALL_CENTER,False
CTC-60013757,LN-503604,CUST-104169,2025-05-10,COL-1006,OUTBOUND_CALL,Outbound,Right Party Contact,True,344.0,False,CALL_CENTER,False
CTC-60013912,LN-503787,CUST-107524,2025-05-10,COL-1093,OUTBOUND_CALL,Outbound,Right Party Contact,True,391.0,False,CALL_CENTER,False
CTC-60014021,LN-503991,CUST-100836,2025-05-10,COL-1082,OUTBOUND_CALL,Outbound,Wrong Party,False,24.0,False,CALL_CENTER,False
CTC-60014190,LN-504315,CUST-106687,2025-05-10,COL-1012,OUTBOUND_CALL,Outbound,Right Party Contact,True,584.0,False,CALL_CENTER,False
CTC-60014687,LN-505017,CUST-106099,2025-05-10,COL-1065,OUTBOUND_CALL,Outbound,Wrong Party,False,33.0,False,CALL_CENTER,False
CTC-60015564,LN-506650,CUST-101099,2025-05-10,COL-1092,OUTBOUND_CALL,Outbound,Voicemail,False,29.0,False,CALL_CENTER,False
CTC-60015956,LN-507454,CUST-103416,2025-05-10,COL-1057,OUTBOUND_CALL,Outbound,No Answer,False,44.0,False,CALL_CENTER,False
CTC-60016018,LN-507547,CUST-104793,2025-05-10,COL-1006,OUTBOUND_CALL,Outbound,Right Party Contact,True,664.0,False,CALL_CENTER,False
CTC-60009470,LN-502195,CUST-105988,2025-05-10,COL-1004,OUTBOUND_CALL,Outbound,Right Party Contact,True,498.0,False,CALL_CENTER,False
