contact_id,loan_id,customer_id,contact_date,collector_id,channel_code,contact_direction,contact_outcome,is_rpc_flag,call_duration_seconds,complaint_flag,source_system,is_corrupt_record
CTC-60000239,LN-500396,CUST-106964,2025-06-03,COL-1079,OUTBOUND_CALL,Outbound,Right Party Contact,True,64.0,False,CALL_CENTER,False
CTC-60000714,LN-501358,CUST-101045,2025-06-03,COL-1085,OUTBOUND_CALL,Outbound,Wrong Party,False,29.0,False,CALL_CENTER,False
CTC-60000877,LN-501715,CUST-103517,2025-06-03,COL-1111,OUTBOUND_CALL,Outbound,Right Party Contact,True,711.0,False,CALL_CENTER,False
CTC-60001055,LN-502045,CUST-103792,2025-06-03,COL-1114,OUTBOUND_CALL,Outbound,Right Party Contact,True,123.0,False,CALL_CENTER,False
CTC-60003232,LN-506436,CUST-100018,2025-06-03,COL-1062,OUTBOUND_CALL,Outbound,No Answer,False,33.0,False,CALL_CENTER,False
CTC-60006122,LN-502663,CUST-106510,2025-06-03,COL-1066,OUTBOUND_CALL,Outbound,No Answer,False,44.0,False,CALL_CENTER,False
CTC-60008502,LN-509275,CUST-104518,2025-06-03,COL-1072,OUTBOUND_CALL,Outbound,Wrong Party,False,19.0,False,CALL_CENTER,False
CTC-60008526,LN-509319,CUST-107904,2025-06-03,COL-1048,OUTBOUND_CALL,Outbound,Right Party Contact,True,277.0,False,CALL_CENTER,False
CTC-60008968,LN-500329,CUST-103032,2025-06-03,COL-1058,OUTBOUND_CALL,Outbound,Busy,False,21.0,False,CALL_CENTER,False
CTC-60009238,LN-501423,CUST-101281,2025-06-03,COL-1091,OUTBOUND_CALL,Outbound,No Answer,False,13.0,False,CALL_CENTER,False
CTC-60010659,LN-505913,CUST-101800,2025-06-03,COL-1029,OUTBOUND_CALL,Outbound,Wrong Party,False,12.0,False,CALL_CENTER,False
CTC-60010678,LN-505946,CUST-105106,2025-06-03,COL-1077,OUTBOUND_CALL,Outbound,Wrong Party,False,36.0,False,CALL_CENTER,False
CTC-60011125,LN-507775,CUST-107410,2025-06-03,COL-1032,OUTBOUND_CALL,Outbound,Right Party Contact,True,695.0,False,CALL_CENTER,False
CTC-60011630,LN-509411,CUST-102665,2025-06-03,COL-1037,OUTBOUND_CALL,Outbound,Right Party Contact,True,263.0,False,CALL_CENTER,False
CTC-60012283,LN-500957,CUST-107969,2025-06-03,COL-1110,OUTBOUND_CALL,Outbound,Right Party Contact,True,481.0,False,CALL_CENTER,False
CTC-60012924,LN-502176,CUST-106518,2025-06-03,COL-1036,OUTBOUND_CALL,Outbound,Busy,False,11.0,False,CALL_CENTER,False
CTC-60013374,LN-503117,CUST-102869,2025-06-03,COL-1113,OUTBOUND_CALL,Outbound,Right Party Contact,True,567.0,False,CALL_CENTER,False
CTC-60013930,LN-503797,CUST-100743,2025-06-03,COL-1082,OUTBOUND_CALL,Outbound,Voicemail,False,19.0,False,CALL_CENTER,False
CTC-60013992,LN-503884,CUST-107259,2025-06-03,COL-1083,OUTBOUND_CALL,Outbound,No Answer,False,33.0,False,CALL_CENTER,False
CTC-60014115,LN-504144,CUST-101727,2025-06-03,COL-1011,OUTBOUND_CALL,Outbound,Right Party Contact,True,92.0,False,CALL_CENTER,False
CTC-60014171,LN-504182,CUST-105755,2025-06-03,COL-1057,OUTBOUND_CALL,Outbound,Right Party Contact,True,303.0,False,CALL_CENTER,False
CTC-60014436,LN-504650,CUST-100551,2025-06-03,COL-1093,OUTBOUND_CALL,Outbound,Busy,False,41.0,False,CALL_CENTER,False
CTC-60016893,LN-508434,CUST-107242,2025-06-03,COL-1083,OUTBOUND_CALL,Outbound,No Answer,False,40.0,False,CALL_CENTER,False
CTC-60017166,LN-509058,CUST-106354,2025-06-03,COL-1057,OUTBOUND_CALL,Outbound,Right Party Contact,True,226.0,False,CALL_CENTER,False
CTC-60017327,LN-509254,CUST-101098,2025-06-03,COL-1003,OUTBOUND_CALL,Outbound,No Answer,False,43.0,False,CALL_CENTER,False
CTC-60017396,LN-509412,CUST-100487,2025-06-03,COL-1106,OUTBOUND_CALL,Outbound,Voicemail,False,44.0,False,CALL_CENTER,False
CTC-60017427,LN-509574,CUST-103907,2025-06-03,COL-1110,OUTBOUND_CALL,Outbound,Right Party Contact,True,274.0,False,CALL_CENTER,False
CTC-60017472,LN-509610,CUST-106669,2025-06-03,COL-1092,OUTBOUND_CALL,Outbound,Right Party Contact,True,159.0,False,CALL_CENTER,False
