loan_id,application_id,primary_customer_id,loan_type,loan_sub_product,origination_date,disbursement_date,origination_amount,interest_rate,loan_term_months,is_secured_flag,collateral_type,due_day_of_month,risk_band_code,source_system
LN-502617,APP-202839,CUST-101211,Personal,Personal Standard,2024-07-24,2024-07-24,21841.91,0.1823,33,False,None,9,R4,LOAN_SERVICING
LN-502850,APP-203087,CUST-103297,Auto,Auto Standard,2024-07-24,2024-07-25,48100.98,0.0724,55,True,Vehicle,14,R3,LOAN_SERVICING
LN-502855,APP-203092,CUST-105919,Auto,Auto Standard,2024-07-24,2024-07-24,49690.69,0.1035,45,True,Vehicle,26,R6,LOAN_SERVICING
LN-504529,APP-204904,CUST-101949,Auto,Auto Standard,2024-07-24,2024-07-26,30671.98,0.0814,49,True,Vehicle,10,R2,LOAN_SERVICING
LN-505406,APP-205874,CUST-101202,Credit Card,Credit Card Standard,2024-07-24,2024-07-25,15509.16,0.1672,0,False,None,12,R4,LOAN_SERVICING
LN-505462,APP-205931,CUST-105722,Credit Card,Credit Card Standard,2024-07-24,2024-07-26,17944.56,0.2095,0,False,None,21,R3,LOAN_SERVICING
LN-507283,APP-207905,CUST-107014,Personal,Personal Standard,2024-07-24,2024-07-26,18910.04,0.081,18,False,None,8,R6,LOAN_SERVICING
LN-507693,APP-208350,CUST-103393,Credit Card,Credit Card Standard,2024-07-24,2024-07-26,13884.27,0.1632,0,False,None,28,R3,LOAN_SERVICING
LN-508179,APP-208871,CUST-105388,Personal,Personal Standard,2024-07-24,2024-07-24,5019.29,0.1622,50,False,None,20,R6,LOAN_SERVICING
LN-509058,APP-209823,CUST-106354,Personal,Personal Standard,2024-07-24,2024-07-25,30869.19,0.109,41,False,None,3,R7,LOAN_SERVICING
LN-509085,APP-209852,CUST-106567,Personal,Personal Standard,2024-07-24,2024-07-24,21978.45,0.1117,55,False,None,19,R3,LOAN_SERVICING
LN-509582,APP-210390,CUST-103587,Mortgage,Mortgage Standard,2024-07-24,2024-07-25,218115.59,0.061,249,True,Real Estate,28,R5,LOAN_SERVICING
LN-509608,APP-210420,CUST-106013,Personal,Personal Standard,2024-07-24,2024-07-26,28944.11,0.1502,52,False,None,12,R4,LOAN_SERVICING
LN-510008,APP-210861,CUST-107994,Auto,Auto Standard,2024-07-24,2024-07-25,48768.94,0.0852,63,True,Vehicle,11,R3,LOAN_SERVICING
