contact_id,loan_id,customer_id,contact_date,collector_id,channel_code,contact_direction,contact_outcome,is_rpc_flag,call_duration_seconds,complaint_flag,source_system,is_corrupt_record
CTC-60001023,LN-501979,CUST-106647,2025-03-12,COL-1030,OUTBOUND_CALL,Outbound,Right Party Contact,True,341.0,False,CALL_CENTER,False
CTC-60001432,LN-502809,CUST-103860,2025-03-12,COL-1088,OUTBOUND_CALL,Outbound,Right Party Contact,True,660.0,False,CALL_CENTER,False
CTC-60001546,LN-503015,CUST-100845,2025-03-12,COL-1019,OUTBOUND_CALL,Outbound,Right Party Contact,True,682.0,False,CALL_CENTER,False
CTC-60003182,LN-506328,CUST-107396,2025-03-12,COL-1019,OUTBOUND_CALL,Outbound,No Answer,False,26.0,False,CALL_CENTER,False
CTC-60003377,LN-506690,CUST-101902,2025-03-12,COL-1116,OUTBOUND_CALL,Outbound,Voicemail,False,27.0,False,CALL_CENTER,False
CTC-60003541,LN-507002,CUST-106522,2025-03-12,COL-1010,OUTBOUND_CALL,Outbound,No Answer,False,23.0,False,CALL_CENTER,False
CTC-60003984,LN-507881,CUST-103117,2025-03-12,COL-1047,OUTBOUND_CALL,Outbound,Right Party Contact,True,461.0,False,CALL_CENTER,False
CTC-60005251,LN-500421,CUST-104332,2025-03-12,COL-1066,OUTBOUND_CALL,Outbound,Right Party Contact,True,67.0,False,CALL_CENTER,False
CTC-60005684,LN-501602,CUST-100169,2025-03-12,COL-1103,OUTBOUND_CALL,Outbound,Right Party Contact,True,690.0,False,CALL_CENTER,False
CTC-60007380,LN-506255,CUST-106015,2025-03-12,COL-1043,OUTBOUND_CALL,Outbound,Wrong Party,False,15.0,False,CALL_CENTER,False
CTC-60007472,LN-506645,CUST-101283,2025-03-12,COL-1068,OUTBOUND_CALL,Outbound,Right Party Contact,True,384.0,False,CALL_CENTER,False
CTC-60007779,LN-507454,CUST-103416,2025-03-12,COL-1031,OUTBOUND_CALL,Outbound,No Answer,False,9.0,False,CALL_CENTER,False
CTC-60007844,LN-507605,CUST-100388,2025-03-12,COL-1080,OUTBOUND_CALL,Outbound,No Answer,False,21.0,False,CALL_CENTER,False
CTC-60008328,LN-508758,CUST-106242,2025-03-12,COL-1080,OUTBOUND_CALL,Outbound,Busy,False,31.0,False,CALL_CENTER,False
CTC-60008838,LN-509973,CUST-107373,2025-03-12,COL-1000,OUTBOUND_CALL,Outbound,No Answer,False,17.0,False,CALL_CENTER,False
CTC-60009030,LN-500569,CUST-103902,2025-03-12,COL-1098,OUTBOUND_CALL,Outbound,Right Party Contact,True,295.0,False,CALL_CENTER,False
CTC-60009867,LN-503423,CUST-107309,2025-03-12,COL-1086,OUTBOUND_CALL,Outbound,No Answer,False,27.0,False,CALL_CENTER,False
CTC-60009928,LN-503612,CUST-105094,2025-03-12,COL-1117,OUTBOUND_CALL,Outbound,Right Party Contact,True,580.0,False,CALL_CENTER,False
CTC-60010221,LN-504464,CUST-105947,2025-03-12,COL-1037,OUTBOUND_CALL,Outbound,Right Party Contact,True,407.0,False,CALL_CENTER,False
CTC-60012319,LN-501015,CUST-101435,2025-03-12,COL-1091,OUTBOUND_CALL,Outbound,Right Party Contact,True,221.0,False,CALL_CENTER,False
CTC-60012386,LN-501155,CUST-102262,2025-03-12,COL-1109,OUTBOUND_CALL,Outbound,Right Party Contact,True,713.0,False,CALL_CENTER,False
CTC-60012542,LN-501503,,2025-03-12,COL-1082,OUTBOUND_CALL,Outbound,No Answer,False,9.0,False,CALL_CENTER,True
CTC-60013421,LN-503207,CUST-104222,2025-03-12,COL-1108,OUTBOUND_CALL,Outbound,Right Party Contact,True,181.0,False,CALL_CENTER,False
CTC-60013723,LN-503502,CUST-107063,2025-03-12,COL-1064,OUTBOUND_CALL,Outbound,Right Party Contact,True,478.0,False,CALL_CENTER,False
CTC-60014475,LN-504693,CUST-103728,2025-03-12,COL-1109,OUTBOUND_CALL,Outbound,Right Party Contact,True,480.0,False,CALL_CENTER,False
CTC-60015389,LN-506319,CUST-105682,2025-03-12,COL-1003,OUTBOUND_CALL,Outbound,Right Party Contact,True,261.0,False,CALL_CENTER,False
CTC-60016003,LN-507501,CUST-102100,2025-03-12,COL-1022,OUTBOUND_CALL,Outbound,Right Party Contact,True,484.0,False,CALL_CENTER,False
CTC-60016624,LN-508179,CUST-105388,2025-03-12,COL-1118,OUTBOUND_CALL,Outbound,Right Party Contact,True,245.0,False,CALL_CENTER,False
CTC-60017240,LN-509157,CUST-100866,2025-03-12,COL-1091,OUTBOUND_CALL,Outbound,Right Party Contact,True,307.0,False,CALL_CENTER,False
CTC-60017340,LN-509315,CUST-105081,2025-03-12,COL-1057,OUTBOUND_CALL,Outbound,Wrong Party,False,25.0,False,CALL_CENTER,False
