contact_id,loan_id,customer_id,contact_date,collector_id,channel_code,contact_direction,contact_outcome,is_rpc_flag,call_duration_seconds,complaint_flag,source_system,is_corrupt_record
CTC-60000190,LN-500336,CUST-100097,2025-02-17,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60000828,LN-501590,CUST-101716,2025-02-17,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60000860,LN-501673,CUST-106790,2025-02-17,,LETTER,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60001273,LN-502545,CUST-104981,2025-02-17,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60001321,LN-502619,CUST-103081,2025-02-17,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60001375,LN-502685,CUST-102366,2025-02-17,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60001952,LN-503850,CUST-107105,2025-02-17,,LETTER,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60002160,LN-504248,CUST-100843,2025-02-17,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60002523,LN-504943,CUST-102667,2025-02-17,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60002572,LN-505029,CUST-107596,2025-02-17,,LETTER,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60002585,LN-505053,CUST-106850,2025-02-17,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60002624,LN-505147,CUST-103662,2025-02-17,,LETTER,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60002639,LN-505166,CUST-106372,2025-02-17,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60002686,LN-505278,CUST-103928,2025-02-17,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60003051,LN-506054,CUST-106360,2025-02-17,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60003075,LN-506105,CUST-107534,2025-02-17,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60003292,LN-506540,CUST-104667,2025-02-17,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60004193,LN-508305,CUST-102373,2025-02-17,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60004312,LN-508587,CUST-103191,2025-02-17,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60004877,LN-509723,CUST-106689,2025-02-17,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60004953,LN-509855,CUST-102614,2025-02-17,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60005312,LN-500629,CUST-103976,2025-02-17,,LETTER,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60005515,LN-501223,CUST-105761,2025-02-17,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60005555,LN-501327,CUST-101708,2025-02-17,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60005578,LN-501383,CUST-106747,2025-02-17,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60006038,LN-502484,CUST-102622,2025-02-17,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60006570,LN-503903,CUST-105706,2025-02-17,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60006661,LN-504147,CUST-104579,2025-02-17,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60007326,LN-506048,CUST-100674,2025-02-17,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60007986,LN-507929,CUST-100155,2025-02-17,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60008799,LN-509943,CUST-104610,2025-02-17,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60008918,LN-500093,CUST-107444,2025-02-17,,IVR,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60009806,LN-503273,CUST-102705,2025-02-17,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60010154,LN-504231,CUST-105630,2025-02-17,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60010618,LN-505809,CUST-107198,2025-02-17,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60010644,LN-505875,CUST-106024,2025-02-17,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60011088,LN-507628,CUST-103409,2025-02-17,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60011264,LN-508174,CUST-106298,2025-02-17,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60011333,LN-508327,CUST-107558,2025-02-17,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60012199,LN-500764,CUST-103651,2025-02-17,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60012299,LN-500996,CUST-107247,2025-02-17,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60012532,LN-501503,CUST-103955,2025-02-17,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60012659,LN-501664,,2025-02-17,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,True
CTC-60012774,LN-501803,CUST-100130,2025-02-17,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60012949,LN-502196,CUST-100076,2025-02-17,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60013005,LN-502315,CUST-100338,2025-02-17,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60013396,LN-503167,CUST-100448,2025-02-17,,LETTER,Outbound,Returned Mail,False,,False,COLLECTIONS_PLATFORM,False
CTC-60013631,LN-503407,CUST-107454,2025-02-17,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60013717,LN-503502,CUST-107063,2025-02-17,,IVR,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60014226,LN-504327,CUST-103488,2025-02-17,,LETTER,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60014497,LN-504713,CUST-104132,2025-02-17,,LETTER,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60014659,LN-505017,CUST-106099,2025-02-17,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60015132,LN-505989,CUST-105087,2025-02-17,,LETTER,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60015900,LN-507214,CUST-103043,2025-02-17,,LETTER,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60016264,LN-507889,CUST-107046,2025-02-17,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60016316,LN-507896,CUST-100115,2025-02-17,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60016844,LN-508393,CUST-101088,2025-02-17,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60017111,LN-508944,CUST-101070,2025-02-17,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60017148,LN-509050,CUST-103102,2025-02-17,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60018612,LN-500419,CUST-102745,2025-02-17,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60018641,LN-500430,CUST-107763,2025-02-17,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60018693,LN-500458,CUST-100654,2025-02-17,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60018944,LN-500583,CUST-106655,2025-02-17,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60018987,LN-500604,CUST-103013,2025-02-17,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60019121,LN-500656,CUST-106931,2025-02-17,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60019146,LN-500670,CUST-106538,2025-02-17,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60019419,LN-500801,CUST-106489,2025-02-17,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60019716,LN-500940,CUST-105858,2025-02-17,,EMAIL,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60019915,LN-501039,CUST-102491,2025-02-17,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60020296,LN-501220,CUST-102774,2025-02-17,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60020504,LN-501312,CUST-100720,2025-02-17,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60020649,LN-501378,CUST-106823,2025-02-17,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60020825,LN-501466,CUST-103508,2025-02-17,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60020922,LN-501514,CUST-105140,2025-02-17,,MOBILE_PUSH,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60021261,LN-501669,CUST-104526,2025-02-17,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60021305,LN-501694,CUST-106852,2025-02-17,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60021309,LN-501697,CUST-104754,2025-02-17,,EMAIL,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60021336,LN-501709,CUST-105509,2025-02-17,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60021521,LN-501800,CUST-104417,2025-02-17,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60021613,LN-501847,CUST-105058,2025-02-17,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60021737,LN-501908,CUST-101107,2025-02-17,,EMAIL,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60022454,LN-502251,CUST-107034,2025-02-17,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60022511,LN-502269,CUST-105743,2025-02-17,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60022861,LN-502437,CUST-107747,2025-02-17,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60022958,LN-502495,CUST-105506,2025-02-17,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60023373,LN-502690,CUST-101215,2025-02-17,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60023399,LN-502700,CUST-104595,2025-02-17,,EMAIL,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60023439,LN-502718,CUST-103011,2025-02-17,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60023461,LN-502732,CUST-104866,2025-02-17,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,True
CTC-60023596,LN-502794,CUST-104730,2025-02-17,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60023824,LN-502888,CUST-107586,2025-02-17,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60023940,LN-502954,CUST-101829,2025-02-17,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60024374,LN-503155,CUST-101425,2025-02-17,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
