application_id,customer_id,loan_type,requested_amount,risk_band_code_at_decision,application_date,decision,decision_date,source_system
APP-201007,CUST-105858,HELOC,110262.66,R4,2024-10-24,Approved,2024-10-26,RISK_ENGINE
APP-201021,CUST-100385,Credit Card,3344.62,R4,2024-10-24,Approved,2024-10-26,RISK_ENGINE
APP-201042,CUST-102298,Auto,47638.8,R6,2024-10-24,Approved,2024-10-26,RISK_ENGINE
APP-201054,CUST-101112,HELOC,106796.89,R3,2024-10-24,Approved,2024-10-25,RISK_ENGINE
APP-202455,CUST-104441,HELOC,108881.05,R2,2024-10-24,Approved,2024-10-25,RISK_ENGINE
APP-202527,CUST-106627,Mortgage,403261.61,R5,2024-10-24,Approved,2024-10-25,RISK_ENGINE
APP-202554,CUST-107307,Auto,26320.27,R2,2024-10-24,Approved,2024-10-25,RISK_ENGINE
APP-203762,CUST-100517,Personal,13342.95,R6,2024-10-24,Approved,2024-10-25,RISK_ENGINE
APP-203881,CUST-105055,Credit Card,22174.61,R6,2024-10-24,Approved,2024-10-25,RISK_ENGINE
APP-204921,CUST-101773,Auto,24570.94,R3,2024-10-24,Approved,2024-10-27,RISK_ENGINE
APP-205768,CUST-105141,Auto,41543.31,R6,2024-10-24,Approved,2024-10-25,RISK_ENGINE
APP-206746,CUST-106570,Personal,31769.46,R2,2024-10-24,Approved,2024-10-25,RISK_ENGINE
APP-207265,CUST-107886,Auto,43555.06,R1,2024-10-24,Approved,2024-10-27,RISK_ENGINE
APP-207425,CUST-103315,Personal,14922.77,R3,2024-10-24,Approved,2024-10-28,RISK_ENGINE
APP-208670,CUST-100394,Personal,7828.34,R3,2024-10-24,Approved,2024-10-25,RISK_ENGINE
APP-209818,CUST-107432,Auto,32067.42,R2,2024-10-24,Approved,2024-10-26,RISK_ENGINE
APP-210264,CUST-103098,Auto,47955.69,R3,2024-10-24,Approved,2024-10-26,RISK_ENGINE
APP-210273,CUST-103642,Auto,8600.19,R4,2024-10-24,Approved,2024-10-28,RISK_ENGINE
APP-210415,CUST-101972,Auto,20367.0,R6,2024-10-24,Declined,2024-10-28,RISK_ENGINE
APP-210807,CUST-107224,Auto,21555.85,R3,2024-10-24,Approved,2024-10-27,RISK_ENGINE
APP-210854,CUST-103397,Credit Card,22118.22,R2,2024-10-24,Approved,2024-10-28,RISK_ENGINE
