contact_id,loan_id,customer_id,contact_date,collector_id,channel_code,contact_direction,contact_outcome,is_rpc_flag,call_duration_seconds,complaint_flag,source_system,is_corrupt_record
CTC-60000971,LN-501853,CUST-107239,2025-01-05,COL-1116,OUTBOUND_CALL,Outbound,Right Party Contact,True,490.0,False,CALL_CENTER,False
CTC-60001263,LN-502536,CUST-105398,2025-01-05,COL-1088,OUTBOUND_CALL,Outbound,Right Party Contact,True,149.0,False,CALL_CENTER,False
CTC-60002318,LN-504570,CUST-106148,2025-01-05,COL-1011,OUTBOUND_CALL,Outbound,Right Party Contact,True,443.0,False,CALL_CENTER,False
CTC-60002463,LN-504825,CUST-105787,2025-01-05,COL-1015,OUTBOUND_CALL,Outbound,Right Party Contact,True,165.0,False,CALL_CENTER,False
CTC-60002716,LN-505317,CUST-107548,2025-01-05,COL-1088,OUTBOUND_CALL,Outbound,Right Party Contact,True,91.0,False,CALL_CENTER,False
CTC-60003531,LN-506987,CUST-102595,2025-01-05,COL-1011,OUTBOUND_CALL,Outbound,Right Party Contact,True,675.0,False,CALL_CENTER,False
CTC-60003883,LN-507675,CUST-101344,2025-01-05,COL-1020,OUTBOUND_CALL,Outbound,Right Party Contact,True,578.0,False,CALL_CENTER,False
CTC-60005037,LN-509968,CUST-104052,2025-01-05,COL-1025,OUTBOUND_CALL,Outbound,No Answer,False,37.0,False,CALL_CENTER,False
CTC-60006628,LN-504099,CUST-104861,2025-01-05,COL-1046,OUTBOUND_CALL,Outbound,Right Party Contact,True,142.0,False,CALL_CENTER,False
CTC-60007197,LN-505671,CUST-100538,2025-01-05,COL-1073,OUTBOUND_CALL,Outbound,Busy,False,13.0,False,CALL_CENTER,False
CTC-60008512,LN-509315,CUST-105081,2025-01-05,COL-1080,OUTBOUND_CALL,Outbound,Right Party Contact,True,129.0,False,CALL_CENTER,False
CTC-60008633,LN-509599,CUST-103932,2025-01-05,COL-1066,OUTBOUND_CALL,Outbound,Right Party Contact,True,476.0,False,CALL_CENTER,False
CTC-60009297,LN-501614,CUST-102562,2025-01-05,COL-1036,OUTBOUND_CALL,Outbound,Right Party Contact,True,509.0,False,CALL_CENTER,False
CTC-60010113,LN-504148,CUST-101069,2025-01-05,COL-1033,OUTBOUND_CALL,Outbound,Right Party Contact,True,162.0,False,CALL_CENTER,False
CTC-60010563,LN-505642,CUST-103182,2025-01-05,COL-1058,OUTBOUND_CALL,Outbound,No Answer,False,29.0,False,CALL_CENTER,False
CTC-60010989,LN-507288,CUST-103394,2025-01-05,COL-1012,OUTBOUND_CALL,Outbound,No Answer,False,10.0,False,CALL_CENTER,False
CTC-60011490,LN-508796,CUST-103497,2025-01-05,COL-1119,OUTBOUND_CALL,Outbound,Right Party Contact,True,98.0,False,CALL_CENTER,False
CTC-60012033,LN-500439,CUST-106696,2025-01-05,COL-1039,OUTBOUND_CALL,Outbound,Right Party Contact,True,653.0,False,CALL_CENTER,False
CTC-60012209,LN-500818,CUST-104587,2025-01-05,COL-1003,OUTBOUND_CALL,Outbound,Busy,False,28.0,False,CALL_CENTER,False
CTC-60012492,LN-501491,CUST-103777,2025-01-05,COL-1118,OUTBOUND_CALL,Outbound,No Answer,False,14.0,False,CALL_CENTER,False
CTC-60012719,LN-501753,CUST-107234,2025-01-05,COL-1039,OUTBOUND_CALL,Outbound,Wrong Party,False,16.0,False,CALL_CENTER,False
CTC-60012761,LN-501803,CUST-100130,2025-01-05,COL-1009,OUTBOUND_CALL,Outbound,Wrong Party,False,39.0,False,CALL_CENTER,False
CTC-60013385,LN-503167,CUST-100448,2025-01-05,COL-1108,OUTBOUND_CALL,Outbound,No Answer,False,21.0,False,CALL_CENTER,False
CTC-60013887,LN-503765,CUST-107984,2025-01-05,COL-1022,OUTBOUND_CALL,Outbound,Right Party Contact,True,480.0,False,CALL_CENTER,False
CTC-60014739,LN-505198,CUST-104520,2025-01-05,COL-1017,OUTBOUND_CALL,Outbound,Right Party Contact,True,449.0,False,CALL_CENTER,False
CTC-60016831,LN-508393,,2025-01-05,COL-1106,OUTBOUND_CALL,Outbound,Right Party Contact,True,582.0,False,CALL_CENTER,True
CTC-60016984,LN-508726,CUST-102149,2025-01-05,COL-1092,OUTBOUND_CALL,Outbound,Right Party Contact,True,406.0,False,CALL_CENTER,False
CTC-60017557,LN-509686,CUST-107007,2025-01-05,COL-1006,OUTBOUND_CALL,Outbound,Voicemail,False,26.0,False,CALL_CENTER,False
