loan_id,application_id,primary_customer_id,loan_type,loan_sub_product,origination_date,disbursement_date,origination_amount,interest_rate,loan_term_months,is_secured_flag,collateral_type,due_day_of_month,risk_band_code,source_system
LN-501033,APP-201104,CUST-101853,Personal,Personal Standard,2025-02-22,2025-02-23,27108.4,0.1789,60,False,None,1,R5,LOAN_SERVICING
LN-501263,APP-201356,CUST-105785,HELOC,HELOC Standard,2025-02-22,2025-02-24,62892.42,0.0854,129,True,Real Estate,25,R3,LOAN_SERVICING
LN-501370,APP-201473,CUST-105661,Personal,Personal Standard,2025-02-22,2025-02-22,11435.93,0.2115,39,False,None,28,R2,LOAN_SERVICING
LN-501961,APP-202118,CUST-100307,Auto,Auto Standard,2025-02-22,2025-02-23,47767.27,0.0828,43,True,Vehicle,14,R3,LOAN_SERVICING
LN-502047,APP-202211,CUST-104949,HELOC,HELOC Standard,2025-02-22,2025-02-23,20977.62,0.0612,84,True,Real Estate,14,R7,LOAN_SERVICING
LN-502308,APP-202499,CUST-102942,Auto,Auto Standard,2025-02-22,2025-02-24,42871.78,0.0484,39,True,Vehicle,8,R4,LOAN_SERVICING
LN-502382,APP-202577,CUST-100423,Auto,Auto Standard,2025-02-22,2025-02-24,11645.88,0.0655,53,True,Vehicle,12,R4,LOAN_SERVICING
LN-502849,APP-203086,CUST-100267,Personal,Personal Standard,2025-02-22,2025-02-24,5692.66,0.212,51,False,None,5,R1,LOAN_SERVICING
LN-503854,APP-204179,CUST-107149,Personal,Personal Standard,2025-02-22,2025-02-23,34547.26,0.1974,52,False,None,27,R3,LOAN_SERVICING
LN-503955,APP-204288,CUST-106910,Credit Card,Credit Card Standard,2025-02-22,2025-02-23,10235.78,0.2511,0,False,None,26,R4,LOAN_SERVICING
LN-504553,APP-204931,CUST-104223,Auto,Auto Standard,2025-02-22,2025-02-24,37254.25,0.1082,63,True,Vehicle,25,R4,LOAN_SERVICING
LN-504619,APP-205004,CUST-102777,Mortgage,Mortgage Standard,2025-02-22,2025-02-24,511703.14,0.069,181,True,Real Estate,24,R2,LOAN_SERVICING
LN-505906,APP-206417,CUST-102504,Auto,Auto Standard,2025-02-22,2025-02-23,42812.92,0.0921,67,True,Vehicle,19,R2,LOAN_SERVICING
LN-506039,APP-206560,CUST-102605,Auto,Auto Standard,2025-02-22,2025-02-24,54202.06,0.1002,61,True,Vehicle,16,R6,LOAN_SERVICING
LN-506239,APP-206781,CUST-107045,Personal,Personal Standard,2025-02-22,2025-02-24,7674.83,0.1928,25,False,None,17,R5,LOAN_SERVICING
LN-506415,APP-206978,CUST-104111,Credit Card,Credit Card Standard,2025-02-22,2025-02-24,21426.13,0.1828,0,False,None,22,R1,LOAN_SERVICING
LN-507429,APP-208068,CUST-105453,Auto,Auto Standard,2025-02-22,2025-02-22,47608.41,0.1098,38,True,Vehicle,3,R5,LOAN_SERVICING
LN-508217,APP-208911,CUST-102464,Auto,Auto Standard,2025-02-22,2025-02-22,15215.87,0.0515,72,True,Vehicle,2,R4,LOAN_SERVICING
LN-508366,APP-209075,CUST-101221,Credit Card,Credit Card Standard,2025-02-22,2025-02-22,1430.34,0.1764,0,False,None,23,R5,LOAN_SERVICING
LN-508678,APP-209415,CUST-106268,Auto,Auto Standard,2025-02-22,2025-02-23,45138.98,0.0594,66,True,Vehicle,17,R1,LOAN_SERVICING
LN-508851,APP-209599,CUST-103194,Personal,Personal Standard,2025-02-22,2025-02-23,25187.19,0.0989,15,False,None,11,R3,LOAN_SERVICING
LN-509827,APP-210663,CUST-105123,Auto,Auto Standard,2025-02-22,2025-02-24,39033.18,0.0903,55,True,Vehicle,10,R2,LOAN_SERVICING
LN-509874,APP-210714,CUST-103811,Auto,Auto Standard,2025-02-22,2025-02-24,32221.41,0.0662,48,True,Vehicle,27,R3,LOAN_SERVICING
