contact_id,loan_id,customer_id,contact_date,collector_id,channel_code,contact_direction,contact_outcome,is_rpc_flag,call_duration_seconds,complaint_flag,source_system,is_corrupt_record
CTC-60000068,LN-500137,CUST-100206,2025-02-16,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60000494,LN-500893,CUST-102938,2025-02-16,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60000919,LN-501767,CUST-104091,2025-02-16,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60001181,LN-502348,CUST-107610,2025-02-16,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60001678,LN-503343,CUST-106837,2025-02-16,,LETTER,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60002623,LN-505147,CUST-103662,2025-02-16,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60002651,LN-505204,CUST-102027,2025-02-16,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60002681,LN-505267,CUST-100888,2025-02-16,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60002883,LN-505729,CUST-105087,2025-02-16,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60004022,LN-507959,CUST-104537,2025-02-16,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60004043,LN-508023,CUST-105533,2025-02-16,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60004420,LN-508824,CUST-106546,2025-02-16,,LETTER,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60004443,LN-508865,CUST-103473,2025-02-16,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60005356,LN-500739,CUST-102269,2025-02-16,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60006191,LN-502934,CUST-105236,2025-02-16,,LETTER,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60006979,LN-505106,CUST-106702,2025-02-16,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60008065,LN-508108,CUST-100114,2025-02-16,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60008202,LN-508394,CUST-106153,2025-02-16,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60008909,LN-500056,CUST-102636,2025-02-16,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60008945,LN-500285,CUST-105329,2025-02-16,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60009188,LN-501308,CUST-106632,2025-02-16,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60009355,LN-501741,CUST-106074,2025-02-16,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60009772,LN-503207,CUST-104222,2025-02-16,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60010241,LN-504487,CUST-104452,2025-02-16,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60010936,LN-507104,CUST-100290,2025-02-16,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60011155,LN-507889,CUST-107046,2025-02-16,,EMAIL,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60011594,LN-509317,CUST-107384,2025-02-16,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60011863,LN-509997,CUST-103028,2025-02-16,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60012118,LN-500669,CUST-103028,2025-02-16,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60012178,LN-500758,CUST-104498,2025-02-16,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60012298,LN-500996,CUST-107247,2025-02-16,,LETTER,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60012507,LN-501491,CUST-103777,2025-02-16,,LETTER,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60012658,LN-501664,CUST-107279,2025-02-16,,SMS,Outbound,Undeliverable,False,,True,COLLECTIONS_PLATFORM,False
CTC-60013004,LN-502315,CUST-100338,2025-02-16,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60013208,LN-502630,CUST-103846,2025-02-16,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60013679,LN-503462,CUST-106358,2025-02-16,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60014141,LN-504152,CUST-105220,2025-02-16,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60014280,LN-504468,CUST-101523,2025-02-16,,LETTER,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60014373,LN-504584,CUST-107570,2025-02-16,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
