loan_id,application_id,primary_customer_id,loan_type,loan_sub_product,origination_date,disbursement_date,origination_amount,interest_rate,loan_term_months,is_secured_flag,collateral_type,due_day_of_month,risk_band_code,source_system
LN-500365,APP-200389,CUST-106295,HELOC,HELOC Standard,2024-02-09,2024-02-10,15716.7,0.0988,104,True,Real Estate,20,R5,LOAN_SERVICING
LN-500610,APP-200653,CUST-102453,Auto,Auto Standard,2024-02-09,2024-02-09,49741.34,0.0662,56,True,Vehicle,4,R2,LOAN_SERVICING
LN-503025,APP-203276,CUST-105983,Auto,Auto Standard,2024-02-09,2024-02-10,10298.4,0.0662,63,True,Vehicle,10,R5,LOAN_SERVICING
LN-503113,APP-203374,CUST-105494,Personal,Personal Standard,2024-02-09,2024-02-11,19728.88,0.1231,19,False,None,5,R3,LOAN_SERVICING
LN-504632,APP-205017,CUST-107164,Mortgage,Mortgage Standard,2024-02-09,2024-02-09,221429.3,0.0647,272,True,Real Estate,22,R2,LOAN_SERVICING
LN-504673,APP-205062,CUST-102047,Auto,Auto Standard,2024-02-09,2024-02-09,15247.74,0.0483,62,True,Vehicle,20,R5,LOAN_SERVICING
LN-504696,APP-205092,CUST-107060,Auto,Auto Standard,2024-02-09,2024-02-10,53610.34,0.0757,58,True,Vehicle,18,R2,LOAN_SERVICING
LN-505385,APP-205852,CUST-103989,Auto,Auto Standard,2024-02-09,2024-02-09,39404.82,0.0573,45,True,Vehicle,28,R3,LOAN_SERVICING
LN-505436,APP-205904,CUST-105459,Credit Card,Credit Card Standard,2024-02-09,2024-02-10,6072.22,0.1888,0,False,None,28,R5,LOAN_SERVICING
LN-505524,APP-206002,CUST-105397,Credit Card,Credit Card Standard,2024-02-09,2024-02-09,20162.18,0.1904,0,False,None,28,R4,LOAN_SERVICING
LN-505675,APP-206170,CUST-106483,Credit Card,Credit Card Standard,2024-02-09,2024-02-11,13841.35,0.1896,0,False,None,8,R3,LOAN_SERVICING
LN-506108,APP-206635,CUST-104175,Auto,Auto Standard,2024-02-09,2024-02-09,47489.52,0.1039,52,True,Vehicle,22,R5,LOAN_SERVICING
LN-506128,APP-206656,CUST-102760,Auto,Auto Standard,2024-02-09,2024-02-09,8478.89,0.0716,43,True,Vehicle,3,R1,LOAN_SERVICING
LN-506959,APP-207555,CUST-100577,Personal,Personal Standard,2024-02-09,2024-02-09,6562.8,0.1772,33,False,None,25,R5,LOAN_SERVICING
LN-506998,APP-207596,CUST-107183,Personal,Personal Standard,2024-02-09,2024-02-09,25818.46,0.1873,43,False,None,8,R6,LOAN_SERVICING
LN-507064,APP-207667,CUST-105277,Credit Card,Credit Card Standard,2024-02-09,2024-02-10,10966.4,0.1941,0,False,None,19,R6,LOAN_SERVICING
LN-507639,APP-208295,CUST-106220,Auto,Auto Standard,2024-02-09,2024-02-10,39548.67,0.1044,60,True,Vehicle,26,R5,LOAN_SERVICING
LN-508342,APP-209048,CUST-101476,Credit Card,Credit Card Standard,2024-02-09,2024-02-10,3573.52,0.2409,0,False,None,17,R3,LOAN_SERVICING
LN-508683,APP-209421,CUST-100372,Personal,Personal Standard,2024-02-09,2024-02-09,6889.68,0.0903,44,False,None,8,R3,LOAN_SERVICING
LN-509542,APP-210348,CUST-105620,Personal,Personal Standard,2024-02-09,2024-02-09,7032.32,0.1504,55,False,None,6,R1,LOAN_SERVICING
LN-509618,APP-210432,CUST-104347,Personal,Personal Standard,2024-02-09,2024-02-09,10863.48,0.2048,35,False,None,24,R1,LOAN_SERVICING
