application_id,customer_id,loan_type,requested_amount,risk_band_code_at_decision,application_date,decision,decision_date,source_system
APP-200321,CUST-103009,Auto,49569.5,R2,2024-01-16,Approved,2024-01-17,RISK_ENGINE
APP-200397,CUST-107292,Auto,46813.31,R2,2024-01-16,Approved,2024-01-20,RISK_ENGINE
APP-202220,CUST-106987,Credit Card,24516.32,R2,2024-01-16,Approved,2024-01-18,RISK_ENGINE
APP-202264,CUST-107830,Personal,30985.02,R1,2024-01-16,Approved,2024-01-18,RISK_ENGINE
APP-202319,CUST-101985,Credit Card,21066.62,R2,2024-01-16,Approved,2024-01-17,RISK_ENGINE
APP-202459,CUST-105016,HELOC,62129.66,R3,2024-01-16,Approved,2024-01-17,RISK_ENGINE
APP-202815,CUST-106417,Auto,46484.96,R1,2024-01-16,Approved,2024-01-20,RISK_ENGINE
APP-203049,CUST-103036,HELOC,134405.75,R1,2024-01-16,Approved,2024-01-17,RISK_ENGINE
APP-203233,CUST-106714,Auto,48484.4,R2,2024-01-16,Approved,2024-01-18,RISK_ENGINE
APP-203258,CUST-104274,Auto,38938.36,R4,2024-01-16,Approved,2024-01-20,RISK_ENGINE
APP-203506,CUST-106898,Mortgage,507542.12,R3,2024-01-16,Approved,2024-01-17,RISK_ENGINE
APP-204689,CUST-105327,Credit Card,16440.51,R5,2024-01-16,Approved,2024-01-20,RISK_ENGINE
APP-205269,CUST-102348,Mortgage,604528.22,R2,2024-01-16,Approved,2024-01-20,RISK_ENGINE
APP-205538,CUST-105170,Personal,34110.75,R1,2024-01-16,Approved,2024-01-19,RISK_ENGINE
APP-206382,CUST-106606,Personal,28093.93,R4,2024-01-16,Approved,2024-01-17,RISK_ENGINE
APP-207277,CUST-106530,Auto,42725.18,R7,2024-01-16,Declined,2024-01-17,RISK_ENGINE
APP-207529,CUST-104357,Auto,50291.07,R3,2024-01-16,Approved,2024-01-17,RISK_ENGINE
APP-207576,CUST-107321,Auto,14077.7,R4,2024-01-16,Approved,2024-01-19,RISK_ENGINE
APP-207625,CUST-103345,Credit Card,17997.35,R3,2024-01-16,Approved,2024-01-17,RISK_ENGINE
APP-207643,CUST-102916,Auto,37835.25,R1,2024-01-16,Approved,2024-01-20,RISK_ENGINE
APP-207726,CUST-103609,Credit Card,2636.8,R3,2024-01-16,Approved,2024-01-19,RISK_ENGINE
APP-208087,CUST-107395,Auto,31318.96,R4,2024-01-16,Approved,2024-01-17,RISK_ENGINE
APP-208221,CUST-104189,Personal,29553.51,R4,2024-01-16,Approved,2024-01-19,RISK_ENGINE
APP-208574,CUST-101964,Credit Card,6438.54,R2,2024-01-16,Declined,2024-01-18,RISK_ENGINE
APP-210449,CUST-102062,Personal,9435.5,R1,2024-01-16,Declined,2024-01-19,RISK_ENGINE
