payment_id,loan_id,customer_id,payment_date,payment_amount,scheduled_amount,payment_type,payment_method,payment_status,is_reversal_flag,nsf_flag,original_payment_id,effective_date,ingestion_date,is_late_arrival,is_corrupt_record
PMT-9025974,LN-501124,CUST-102452,2025-04-15,1220.77,1220.77,Scheduled,ACH,Posted,False,False,,2025-04-15,2025-04-25,True,False
PMT-9026206,LN-501523,CUST-101116,2025-04-16,53010.85,91226.67000000004,Settlement,Debit Card,Posted,False,False,,2025-04-16,2025-04-25,True,False
PMT-9026240,LN-500518,CUST-100041,2025-04-16,254.99,0.0,Extra,ACH,Posted,False,False,,2025-04-16,2025-04-25,True,False
PMT-9026533,LN-500498,CUST-107245,2025-04-17,991.84,991.84,Scheduled,Check,Posted,False,False,,2025-04-17,2025-04-25,True,False
PMT-9027185,LN-500427,CUST-101099,2025-04-19,100.9,0.0,Extra,ACH,Posted,False,False,,2025-04-19,2025-04-25,True,False
PMT-9027287,LN-506682,CUST-101455,2025-04-20,1164.87,1164.87,Scheduled,ACH,Posted,False,False,,2025-04-20,2025-04-25,True,False
PMT-9027748,LN-508426,CUST-106374,2025-04-21,1186.13,1186.13,Scheduled,ACH,Posted,False,False,,2025-04-21,2025-04-25,True,False
PMT-9027774,LN-505378,CUST-102517,2025-04-21,686.7,686.7,Scheduled,Debit Card,Posted,False,False,,2025-04-21,2025-04-25,True,False
PMT-9027971,LN-505417,CUST-104588,2025-04-22,674.56,674.56,Scheduled,ACH,Posted,False,False,,2025-04-22,2025-04-25,True,False
PMT-9028687,LN-504864,CUST-100234,2025-04-25,438.84,438.84,Scheduled,ACH,Posted,False,False,,2025-04-25,2025-04-25,False,False
PMT-9028688,LN-507703,CUST-100113,2025-04-25,321.56,321.56,Scheduled,ACH,Posted,False,False,,2025-04-25,2025-04-25,False,False
PMT-9028689,LN-504311,CUST-104157,2025-04-25,755.88,755.88,Scheduled,Debit Card,Posted,False,False,,2025-04-25,2025-04-25,False,False
PMT-9028690,LN-501496,CUST-106491,2025-04-25,231.12,231.12,Scheduled,Check,Posted,False,False,,2025-04-25,2025-04-25,False,False
PMT-9028691,LN-503670,CUST-101724,2025-04-25,617.36,617.36,Scheduled,ACH,Posted,False,False,,2025-04-25,2025-04-25,False,False
PMT-9028692,LN-503414,CUST-100255,2025-04-25,51.57,0.0,Extra,Cash,Posted,False,False,,2025-04-25,2025-04-25,False,False
PMT-9028693,LN-504376,CUST-106371,2025-04-25,772.83,772.83,Scheduled,Check,Posted,False,False,,2025-04-25,2025-04-25,False,False
PMT-9028695,LN-503657,CUST-103499,2025-04-25,459.67,459.67,Scheduled,Debit Card,Posted,False,False,,2025-04-25,2025-04-25,False,False
PMT-9028696,LN-508484,CUST-105062,2025-04-25,417.61,417.61,Scheduled,Debit Card,Posted,False,False,,2025-04-25,2025-04-25,False,False
PMT-9028697,LN-503470,CUST-106460,2025-04-25,341.78,341.78,Scheduled,ACH,Posted,False,False,,2025-04-25,2025-04-25,False,False
PMT-9028698,LN-506520,CUST-107075,2025-04-25,1000.27,1000.27,Scheduled,Check,Posted,False,False,,2025-04-25,2025-04-25,False,False
PMT-9028699,LN-501995,CUST-106975,2025-04-25,4427.24,2213.62,Scheduled,Debit Card,Posted,False,False,,2025-04-25,2025-04-25,False,False
