loan_id,application_id,primary_customer_id,loan_type,loan_sub_product,origination_date,disbursement_date,origination_amount,interest_rate,loan_term_months,is_secured_flag,collateral_type,due_day_of_month,risk_band_code,source_system
LN-501830,APP-201979,CUST-105171,Auto,Auto Standard,2024-05-27,2024-05-28,30786.07,0.0915,37,True,Vehicle,11,R3,LOAN_SERVICING
LN-502519,APP-202730,CUST-102696,Credit Card,Credit Card Standard,2024-05-27,2024-05-28,12343.15,0.239,0,False,None,4,R3,LOAN_SERVICING
LN-503020,APP-203271,CUST-107006,Credit Card,Credit Card Standard,2024-05-27,2024-05-28,13418.39,0.155,0,False,None,26,R6,LOAN_SERVICING
LN-503431,APP-203724,CUST-106955,Personal,Personal Standard,2024-05-27,2024-05-28,30849.32,0.2034,14,False,None,12,R6,LOAN_SERVICING
LN-503453,APP-203746,CUST-105847,Auto,Auto Standard,2024-05-27,2024-05-29,20958.54,0.0788,67,True,Vehicle,10,R3,LOAN_SERVICING
LN-503677,APP-203986,CUST-107232,Credit Card,Credit Card Standard,2024-05-27,2024-05-27,14423.63,0.2157,0,False,None,5,R7,LOAN_SERVICING
LN-504421,APP-204789,CUST-102275,Auto,Auto Standard,2024-05-27,2024-05-29,28936.67,0.0458,68,True,Vehicle,1,R5,LOAN_SERVICING
LN-504426,APP-204795,CUST-102713,Personal,Personal Standard,2024-05-27,2024-05-27,16998.62,0.1344,32,False,None,8,R7,LOAN_SERVICING
LN-504434,APP-204804,CUST-100818,Auto,Auto Standard,2024-05-27,2024-05-29,53777.57,0.0506,68,True,Vehicle,3,R3,LOAN_SERVICING
LN-505986,APP-206504,CUST-105000,Auto,Auto Standard,2024-05-27,2024-05-27,25087.79,0.049,45,True,Vehicle,12,R3,LOAN_SERVICING
LN-506830,APP-207416,CUST-103583,Credit Card,Credit Card Standard,2024-05-27,2024-05-27,4391.13,0.2289,0,False,None,15,R5,LOAN_SERVICING
LN-507219,APP-207836,CUST-103618,Personal,Personal Standard,2024-05-27,2024-05-29,4751.21,0.1132,48,False,None,6,R6,LOAN_SERVICING
LN-507355,APP-207985,CUST-105895,HELOC,HELOC Standard,2024-05-27,2024-05-29,117735.4,0.0629,118,True,Real Estate,4,R4,LOAN_SERVICING
LN-509060,APP-209826,CUST-106899,Credit Card,Credit Card Standard,2024-05-27,2024-05-29,22395.83,0.2174,0,False,None,21,R4,LOAN_SERVICING
LN-509297,APP-210083,CUST-107360,Auto,Auto Standard,2024-05-27,2024-05-29,52244.48,0.0798,63,True,Vehicle,24,R4,LOAN_SERVICING
