contact_id,loan_id,customer_id,contact_date,collector_id,channel_code,contact_direction,contact_outcome,is_rpc_flag,call_duration_seconds,complaint_flag,source_system,is_corrupt_record
CTC-60001187,LN-502359,CUST-107746,2025-01-09,COL-1025,OUTBOUND_CALL,Outbound,Right Party Contact,True,53.0,False,CALL_CENTER,False
CTC-60001861,LN-503675,CUST-105370,2025-01-09,COL-1116,OUTBOUND_CALL,Outbound,Right Party Contact,True,180.0,False,CALL_CENTER,False
CTC-60002391,LN-504709,CUST-102994,2025-01-09,COL-1067,OUTBOUND_CALL,Outbound,Voicemail,False,24.0,False,CALL_CENTER,False
CTC-60003035,LN-505998,CUST-100535,2025-01-09,COL-1078,OUTBOUND_CALL,Outbound,Wrong Party,False,37.0,False,CALL_CENTER,False
CTC-60003047,LN-506048,CUST-100674,2025-01-09,COL-1044,OUTBOUND_CALL,Outbound,Right Party Contact,True,107.0,False,CALL_CENTER,False
CTC-60003131,LN-506217,CUST-106354,2025-01-09,COL-1070,OUTBOUND_CALL,Outbound,No Answer,False,31.0,False,CALL_CENTER,False
CTC-60003563,LN-507044,CUST-106808,2025-01-09,COL-1053,OUTBOUND_CALL,Outbound,Wrong Party,False,7.0,False,CALL_CENTER,False
CTC-60004695,LN-509380,CUST-105148,2025-01-09,COL-1019,OUTBOUND_CALL,Outbound,Voicemail,False,12.0,False,CALL_CENTER,False
CTC-60005328,LN-500688,CUST-107721,2025-01-09,COL-1074,OUTBOUND_CALL,Outbound,Right Party Contact,True,68.0,False,CALL_CENTER,False
CTC-60006546,LN-503882,CUST-103887,2025-01-09,COL-1073,OUTBOUND_CALL,Outbound,No Answer,False,28.0,False,CALL_CENTER,False
CTC-60007199,LN-505671,CUST-100538,2025-01-09,COL-1048,OUTBOUND_CALL,Outbound,Right Party Contact,True,492.0,False,CALL_CENTER,False
CTC-60007903,LN-507727,CUST-106645,2025-01-09,COL-1008,OUTBOUND_CALL,Outbound,Right Party Contact,True,332.0,False,CALL_CENTER,False
CTC-60008403,LN-509027,CUST-104276,2025-01-09,COL-1069,OUTBOUND_CALL,Outbound,No Answer,False,27.0,False,CALL_CENTER,False
CTC-60009298,LN-501614,CUST-102562,2025-01-09,COL-1037,OUTBOUND_CALL,Outbound,Voicemail,False,11.0,False,CALL_CENTER,False
CTC-60009359,LN-501749,CUST-105085,2025-01-09,COL-1012,OUTBOUND_CALL,Outbound,Right Party Contact,True,476.0,False,CALL_CENTER,False
CTC-60009691,LN-502892,CUST-105781,2025-01-09,COL-1085,OUTBOUND_CALL,Outbound,Right Party Contact,True,239.0,False,CALL_CENTER,False
CTC-60012211,LN-500818,CUST-104587,2025-01-09,COL-1022,OUTBOUND_CALL,Outbound,No Answer,False,39.0,False,CALL_CENTER,False
CTC-60012723,LN-501772,CUST-101171,2025-01-09,COL-1039,OUTBOUND_CALL,Outbound,Right Party Contact,True,446.0,False,CALL_CENTER,False
CTC-60012762,LN-501803,CUST-100130,2025-01-09,COL-1057,OUTBOUND_CALL,Outbound,No Answer,False,25.0,False,CALL_CENTER,False
CTC-60013335,LN-502972,CUST-105228,2025-01-09,COL-1022,OUTBOUND_CALL,Outbound,Voicemail,False,32.0,False,CALL_CENTER,False
CTC-60014072,LN-504093,CUST-103028,2025-01-09,COL-1064,OUTBOUND_CALL,Outbound,Right Party Contact,True,71.0,False,CALL_CENTER,False
CTC-60014307,LN-504484,CUST-101545,2025-01-09,COL-1093,OUTBOUND_CALL,Outbound,Right Party Contact,True,569.0,False,CALL_CENTER,False
CTC-60015239,LN-506220,CUST-100063,2025-01-09,COL-1006,OUTBOUND_CALL,Outbound,No Answer,False,33.0,False,CALL_CENTER,False
CTC-60015312,LN-506262,CUST-103639,2025-01-09,COL-1017,OUTBOUND_CALL,Outbound,Right Party Contact,True,107.0,False,CALL_CENTER,False
CTC-60015346,LN-506277,CUST-103683,2025-01-09,COL-1003,OUTBOUND_CALL,Outbound,Right Party Contact,True,651.0,False,CALL_CENTER,False
CTC-60016694,LN-508252,CUST-107583,2025-01-09,COL-1082,OUTBOUND_CALL,Outbound,Right Party Contact,True,581.0,False,CALL_CENTER,False
CTC-60016987,LN-508726,CUST-102149,2025-01-09,COL-1093,OUTBOUND_CALL,Outbound,Right Party Contact,True,280.0,False,CALL_CENTER,False
CTC-60017507,LN-509682,CUST-103055,2025-01-09,COL-1082,OUTBOUND_CALL,Outbound,Right Party Contact,True,250.0,False,CALL_CENTER,False
