contact_id,loan_id,customer_id,contact_date,collector_id,channel_code,contact_direction,contact_outcome,is_rpc_flag,call_duration_seconds,complaint_flag,source_system,is_corrupt_record
CTC-60000563,LN-501008,CUST-103490,2025-05-15,COL-1020,OUTBOUND_CALL,Outbound,No Answer,False,40.0,False,CALL_CENTER,False
CTC-60001093,LN-502140,CUST-103284,2025-05-15,COL-1116,OUTBOUND_CALL,Outbound,Wrong Party,False,30.0,False,CALL_CENTER,False
CTC-60001260,LN-502530,CUST-101845,2025-05-15,COL-1056,OUTBOUND_CALL,Outbound,Busy,False,43.0,False,CALL_CENTER,False
CTC-60002418,LN-504775,CUST-107493,2025-05-15,COL-1089,OUTBOUND_CALL,Outbound,No Answer,False,16.0,False,CALL_CENTER,False
CTC-60002695,LN-505280,CUST-103197,2025-05-15,COL-1000,OUTBOUND_CALL,Outbound,Right Party Contact,True,350.0,False,CALL_CENTER,False
CTC-60002892,LN-505769,CUST-100448,2025-05-15,COL-1056,OUTBOUND_CALL,Outbound,No Answer,False,5.0,False,CALL_CENTER,False
CTC-60003053,LN-506054,CUST-106360,2025-05-15,COL-1104,OUTBOUND_CALL,Outbound,No Answer,False,10.0,False,CALL_CENTER,False
CTC-60003241,LN-506448,CUST-103387,2025-05-15,COL-1104,OUTBOUND_CALL,Outbound,Right Party Contact,True,57.0,False,CALL_CENTER,False
CTC-60004225,LN-508379,CUST-100607,2025-05-15,COL-1111,OUTBOUND_CALL,Outbound,No Answer,False,23.0,False,CALL_CENTER,False
CTC-60004757,LN-509494,CUST-107961,2025-05-15,COL-1100,OUTBOUND_CALL,Outbound,Right Party Contact,True,407.0,False,CALL_CENTER,False
CTC-60005211,LN-500333,CUST-101118,2025-05-15,COL-1007,OUTBOUND_CALL,Outbound,No Answer,False,34.0,False,CALL_CENTER,False
CTC-60005336,LN-500713,CUST-104956,2025-05-15,COL-1014,OUTBOUND_CALL,Outbound,Right Party Contact,True,189.0,False,CALL_CENTER,False
CTC-60005764,LN-501728,CUST-104286,2025-05-15,COL-1064,OUTBOUND_CALL,Outbound,Right Party Contact,True,117.0,False,CALL_CENTER,False
CTC-60006170,LN-502888,CUST-107586,2025-05-15,COL-1103,OUTBOUND_CALL,Outbound,Wrong Party,False,29.0,False,CALL_CENTER,False
CTC-60006739,LN-504297,CUST-104032,2025-05-15,COL-1118,OUTBOUND_CALL,Outbound,Voicemail,False,44.0,False,CALL_CENTER,False
CTC-60006911,LN-504841,CUST-103691,2025-05-15,COL-1066,OUTBOUND_CALL,Outbound,Right Party Contact,True,695.0,False,CALL_CENTER,False
CTC-60006993,LN-505144,CUST-101294,2025-05-15,COL-1007,OUTBOUND_CALL,Outbound,Right Party Contact,True,403.0,False,CALL_CENTER,False
CTC-60007278,LN-505884,CUST-104893,2025-05-15,COL-1072,OUTBOUND_CALL,Outbound,No Answer,False,33.0,False,CALL_CENTER,False
CTC-60007404,LN-506373,CUST-101724,2025-05-15,COL-1018,OUTBOUND_CALL,Outbound,Voicemail,False,32.0,False,CALL_CENTER,False
CTC-60008580,LN-509457,CUST-103085,2025-05-15,COL-1001,OUTBOUND_CALL,Outbound,Right Party Contact,True,538.0,False,CALL_CENTER,False
CTC-60008899,LN-500040,CUST-102235,2025-05-15,COL-1058,OUTBOUND_CALL,Outbound,Voicemail,False,5.0,False,CALL_CENTER,False
CTC-60009127,LN-501022,CUST-102174,2025-05-15,COL-1051,OUTBOUND_CALL,Outbound,Busy,False,28.0,False,CALL_CENTER,False
CTC-60009497,LN-502236,CUST-107096,2025-05-15,COL-1109,OUTBOUND_CALL,Outbound,Voicemail,False,6.0,False,CALL_CENTER,False
CTC-60009786,LN-503230,CUST-107264,2025-05-15,COL-1109,OUTBOUND_CALL,Outbound,Right Party Contact,True,163.0,False,CALL_CENTER,False
CTC-60010309,LN-504650,CUST-100551,2025-05-15,COL-1107,OUTBOUND_CALL,Outbound,Right Party Contact,True,524.0,False,CALL_CENTER,False
CTC-60010452,LN-505235,CUST-107898,2025-05-15,COL-1053,OUTBOUND_CALL,Outbound,Voicemail,False,38.0,False,CALL_CENTER,False
CTC-60010879,LN-506853,CUST-103785,2025-05-15,COL-1047,OUTBOUND_CALL,Outbound,Right Party Contact,True,394.0,False,CALL_CENTER,False
CTC-60012641,LN-501596,CUST-102237,2025-05-15,COL-1006,OUTBOUND_CALL,Outbound,No Answer,False,30.0,False,CALL_CENTER,False
CTC-60012813,LN-501873,CUST-104297,2025-05-15,COL-1108,OUTBOUND_CALL,Outbound,Right Party Contact,True,261.0,False,CALL_CENTER,False
CTC-60012899,LN-502152,CUST-101702,2025-05-15,COL-1084,OUTBOUND_CALL,Outbound,No Answer,False,33.0,False,CALL_CENTER,False
CTC-60014023,LN-503991,CUST-100836,2025-05-15,COL-1017,OUTBOUND_CALL,Outbound,Right Party Contact,True,561.0,False,CALL_CENTER,False
CTC-60015446,LN-506508,CUST-105863,2025-05-15,COL-1082,OUTBOUND_CALL,Outbound,Right Party Contact,True,519.0,False,CALL_CENTER,False
CTC-60015987,LN-507465,CUST-103560,2025-05-15,COL-1092,OUTBOUND_CALL,Outbound,Right Party Contact,True,302.0,False,CALL_CENTER,False
CTC-60016167,LN-507737,CUST-106439,2025-05-15,COL-1113,OUTBOUND_CALL,Outbound,Right Party Contact,True,530.0,False,CALL_CENTER,False
CTC-60016612,LN-508174,CUST-106298,2025-05-15,COL-1012,OUTBOUND_CALL,Outbound,Wrong Party,False,29.0,False,CALL_CENTER,False
CTC-60016946,LN-508542,CUST-104886,2025-05-15,COL-1108,OUTBOUND_CALL,Outbound,No Answer,False,7.0,False,CALL_CENTER,False
CTC-60016968,LN-508693,CUST-103974,2025-05-15,COL-1108,OUTBOUND_CALL,Outbound,Voicemail,False,7.0,False,CALL_CENTER,False
CTC-60017030,LN-508734,CUST-107193,2025-05-15,COL-1094,OUTBOUND_CALL,Outbound,Right Party Contact,True,452.0,False,CALL_CENTER,False
CTC-60017195,LN-509118,CUST-103672,2025-05-15,COL-1055,OUTBOUND_CALL,Outbound,No Answer,False,12.0,False,CALL_CENTER,False
CTC-60017322,LN-509254,CUST-101098,2025-05-15,COL-1005,OUTBOUND_CALL,Outbound,Right Party Contact,True,440.0,False,CALL_CENTER,False
CTC-60017483,LN-509621,CUST-105162,2025-05-15,COL-1075,OUTBOUND_CALL,Outbound,Right Party Contact,True,491.0,False,CALL_CENTER,False
CTC-60017739,LN-509968,CUST-104052,2025-05-15,COL-1065,OUTBOUND_CALL,Outbound,Voicemail,False,33.0,False,CALL_CENTER,False
