loan_id,application_id,primary_customer_id,loan_type,loan_sub_product,origination_date,disbursement_date,origination_amount,interest_rate,loan_term_months,is_secured_flag,collateral_type,due_day_of_month,risk_band_code,source_system
LN-500557,APP-200592,CUST-106231,Personal,Personal Standard,2024-07-13,2024-07-15,12052.94,0.1436,23,False,None,24,R4,LOAN_SERVICING
LN-501081,APP-201155,CUST-103121,Auto,Auto Standard,2024-07-13,2024-07-15,13633.42,0.0756,65,True,Vehicle,7,R3,LOAN_SERVICING
LN-501330,APP-201429,CUST-104266,Auto,Auto Standard,2024-07-13,2024-07-15,53083.07,0.0758,42,True,Vehicle,28,R2,LOAN_SERVICING
LN-501951,APP-202108,CUST-102194,Credit Card,Credit Card Standard,2024-07-13,2024-07-13,10267.2,0.2428,0,False,None,19,R3,LOAN_SERVICING
LN-502832,APP-203065,CUST-101072,Personal,Personal Standard,2024-07-13,2024-07-14,10023.79,0.1708,53,False,None,6,R4,LOAN_SERVICING
LN-503087,APP-203339,CUST-107303,Auto,Auto Standard,2024-07-13,2024-07-15,36002.74,0.0552,55,True,Vehicle,8,R2,LOAN_SERVICING
LN-503162,APP-203427,CUST-100006,Auto,Auto Standard,2024-07-13,2024-07-14,11987.16,0.0628,71,True,Vehicle,15,R4,LOAN_SERVICING
LN-503660,APP-203969,CUST-104296,HELOC,HELOC Standard,2024-07-13,2024-07-15,126780.21,0.0859,118,True,Real Estate,25,R6,LOAN_SERVICING
LN-503923,APP-204253,CUST-105355,HELOC,HELOC Standard,2024-07-13,2024-07-13,131418.29,0.0922,108,True,Real Estate,13,R3,LOAN_SERVICING
LN-504018,APP-204358,CUST-105001,Credit Card,Credit Card Standard,2024-07-13,2024-07-15,14630.73,0.2343,0,False,None,10,R2,LOAN_SERVICING
LN-504190,APP-204549,CUST-102706,Auto,Auto Standard,2024-07-13,2024-07-13,17510.94,0.0739,54,True,Vehicle,5,R2,LOAN_SERVICING
LN-504193,APP-204552,CUST-105632,Personal,Personal Standard,2024-07-13,2024-07-15,17280.75,0.1202,26,False,None,11,R5,LOAN_SERVICING
LN-504781,APP-205183,CUST-103927,Auto,Auto Standard,2024-07-13,2024-07-14,13533.69,0.0709,67,True,Vehicle,15,R7,LOAN_SERVICING
LN-505769,APP-206269,CUST-100448,Personal,Personal Standard,2024-07-13,2024-07-15,21532.91,0.1767,53,False,None,13,R7,LOAN_SERVICING
LN-506203,APP-206736,CUST-104042,Personal,Personal Standard,2024-07-13,2024-07-15,34874.32,0.1727,12,False,None,5,R2,LOAN_SERVICING
LN-506403,APP-206965,CUST-103656,Credit Card,Credit Card Standard,2024-07-13,2024-07-14,16157.85,0.2562,0,False,None,2,R3,LOAN_SERVICING
LN-506598,APP-207170,CUST-105667,Auto,Auto Standard,2024-07-13,2024-07-15,27475.3,0.0678,68,True,Vehicle,20,R2,LOAN_SERVICING
LN-507369,APP-208000,CUST-104434,Auto,Auto Standard,2024-07-13,2024-07-14,9473.88,0.0894,72,True,Vehicle,19,R5,LOAN_SERVICING
LN-507577,APP-208229,CUST-105647,Credit Card,Credit Card Standard,2024-07-13,2024-07-15,21931.54,0.2095,0,False,None,10,R4,LOAN_SERVICING
LN-509790,APP-210621,CUST-100787,Auto,Auto Standard,2024-07-13,2024-07-15,36248.22,0.0712,57,True,Vehicle,13,R3,LOAN_SERVICING
