contact_id,loan_id,customer_id,contact_date,collector_id,channel_code,contact_direction,contact_outcome,is_rpc_flag,call_duration_seconds,complaint_flag,source_system,is_corrupt_record
CTC-60000218,LN-500376,CUST-105808,2025-01-12,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60000282,LN-500453,CUST-103973,2025-01-12,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60000319,LN-500569,CUST-103902,2025-01-12,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60000927,LN-501800,CUST-104417,2025-01-12,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60001645,LN-503260,CUST-101118,2025-01-12,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60001849,LN-503651,CUST-100319,2025-01-12,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60003318,LN-506565,CUST-107786,2025-01-12,,IVR,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60003484,LN-506868,CUST-107302,2025-01-12,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60003565,LN-507044,CUST-106808,2025-01-12,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60003985,LN-507890,CUST-105147,2025-01-12,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60004044,LN-508025,CUST-100799,2025-01-12,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60004649,LN-509278,CUST-106301,2025-01-12,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60004679,LN-509340,CUST-103081,2025-01-12,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60005117,LN-500093,CUST-107444,2025-01-12,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60005491,LN-501155,CUST-102262,2025-01-12,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60005831,LN-501972,CUST-103580,2025-01-12,,LETTER,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
