contact_id,loan_id,customer_id,contact_date,collector_id,channel_code,contact_direction,contact_outcome,is_rpc_flag,call_duration_seconds,complaint_flag,source_system,is_corrupt_record
CTC-60000422,LN-500770,CUST-101928,2025-06-10,COL-1096,OUTBOUND_CALL,Outbound,Right Party Contact,True,624.0,False,CALL_CENTER,False
CTC-60000628,LN-501163,CUST-100677,2025-06-10,COL-1090,OUTBOUND_CALL,Outbound,No Answer,False,26.0,False,CALL_CENTER,False
CTC-60001326,LN-502629,CUST-101276,2025-06-10,COL-1090,OUTBOUND_CALL,Outbound,Right Party Contact,True,110.0,False,CALL_CENTER,False
CTC-60001401,LN-502745,CUST-101009,2025-06-10,COL-1089,OUTBOUND_CALL,Outbound,Right Party Contact,True,294.0,False,CALL_CENTER,False
CTC-60001832,LN-503602,CUST-105013,2025-06-10,COL-1090,OUTBOUND_CALL,Outbound,No Answer,False,13.0,False,CALL_CENTER,False
CTC-60002895,LN-505769,CUST-100448,2025-06-10,COL-1028,OUTBOUND_CALL,Outbound,Voicemail,False,28.0,False,CALL_CENTER,False
CTC-60002974,LN-505899,CUST-100533,2025-06-10,COL-1085,OUTBOUND_CALL,Outbound,Right Party Contact,True,345.0,False,CALL_CENTER,False
CTC-60003108,LN-506185,CUST-101692,2025-06-10,COL-1067,OUTBOUND_CALL,Outbound,Wrong Party,False,6.0,False,CALL_CENTER,False
CTC-60003191,LN-506357,CUST-105742,2025-06-10,COL-1116,OUTBOUND_CALL,Outbound,No Answer,False,38.0,False,CALL_CENTER,False
CTC-60003958,LN-507861,CUST-100587,2025-06-10,COL-1089,OUTBOUND_CALL,Outbound,No Answer,False,44.0,False,CALL_CENTER,False
CTC-60004097,LN-508125,CUST-104849,2025-06-10,COL-1089,OUTBOUND_CALL,Outbound,Right Party Contact,True,533.0,False,CALL_CENTER,False
CTC-60004127,LN-508180,CUST-105605,2025-06-10,COL-1067,OUTBOUND_CALL,Outbound,Right Party Contact,True,273.0,False,CALL_CENTER,False
CTC-60004132,LN-508187,CUST-106543,2025-06-10,COL-1056,OUTBOUND_CALL,Outbound,Busy,False,33.0,False,CALL_CENTER,False
CTC-60004916,LN-509773,CUST-105817,2025-06-10,COL-1096,OUTBOUND_CALL,Outbound,No Answer,False,23.0,False,CALL_CENTER,False
CTC-60005088,LN-500006,CUST-104241,2025-06-10,COL-1074,OUTBOUND_CALL,Outbound,Right Party Contact,True,614.0,False,CALL_CENTER,False
CTC-60005374,LN-500767,CUST-102002,2025-06-10,COL-1070,OUTBOUND_CALL,Outbound,Right Party Contact,True,230.0,False,CALL_CENTER,False
CTC-60006426,LN-503577,CUST-106548,2025-06-10,COL-1072,OUTBOUND_CALL,Outbound,Right Party Contact,True,481.0,False,CALL_CENTER,False
CTC-60007190,LN-505665,CUST-104813,2025-06-10,COL-1043,OUTBOUND_CALL,Outbound,Right Party Contact,True,490.0,False,CALL_CENTER,False
CTC-60007409,LN-506373,CUST-101724,2025-06-10,COL-1103,OUTBOUND_CALL,Outbound,Voicemail,False,18.0,False,CALL_CENTER,False
CTC-60007685,LN-507193,CUST-102795,2025-06-10,COL-1046,OUTBOUND_CALL,Outbound,Right Party Contact,True,275.0,False,CALL_CENTER,False
CTC-60007896,LN-507711,CUST-107648,2025-06-10,COL-1103,OUTBOUND_CALL,Outbound,No Answer,False,10.0,False,CALL_CENTER,False
CTC-60008380,LN-508975,CUST-105256,2025-06-10,COL-1118,OUTBOUND_CALL,Outbound,No Answer,False,18.0,False,CALL_CENTER,False
CTC-60008698,LN-509743,CUST-101608,2025-06-10,COL-1046,OUTBOUND_CALL,Outbound,No Answer,False,16.0,False,CALL_CENTER,False
CTC-60009241,LN-501423,CUST-101281,2025-06-10,COL-1095,OUTBOUND_CALL,Outbound,No Answer,False,20.0,False,CALL_CENTER,False
CTC-60009266,LN-501537,CUST-100694,2025-06-10,COL-1109,OUTBOUND_CALL,Outbound,Busy,False,25.0,False,CALL_CENTER,False
CTC-60011280,LN-508182,CUST-101550,2025-06-10,COL-1004,OUTBOUND_CALL,Outbound,No Answer,False,12.0,False,CALL_CENTER,False
CTC-60011882,LN-500019,CUST-105349,2025-06-10,COL-1088,OUTBOUND_CALL,Outbound,Right Party Contact,True,153.0,False,CALL_CENTER,False
CTC-60012153,LN-500715,CUST-107753,2025-06-10,COL-1106,OUTBOUND_CALL,Outbound,Right Party Contact,True,206.0,False,CALL_CENTER,False
CTC-60012908,LN-502152,CUST-101702,2025-06-10,COL-1017,OUTBOUND_CALL,Outbound,Wrong Party,False,11.0,False,CALL_CENTER,False
CTC-60012932,LN-502195,CUST-105988,2025-06-10,COL-1011,OUTBOUND_CALL,Outbound,Right Party Contact,True,334.0,False,CALL_CENTER,False
CTC-60012979,LN-502204,CUST-102217,2025-06-10,COL-1110,OUTBOUND_CALL,Outbound,Right Party Contact,True,172.0,False,CALL_CENTER,False
CTC-60013097,LN-502396,CUST-105786,2025-06-10,COL-1065,OUTBOUND_CALL,Outbound,No Answer,False,44.0,False,CALL_CENTER,False
CTC-60013191,LN-502594,CUST-107539,2025-06-10,COL-1082,OUTBOUND_CALL,Outbound,Voicemail,False,6.0,False,CALL_CENTER,False
CTC-60014117,LN-504144,CUST-101727,2025-06-10,COL-1088,OUTBOUND_CALL,Outbound,Busy,False,24.0,False,CALL_CENTER,False
CTC-60014991,LN-505647,CUST-105103,2025-06-10,COL-1036,OUTBOUND_CALL,Outbound,Right Party Contact,True,558.0,False,CALL_CENTER,False
CTC-60015180,LN-506084,CUST-107999,2025-06-10,COL-1036,OUTBOUND_CALL,Outbound,Right Party Contact,True,360.0,False,CALL_CENTER,False
CTC-60016052,LN-507559,CUST-100595,2025-06-10,COL-1034,OUTBOUND_CALL,Outbound,Busy,False,35.0,False,CALL_CENTER,False
CTC-60016364,LN-507899,CUST-102292,2025-06-10,COL-1036,OUTBOUND_CALL,Outbound,Right Party Contact,True,427.0,False,CALL_CENTER,False
CTC-60017023,LN-508726,CUST-102149,2025-06-10,COL-1011,OUTBOUND_CALL,Outbound,Wrong Party,False,18.0,False,CALL_CENTER,False
CTC-60017315,LN-509235,CUST-101670,2025-06-10,COL-1088,OUTBOUND_CALL,Outbound,No Answer,False,44.0,False,CALL_CENTER,False
CTC-60004097,LN-508125,CUST-104849,2025-06-10,COL-1089,OUTBOUND_CALL,Outbound,Right Party Contact,True,533.0,False,CALL_CENTER,False
