payment_id,loan_id,customer_id,payment_date,payment_amount,scheduled_amount,payment_type,payment_method,payment_status,is_reversal_flag,nsf_flag,original_payment_id,effective_date,ingestion_date,is_late_arrival,is_corrupt_record
PMT-9028208,LN-501335,CUST-105121,2025-04-23,2055.47,2055.47,Scheduled,Cash,Posted,False,False,,2025-04-23,2025-05-02,True,False
PMT-9029198,LN-504052,CUST-106441,2025-04-26,1012.72,1012.72,Scheduled,ACH,Posted,False,False,,2025-04-26,2025-05-02,True,False
PMT-9029281,LN-507188,CUST-106664,2025-04-27,392.08,392.08,Scheduled,ACH,Posted,False,False,,2025-04-27,2025-05-02,True,False
PMT-9029486,LN-504993,CUST-107295,2025-04-27,503.75,503.75,Scheduled,ACH,Posted,False,False,,2025-04-27,2025-05-02,True,False
PMT-9030248,LN-504577,CUST-104066,2025-05-02,670.88,670.88,Scheduled,ACH,Posted,False,False,,2025-05-02,2025-05-02,False,False
PMT-9030249,LN-507399,CUST-104430,2025-05-02,270.34,270.34,Scheduled,Check,Posted,False,False,,2025-05-02,2025-05-02,False,False
PMT-9030250,LN-505088,CUST-103298,2025-05-02,233.7,233.7,Scheduled,Check,Posted,False,False,,2025-05-02,2025-05-02,False,False
PMT-9030251,LN-504593,CUST-101003,2025-05-02,533.53,533.53,Scheduled,Debit Card,Posted,False,False,,2025-05-02,2025-05-02,False,False
PMT-9030252,LN-503565,CUST-106072,2025-05-02,669.02,669.02,Scheduled,Cash,Posted,False,False,,2025-05-02,2025-05-02,False,False
PMT-9030253,LN-503717,CUST-106164,2025-05-02,734.88,734.88,Scheduled,ACH,Posted,False,False,,2025-05-02,2025-05-02,False,False
PMT-9030254,LN-507764,CUST-102151,2025-05-02,1191.28,1191.28,Scheduled,ACH,Posted,False,False,,2025-05-02,2025-05-02,False,False
PMT-9030255,LN-507269,CUST-107271,2025-05-02,373.81,373.81,Scheduled,ACH,Posted,False,False,,2025-05-02,2025-05-02,False,False
PMT-9030256,LN-508940,CUST-105769,2025-05-02,1274.5,1274.5,Scheduled,Check,Posted,False,False,,2025-05-02,2025-05-02,False,False
PMT-9030257,LN-505283,CUST-101088,2025-05-02,568.55,568.55,Scheduled,Check,Posted,False,False,,2025-05-02,2025-05-02,False,False
PMT-9030258,LN-502944,CUST-103013,2025-05-02,623.22,623.22,Scheduled,Cash,Posted,False,False,,2025-05-02,2025-05-02,False,False
PMT-9030259,LN-507000,CUST-106508,2025-05-02,1433.34,1433.34,Scheduled,Check,Posted,False,False,,2025-05-02,2025-05-02,False,False
PMT-9030260,LN-505627,CUST-107637,2025-05-02,759.51,759.51,Scheduled,Check,Posted,False,False,,2025-05-02,2025-05-02,False,False
PMT-9030261,LN-501342,CUST-104093,2025-05-02,495.77,495.77,Scheduled,ACH,Posted,False,False,,2025-05-02,2025-05-02,False,False
PMT-9030262,LN-501804,CUST-103749,2025-05-02,1182.16,1182.16,Scheduled,Debit Card,Posted,False,False,,2025-05-02,2025-05-02,False,False
PMT-9030263,LN-503201,CUST-102218,2025-05-02,630.94,630.94,Scheduled,ACH,Posted,False,False,,2025-05-02,2025-05-02,False,False
PMT-9030264,LN-509643,CUST-101713,2025-05-02,1232.48,1232.48,Scheduled,ACH,Posted,False,False,,2025-05-02,2025-05-02,False,False
PMT-9030265,LN-503585,CUST-101619,2025-05-02,812.48,812.48,Scheduled,Cash,Posted,False,False,,2025-05-02,2025-05-02,False,False
PMT-9030266,LN-503608,CUST-106404,2025-05-02,605.19,605.19,Scheduled,ACH,Posted,False,False,,2025-05-02,2025-05-02,False,False
PMT-9030267,LN-504550,CUST-100512,2025-05-02,977.25,977.25,Scheduled,ACH,Posted,False,False,,2025-05-02,2025-05-02,False,False
PMT-9030268,LN-504594,CUST-103698,2025-05-02,912.18,912.18,Scheduled,ACH,Posted,False,False,,2025-05-02,2025-05-02,False,False
PMT-9030269,LN-501252,CUST-102678,2025-05-02,836.06,836.06,Scheduled,Cash,Posted,False,False,,2025-05-02,2025-05-02,False,False
PMT-9030270,LN-503419,CUST-100284,2025-05-02,281.01,281.01,Scheduled,ACH,Posted,False,False,,2025-05-02,2025-05-02,False,False
PMT-9030271,LN-500120,CUST-107859,2025-05-02,746.52,746.52,Scheduled,Check,Posted,False,False,,2025-05-02,2025-05-02,False,False
PMT-9030272,LN-502651,CUST-104904,2025-05-02,1060.43,1060.43,Scheduled,ACH,Posted,False,False,,2025-05-02,2025-05-02,False,False
PMT-9030273,LN-509008,CUST-107320,2025-05-02,1089.92,1089.92,Scheduled,Check,Posted,False,False,,2025-05-02,2025-05-02,False,False
PMT-9030274,LN-505682,CUST-105139,2025-05-02,144.92,144.92,Scheduled,ACH,Posted,False,False,,2025-05-02,2025-05-02,False,False
PMT-9030275,LN-508036,CUST-102465,2025-05-02,705.22,705.22,Scheduled,ACH,Posted,False,False,,2025-05-02,2025-05-02,False,False
PMT-9030276,LN-506919,CUST-107374,2025-05-02,322.73,322.73,Scheduled,Check,Posted,False,False,,2025-05-02,2025-05-02,False,False
PMT-9030277,LN-505248,CUST-106144,2025-05-02,693.29,693.29,Scheduled,ACH,Posted,False,False,,2025-05-02,2025-05-02,False,False
PMT-9030278,LN-509516,CUST-101348,2025-05-02,281.71,0.0,Extra,Debit Card,Posted,False,False,,2025-05-02,2025-05-02,False,False
PMT-9030279,LN-507579,CUST-102336,2025-05-02,293.15,293.15,Scheduled,ACH,Posted,False,False,,2025-05-02,2025-05-02,False,False
PMT-9030280,LN-502461,CUST-102444,2025-05-02,672.93,672.93,Scheduled,ACH,Posted,False,False,,2025-05-02,2025-05-02,False,False
PMT-9030281,LN-503843,CUST-105692,2025-05-02,151.96,151.96,Scheduled,ACH,Posted,False,False,,2025-05-02,2025-05-02,False,False
PMT-9030282,LN-501761,CUST-104180,2025-05-02,1035.48,1035.48,Scheduled,Debit Card,Posted,False,False,,2025-05-02,2025-05-02,False,False
