contact_id,loan_id,customer_id,contact_date,collector_id,channel_code,contact_direction,contact_outcome,is_rpc_flag,call_duration_seconds,complaint_flag,source_system,is_corrupt_record
CTC-60000158,LN-500298,CUST-101825,2025-02-06,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60000361,LN-500637,CUST-106763,2025-02-06,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60001301,LN-502592,CUST-106548,2025-02-06,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60001492,LN-502916,CUST-103173,2025-02-06,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60001911,LN-503770,CUST-103193,2025-02-06,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60001916,LN-503796,CUST-100354,2025-02-06,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60002657,LN-505217,CUST-100219,2025-02-06,,EMAIL,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60003024,LN-505965,CUST-102599,2025-02-06,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60004351,LN-508737,CUST-101721,2025-02-06,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60004875,LN-509723,CUST-106689,2025-02-06,,LETTER,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60004936,LN-509842,CUST-105503,2025-02-06,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60005275,LN-500467,CUST-105623,2025-02-06,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60005740,LN-501694,CUST-106852,2025-02-06,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60006657,LN-504147,CUST-104579,2025-02-06,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60007935,LN-507795,CUST-104504,2025-02-06,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60008535,LN-509340,CUST-103081,2025-02-06,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60008905,LN-500056,CUST-102636,2025-02-06,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60009518,LN-502315,CUST-100338,2025-02-06,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60010233,LN-504468,CUST-101523,2025-02-06,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60010734,LN-506230,CUST-104631,2025-02-06,,LETTER,Outbound,Returned Mail,False,,False,COLLECTIONS_PLATFORM,False
CTC-60010815,LN-506524,CUST-105779,2025-02-06,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60011307,LN-508272,CUST-107406,2025-02-06,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60011506,LN-508993,CUST-104811,2025-02-06,,LETTER,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60011810,LN-509867,CUST-107439,2025-02-06,,LETTER,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60012835,LN-501892,CUST-107465,2025-02-06,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60013443,LN-503210,CUST-106724,2025-02-06,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60013678,LN-503462,CUST-106358,2025-02-06,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60013713,LN-503502,CUST-107063,2025-02-06,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60013849,LN-503764,CUST-103001,2025-02-06,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60013969,LN-503870,CUST-104806,2025-02-06,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60014066,LN-504087,CUST-106826,2025-02-06,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60014415,LN-504642,CUST-101061,2025-02-06,,LETTER,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60014710,LN-505027,CUST-106535,2025-02-06,,LETTER,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60015129,LN-505989,CUST-105087,2025-02-06,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60015511,LN-506592,CUST-100272,2025-02-06,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60015630,LN-506723,CUST-104943,2025-02-06,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60016842,LN-508393,CUST-101088,2025-02-06,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60017144,LN-509050,CUST-103102,2025-02-06,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60017693,LN-509929,CUST-102914,2025-02-06,,LETTER,Outbound,Returned Mail,False,,False,COLLECTIONS_PLATFORM,False
CTC-60017777,LN-510005,CUST-103042,2025-02-06,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60017958,LN-500077,CUST-105629,2025-02-06,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60018277,LN-500252,CUST-103103,2025-02-06,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60018314,LN-500270,CUST-103325,2025-02-06,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60018388,LN-500307,CUST-104440,2025-02-06,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60018407,LN-500315,CUST-100729,2025-02-06,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60018452,LN-500335,CUST-101643,2025-02-06,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60018621,LN-500424,CUST-106787,2025-02-06,,EMAIL,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60018775,LN-500501,CUST-104067,2025-02-06,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60018780,LN-500503,CUST-106125,2025-02-06,,MOBILE_PUSH,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60018800,LN-500510,CUST-104067,2025-02-06,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60018942,LN-500581,CUST-105287,2025-02-06,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60018957,LN-500588,CUST-107950,2025-02-06,,EMAIL,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60018964,LN-500590,CUST-100858,2025-02-06,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60018997,LN-500608,CUST-102328,2025-02-06,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60019240,LN-500711,CUST-107076,2025-02-06,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60019417,LN-500800,CUST-103675,2025-02-06,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60019753,LN-500961,CUST-102066,2025-02-06,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60020066,LN-501108,CUST-100800,2025-02-06,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60020442,LN-501284,CUST-106893,2025-02-06,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60020551,LN-501334,CUST-100524,2025-02-06,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60020568,LN-501341,CUST-104130,2025-02-06,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60020930,LN-501516,CUST-104322,2025-02-06,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60021122,LN-501606,CUST-101632,2025-02-06,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60021525,LN-501802,CUST-103218,2025-02-06,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60021705,LN-501897,CUST-101367,2025-02-06,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60021920,LN-501989,CUST-101331,2025-02-06,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60022067,LN-502062,CUST-100933,2025-02-06,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60022306,LN-502185,CUST-100259,2025-02-06,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60022390,LN-502222,CUST-107928,2025-02-06,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60022508,LN-502268,CUST-100333,2025-02-06,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60022759,LN-502387,CUST-105163,2025-02-06,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60022983,LN-502501,CUST-104170,2025-02-06,,EMAIL,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
