loan_id,application_id,primary_customer_id,loan_type,loan_sub_product,origination_date,disbursement_date,origination_amount,interest_rate,loan_term_months,is_secured_flag,collateral_type,due_day_of_month,risk_band_code,source_system
LN-500342,APP-200365,CUST-106338,Credit Card,Credit Card Standard,2024-11-26,2024-11-27,5217.51,0.2348,0,False,None,10,R2,LOAN_SERVICING
LN-501198,APP-201284,CUST-107003,Credit Card,Credit Card Standard,2024-11-26,2024-11-28,20363.17,0.2045,0,False,None,3,R5,LOAN_SERVICING
LN-501476,APP-201588,CUST-104467,HELOC,HELOC Standard,2024-11-26,2024-11-26,39479.25,0.0625,159,True,Real Estate,21,R1,LOAN_SERVICING
LN-502393,APP-202588,CUST-102949,HELOC,HELOC Standard,2024-11-26,2024-11-27,111163.96,0.0747,125,True,Real Estate,17,R1,LOAN_SERVICING
LN-502465,APP-202669,CUST-107163,Auto,Auto Standard,2024-11-26,2024-11-28,53825.23,0.0982,50,True,Vehicle,6,R1,LOAN_SERVICING
LN-504243,APP-204605,CUST-100514,Mortgage,Mortgage Standard,2024-11-26,2024-11-26,443916.31,0.0712,180,True,Real Estate,23,R4,LOAN_SERVICING
LN-504693,APP-205088,CUST-103728,HELOC,HELOC Standard,2024-11-26,2024-11-28,59004.07,0.0945,163,True,Real Estate,5,R6,LOAN_SERVICING
LN-504774,APP-205176,CUST-105710,Auto,Auto Standard,2024-11-26,2024-11-26,27307.31,0.0804,64,True,Vehicle,5,R6,LOAN_SERVICING
LN-504832,APP-205236,CUST-100225,Auto,Auto Standard,2024-11-26,2024-11-28,19166.33,0.0531,53,True,Vehicle,27,R3,LOAN_SERVICING
LN-505732,APP-206231,CUST-102746,Auto,Auto Standard,2024-11-26,2024-11-26,34710.74,0.0454,54,True,Vehicle,5,R5,LOAN_SERVICING
LN-506475,APP-207043,CUST-105204,Auto,Auto Standard,2024-11-26,2024-11-27,14161.28,0.109,37,True,Vehicle,17,R1,LOAN_SERVICING
LN-506886,APP-207476,CUST-102295,Personal,Personal Standard,2024-11-26,2024-11-26,4195.31,0.0882,44,False,None,13,R6,LOAN_SERVICING
LN-508624,APP-209355,CUST-101426,Auto,Auto Standard,2024-11-26,2024-11-28,21831.08,0.0775,38,True,Vehicle,28,R4,LOAN_SERVICING
LN-508973,APP-209728,CUST-100266,Auto,Auto Standard,2024-11-26,2024-11-27,19976.26,0.1024,52,True,Vehicle,4,R1,LOAN_SERVICING
LN-509678,APP-210498,CUST-100488,Credit Card,Credit Card Standard,2024-11-26,2024-11-27,16142.44,0.2396,0,False,None,12,R4,LOAN_SERVICING
