application_id,customer_id,loan_type,requested_amount,risk_band_code_at_decision,application_date,decision,decision_date,source_system
APP-200267,CUST-103894,HELOC,38226.79,R3,2024-06-14,Approved,2024-06-18,RISK_ENGINE
APP-200649,CUST-104682,Auto,43323.6,R7,2024-06-14,Declined,2024-06-17,RISK_ENGINE
APP-202196,CUST-101508,Personal,14566.47,R1,2024-06-14,Approved,2024-06-17,RISK_ENGINE
APP-202767,CUST-107920,Auto,25892.67,R3,2024-06-14,Approved,2024-06-18,RISK_ENGINE
APP-203131,CUST-105781,Auto,46892.0,R4,2024-06-14,Approved,2024-06-16,RISK_ENGINE
APP-203926,CUST-105182,Personal,5655.05,R2,2024-06-14,Approved,2024-06-17,RISK_ENGINE
APP-204438,CUST-101133,Auto,9910.7,R4,2024-06-14,Approved,2024-06-15,RISK_ENGINE
APP-205643,CUST-105304,Credit Card,14947.76,R2,2024-06-14,Approved,2024-06-16,RISK_ENGINE
APP-206333,CUST-107044,Personal,24779.75,R4,2024-06-14,Approved,2024-06-18,RISK_ENGINE
APP-206986,CUST-106312,Personal,10619.23,R2,2024-06-14,Approved,2024-06-17,RISK_ENGINE
APP-207275,CUST-107150,Auto,45983.64,R6,2024-06-14,Approved,2024-06-17,RISK_ENGINE
APP-207747,CUST-102572,Credit Card,20122.37,R3,2024-06-14,Approved,2024-06-16,RISK_ENGINE
APP-208700,CUST-105533,Auto,28045.09,R4,2024-06-14,Approved,2024-06-16,RISK_ENGINE
APP-208841,CUST-106092,Auto,50443.98,R4,2024-06-14,Approved,2024-06-17,RISK_ENGINE
APP-209938,CUST-106216,Personal,29610.54,R4,2024-06-14,Approved,2024-06-18,RISK_ENGINE
