loan_id,application_id,primary_customer_id,loan_type,loan_sub_product,origination_date,disbursement_date,origination_amount,interest_rate,loan_term_months,is_secured_flag,collateral_type,due_day_of_month,risk_band_code,source_system
LN-500439,APP-200469,CUST-106696,Auto,Auto Standard,2024-06-23,2024-06-23,8413.25,0.0919,56,True,Vehicle,8,R5,LOAN_SERVICING
LN-501101,APP-201178,CUST-105305,Credit Card,Credit Card Standard,2024-06-23,2024-06-25,15783.63,0.1764,0,False,None,2,R2,LOAN_SERVICING
LN-501169,APP-201252,CUST-100212,Auto,Auto Standard,2024-06-23,2024-06-23,24265.63,0.1014,68,True,Vehicle,10,R2,LOAN_SERVICING
LN-501371,APP-201474,CUST-101485,HELOC,HELOC Standard,2024-06-23,2024-06-25,17515.12,0.0946,146,True,Real Estate,26,R3,LOAN_SERVICING
LN-503565,APP-203865,CUST-106072,Auto,Auto Standard,2024-06-23,2024-06-25,36796.12,0.1039,55,True,Vehicle,2,R1,LOAN_SERVICING
LN-504204,APP-204564,CUST-105044,Auto,Auto Standard,2024-06-23,2024-06-23,40181.82,0.0522,63,True,Vehicle,24,R2,LOAN_SERVICING
LN-504514,APP-204889,CUST-101790,Personal,Personal Standard,2024-06-23,2024-06-23,8085.88,0.1046,42,False,None,10,R3,LOAN_SERVICING
LN-504847,APP-205254,CUST-106603,Credit Card,Credit Card Standard,2024-06-23,2024-06-25,21254.47,0.1822,0,False,None,5,R3,LOAN_SERVICING
LN-505052,APP-205489,CUST-105653,Auto,Auto Standard,2024-06-23,2024-06-25,40215.79,0.0767,71,True,Vehicle,8,R1,LOAN_SERVICING
LN-506431,APP-206994,CUST-102238,Personal,Personal Standard,2024-06-23,2024-06-25,18961.54,0.0873,54,False,None,23,R1,LOAN_SERVICING
LN-506524,APP-207094,CUST-105779,Auto,Auto Standard,2024-06-23,2024-06-25,26980.36,0.0514,59,True,Vehicle,28,R4,LOAN_SERVICING
LN-506680,APP-207255,CUST-105428,Personal,Personal Standard,2024-06-23,2024-06-25,10722.28,0.127,16,False,None,18,R3,LOAN_SERVICING
LN-507058,APP-207660,CUST-105781,Auto,Auto Standard,2024-06-23,2024-06-24,27200.26,0.101,44,True,Vehicle,16,R1,LOAN_SERVICING
LN-507260,APP-207880,CUST-107883,Auto,Auto Standard,2024-06-23,2024-06-25,25286.39,0.1051,72,True,Vehicle,22,R6,LOAN_SERVICING
LN-507559,APP-208211,CUST-100595,Auto,Auto Standard,2024-06-23,2024-06-24,8101.9,0.1059,44,True,Vehicle,15,R4,LOAN_SERVICING
LN-507703,APP-208361,CUST-100113,Auto,Auto Standard,2024-06-23,2024-06-23,11576.23,0.0727,36,True,Vehicle,25,R2,LOAN_SERVICING
LN-508237,APP-208932,CUST-107736,Credit Card,Credit Card Standard,2024-06-23,2024-06-24,1773.13,0.1517,0,False,None,17,R2,LOAN_SERVICING
LN-508588,APP-209319,CUST-101666,Personal,Personal Standard,2024-06-23,2024-06-25,25069.02,0.1157,37,False,None,20,R4,LOAN_SERVICING
LN-508598,APP-209329,CUST-106580,Mortgage,Mortgage Standard,2024-06-23,2024-06-24,229610.39,0.0645,205,True,Real Estate,11,R2,LOAN_SERVICING
LN-508766,APP-209510,CUST-105968,Auto,Auto Standard,2024-06-23,2024-06-25,8825.94,0.0924,45,True,Vehicle,23,R5,LOAN_SERVICING
LN-509065,APP-209831,CUST-104281,Auto,Auto Standard,2024-06-23,2024-06-23,12129.12,0.0458,46,True,Vehicle,5,R3,LOAN_SERVICING
LN-509218,APP-209999,CUST-107520,Credit Card,Credit Card Standard,2024-06-23,2024-06-23,14799.57,0.2421,0,False,None,20,R2,LOAN_SERVICING
LN-509476,APP-210279,CUST-100093,Auto,Auto Standard,2024-06-23,2024-06-24,16535.78,0.0462,61,True,Vehicle,24,R1,LOAN_SERVICING
