contact_id,loan_id,customer_id,contact_date,collector_id,channel_code,contact_direction,contact_outcome,is_rpc_flag,call_duration_seconds,complaint_flag,source_system,is_corrupt_record
CTC-60001258,LN-502530,CUST-101845,2025-05-01,COL-1079,OUTBOUND_CALL,Outbound,Right Party Contact,True,173.0,False,CALL_CENTER,False
CTC-60001826,LN-503577,CUST-106548,2025-05-01,COL-1079,OUTBOUND_CALL,Outbound,Right Party Contact,True,145.0,False,CALL_CENTER,False
CTC-60004061,LN-508060,CUST-104334,2025-05-01,COL-1090,OUTBOUND_CALL,Outbound,Right Party Contact,True,593.0,False,CALL_CENTER,False
CTC-60004377,LN-508770,CUST-101528,2025-05-01,COL-1104,OUTBOUND_CALL,Outbound,Right Party Contact,True,553.0,False,CALL_CENTER,False
CTC-60004964,LN-509861,CUST-100070,2025-05-01,COL-1104,OUTBOUND_CALL,Outbound,Right Party Contact,True,476.0,False,CALL_CENTER,False
CTC-60005112,LN-500040,CUST-102235,2025-05-01,COL-1018,OUTBOUND_CALL,Outbound,Right Party Contact,True,252.0,False,CALL_CENTER,False
CTC-60005158,LN-500233,CUST-105377,2025-05-01,COL-1001,OUTBOUND_CALL,Outbound,Right Party Contact,True,165.0,False,CALL_CENTER,False
CTC-60005777,LN-501755,CUST-107127,2025-05-01,COL-1072,OUTBOUND_CALL,Outbound,No Answer,False,7.0,False,CALL_CENTER,False
CTC-60006077,LN-502569,CUST-103668,2025-05-01,COL-1066,OUTBOUND_CALL,Outbound,No Answer,False,25.0,False,CALL_CENTER,False
CTC-60006737,LN-504297,CUST-104032,2025-05-01,COL-1118,OUTBOUND_CALL,Outbound,Wrong Party,False,27.0,False,CALL_CENTER,False
CTC-60006846,LN-504664,CUST-107968,2025-05-01,COL-1014,OUTBOUND_CALL,Outbound,Voicemail,False,15.0,False,CALL_CENTER,False
CTC-60007115,LN-505433,CUST-105674,2025-05-01,COL-1008,OUTBOUND_CALL,Outbound,Right Party Contact,True,696.0,False,CALL_CENTER,False
CTC-60007294,LN-505927,CUST-102626,2025-05-01,COL-1074,OUTBOUND_CALL,Outbound,Right Party Contact,True,223.0,False,CALL_CENTER,False
CTC-60007345,LN-506084,CUST-107999,2025-05-01,COL-1072,OUTBOUND_CALL,Outbound,Right Party Contact,True,617.0,False,CALL_CENTER,False
CTC-60007861,LN-507665,CUST-106390,2025-05-01,COL-1080,OUTBOUND_CALL,Outbound,No Answer,False,14.0,False,CALL_CENTER,False
CTC-60008185,LN-508375,CUST-100200,2025-05-01,COL-1064,OUTBOUND_CALL,Outbound,Right Party Contact,True,685.0,False,CALL_CENTER,False
CTC-60008280,LN-508695,CUST-105889,2025-05-01,COL-1018,OUTBOUND_CALL,Outbound,Right Party Contact,True,124.0,False,CALL_CENTER,False
CTC-60008886,LN-500019,CUST-105349,2025-05-01,COL-1053,OUTBOUND_CALL,Outbound,Right Party Contact,True,599.0,False,CALL_CENTER,False
CTC-60009333,LN-501673,CUST-106790,2025-05-01,COL-1004,OUTBOUND_CALL,Outbound,Right Party Contact,True,605.0,False,CALL_CENTER,False
CTC-60009340,LN-501701,CUST-104772,2025-05-01,COL-1047,OUTBOUND_CALL,Outbound,Right Party Contact,True,466.0,False,CALL_CENTER,False
CTC-60009494,LN-502236,CUST-107096,2025-05-01,COL-1091,OUTBOUND_CALL,Outbound,Wrong Party,False,5.0,False,CALL_CENTER,False
CTC-60009713,LN-502902,CUST-100330,2025-05-01,COL-1049,OUTBOUND_CALL,Outbound,No Answer,False,31.0,False,CALL_CENTER,False
CTC-60009741,LN-503015,CUST-100845,2025-05-01,COL-1119,OUTBOUND_CALL,Outbound,No Answer,False,6.0,False,CALL_CENTER,False
CTC-60010372,LN-505015,CUST-100436,2025-05-01,COL-1058,OUTBOUND_CALL,Outbound,Wrong Party,False,16.0,False,CALL_CENTER,False
CTC-60010537,LN-505460,CUST-104653,2025-05-01,COL-1117,OUTBOUND_CALL,Outbound,Right Party Contact,True,136.0,False,CALL_CENTER,False
CTC-60010900,LN-506959,CUST-100577,2025-05-01,COL-1117,OUTBOUND_CALL,Outbound,Right Party Contact,True,478.0,False,CALL_CENTER,False
CTC-60011456,LN-508734,CUST-107193,2025-05-01,COL-1053,OUTBOUND_CALL,Outbound,Busy,False,31.0,False,CALL_CENTER,False
CTC-60011786,LN-509834,CUST-100166,2025-05-01,COL-1107,OUTBOUND_CALL,Outbound,Wrong Party,False,42.0,False,CALL_CENTER,False
CTC-60011926,LN-500093,CUST-107444,2025-05-01,COL-1012,OUTBOUND_CALL,Outbound,Wrong Party,False,30.0,False,CALL_CENTER,False
CTC-60012272,LN-500957,CUST-107969,2025-05-01,COL-1094,OUTBOUND_CALL,Outbound,Wrong Party,False,32.0,False,CALL_CENTER,False
CTC-60012613,LN-501590,CUST-101716,2025-05-01,COL-1097,OUTBOUND_CALL,Outbound,No Answer,False,26.0,False,CALL_CENTER,False
CTC-60013366,LN-503117,CUST-102869,2025-05-01,COL-1108,OUTBOUND_CALL,Outbound,Wrong Party,False,40.0,False,CALL_CENTER,False
CTC-60013467,LN-503210,CUST-106724,2025-05-01,COL-1055,OUTBOUND_CALL,Outbound,Voicemail,False,41.0,False,CALL_CENTER,False
CTC-60013611,LN-503358,CUST-104534,2025-05-01,COL-1106,OUTBOUND_CALL,Outbound,Voicemail,False,27.0,False,CALL_CENTER,False
CTC-60014486,LN-504693,CUST-103728,2025-05-01,COL-1036,OUTBOUND_CALL,Outbound,Busy,False,40.0,False,CALL_CENTER,False
CTC-60014684,LN-505017,CUST-106099,2025-05-01,COL-1106,OUTBOUND_CALL,Outbound,No Answer,False,21.0,False,CALL_CENTER,False
CTC-60014760,LN-505217,CUST-100219,2025-05-01,COL-1012,OUTBOUND_CALL,Outbound,Right Party Contact,True,277.0,False,CALL_CENTER,False
CTC-60015017,LN-505750,CUST-102299,2025-05-01,COL-1036,OUTBOUND_CALL,Outbound,No Answer,False,20.0,False,CALL_CENTER,False
CTC-60015086,LN-505917,CUST-104586,2025-05-01,COL-1108,OUTBOUND_CALL,Outbound,Right Party Contact,True,237.0,False,CALL_CENTER,False
CTC-60016040,LN-507559,CUST-100595,2025-05-01,COL-1017,OUTBOUND_CALL,Outbound,Right Party Contact,True,436.0,False,CALL_CENTER,False
CTC-60016554,LN-508103,CUST-104940,2025-05-01,COL-1026,OUTBOUND_CALL,Outbound,Right Party Contact,True,255.0,False,CALL_CENTER,False
CTC-60017678,LN-509925,CUST-103837,2025-05-01,COL-1039,OUTBOUND_CALL,Outbound,Right Party Contact,True,615.0,False,CALL_CENTER,False
