contact_id,loan_id,customer_id,contact_date,collector_id,channel_code,contact_direction,contact_outcome,is_rpc_flag,call_duration_seconds,complaint_flag,source_system,is_corrupt_record
CTC-60000439,LN-500786,CUST-104780,2025-05-25,COL-1079,OUTBOUND_CALL,Outbound,Right Party Contact,True,324.0,False,CALL_CENTER,False
CTC-60001092,LN-502136,CUST-107577,2025-05-25,COL-1033,OUTBOUND_CALL,Outbound,Wrong Party,False,36.0,False,CALL_CENTER,False
CTC-60002021,LN-503970,CUST-107311,2025-05-25,COL-1056,OUTBOUND_CALL,Outbound,Right Party Contact,True,650.0,False,CALL_CENTER,False
CTC-60002244,LN-504395,CUST-106853,2025-05-25,COL-1056,OUTBOUND_CALL,Outbound,Wrong Party,False,7.0,False,CALL_CENTER,False
CTC-60002364,LN-504666,CUST-100144,2025-05-25,COL-1090,OUTBOUND_CALL,Outbound,No Answer,False,18.0,False,CALL_CENTER,False
CTC-60002810,LN-505497,CUST-101177,2025-05-25,COL-1096,OUTBOUND_CALL,Outbound,No Answer,False,19.0,False,CALL_CENTER,False
CTC-60003011,LN-505952,CUST-101007,2025-05-25,COL-1000,OUTBOUND_CALL,Outbound,No Answer,False,42.0,False,CALL_CENTER,False
CTC-60003622,LN-507147,CUST-105530,2025-05-25,COL-1090,OUTBOUND_CALL,Outbound,Voicemail,False,13.0,False,CALL_CENTER,False
CTC-60004293,LN-508562,CUST-107081,2025-05-25,COL-1096,OUTBOUND_CALL,Outbound,Right Party Contact,True,268.0,False,CALL_CENTER,False
CTC-60004493,LN-508963,CUST-103291,2025-05-25,COL-1020,OUTBOUND_CALL,Outbound,Right Party Contact,True,382.0,False,CALL_CENTER,False
CTC-60005635,LN-501530,CUST-101876,2025-05-25,COL-1074,OUTBOUND_CALL,Outbound,No Answer,False,42.0,False,CALL_CENTER,False
CTC-60005783,LN-501755,CUST-107127,2025-05-25,COL-1009,OUTBOUND_CALL,Outbound,No Answer,False,31.0,False,CALL_CENTER,False
CTC-60007043,LN-505267,CUST-100888,2025-05-25,COL-1054,OUTBOUND_CALL,Outbound,Right Party Contact,True,178.0,False,CALL_CENTER,False
CTC-60007697,LN-507230,CUST-101047,2025-05-25,COL-1050,OUTBOUND_CALL,Outbound,Right Party Contact,True,332.0,False,CALL_CENTER,False
CTC-60008260,LN-508646,CUST-100612,2025-05-25,COL-1103,OUTBOUND_CALL,Outbound,Right Party Contact,True,210.0,False,CALL_CENTER,False
