loan_id,application_id,primary_customer_id,loan_type,loan_sub_product,origination_date,disbursement_date,origination_amount,interest_rate,loan_term_months,is_secured_flag,collateral_type,due_day_of_month,risk_band_code,source_system
LN-500251,APP-200268,CUST-105073,HELOC,HELOC Standard,2025-03-08,2025-03-10,23507.48,0.0628,98,True,Real Estate,5,R1,LOAN_SERVICING
LN-500837,APP-200899,CUST-104228,Auto,Auto Standard,2025-03-08,2025-03-10,11477.25,0.0591,47,True,Vehicle,16,R2,LOAN_SERVICING
LN-501424,APP-201531,CUST-106587,Auto,Auto Standard,2025-03-08,2025-03-08,14591.84,0.0485,39,True,Vehicle,25,R5,LOAN_SERVICING
LN-501719,APP-201859,CUST-105415,Auto,Auto Standard,2025-03-08,2025-03-10,11595.81,0.0577,38,True,Vehicle,9,R2,LOAN_SERVICING
LN-501930,APP-202085,CUST-107562,Personal,Personal Standard,2025-03-08,2025-03-08,24406.43,0.1655,40,False,None,15,R2,LOAN_SERVICING
LN-502578,APP-202793,CUST-106348,Credit Card,Credit Card Standard,2025-03-08,2025-03-08,12552.34,0.1988,0,False,None,3,R1,LOAN_SERVICING
LN-503109,APP-203370,CUST-103262,Auto,Auto Standard,2025-03-08,2025-03-09,48306.78,0.0548,66,True,Vehicle,4,R5,LOAN_SERVICING
LN-503370,APP-203657,CUST-104789,Personal,Personal Standard,2025-03-08,2025-03-09,4542.84,0.1426,53,False,None,21,R3,LOAN_SERVICING
LN-504094,APP-204443,CUST-103614,Auto,Auto Standard,2025-03-08,2025-03-08,8917.3,0.1015,69,True,Vehicle,27,R6,LOAN_SERVICING
LN-504279,APP-204641,CUST-105222,Credit Card,Credit Card Standard,2025-03-08,2025-03-10,6408.96,0.1886,0,False,None,18,R5,LOAN_SERVICING
LN-504559,APP-204939,CUST-101733,Credit Card,Credit Card Standard,2025-03-08,2025-03-09,23774.55,0.1999,0,False,None,6,R1,LOAN_SERVICING
LN-506743,APP-207326,CUST-107309,Mortgage,Mortgage Standard,2025-03-08,2025-03-08,291662.07,0.0745,312,True,Real Estate,26,R3,LOAN_SERVICING
LN-507001,APP-207599,CUST-103875,Personal,Personal Standard,2025-03-08,2025-03-09,2941.78,0.1655,24,False,None,25,R1,LOAN_SERVICING
LN-507450,APP-208090,CUST-106123,Auto,Auto Standard,2025-03-08,2025-03-09,47770.01,0.0769,50,True,Vehicle,9,R7,LOAN_SERVICING
LN-507753,APP-208412,CUST-100023,Auto,Auto Standard,2025-03-08,2025-03-10,48906.74,0.0825,45,True,Vehicle,12,R6,LOAN_SERVICING
LN-508406,APP-209120,CUST-103693,Credit Card,Credit Card Standard,2025-03-08,2025-03-08,16748.3,0.2195,0,False,None,20,R3,LOAN_SERVICING
LN-508435,APP-209155,CUST-107671,Personal,Personal Standard,2025-03-08,2025-03-09,19226.88,0.1639,35,False,None,21,R1,LOAN_SERVICING
LN-508568,APP-209297,CUST-102920,Credit Card,Credit Card Standard,2025-03-08,2025-03-09,5508.31,0.2082,0,False,None,14,R2,LOAN_SERVICING
LN-508836,APP-209583,CUST-106500,Auto,Auto Standard,2025-03-08,2025-03-08,13477.33,0.0869,51,True,Vehicle,11,R3,LOAN_SERVICING
LN-509525,APP-210331,CUST-104605,Auto,Auto Standard,2025-03-08,2025-03-09,20249.52,0.0488,60,True,Vehicle,14,R5,LOAN_SERVICING
LN-509871,APP-210711,CUST-101402,Personal,Personal Standard,2025-03-08,2025-03-10,15151.43,0.1595,51,False,None,10,R4,LOAN_SERVICING
