contact_id,loan_id,customer_id,contact_date,collector_id,channel_code,contact_direction,contact_outcome,is_rpc_flag,call_duration_seconds,complaint_flag,source_system,is_corrupt_record
CTC-60000098,LN-500192,CUST-103371,2025-03-29,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60000345,LN-500626,CUST-103630,2025-03-29,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60000359,LN-500636,CUST-100426,2025-03-29,,EMAIL,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60001014,LN-501941,CUST-101368,2025-03-29,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60001112,LN-502202,CUST-102495,2025-03-29,,LETTER,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60001195,LN-502382,CUST-100423,2025-03-29,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60001796,LN-503516,CUST-104043,2025-03-29,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60001897,LN-503755,CUST-102018,2025-03-29,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60002407,LN-504757,CUST-101130,2025-03-29,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60003068,LN-506084,CUST-107999,2025-03-29,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60003723,LN-507309,CUST-103592,2025-03-29,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60003727,LN-507313,CUST-106842,2025-03-29,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60003791,LN-507494,CUST-102175,2025-03-29,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60004732,LN-509457,CUST-103085,2025-03-29,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60004798,LN-509576,CUST-104940,2025-03-29,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60005126,LN-500156,CUST-106597,2025-03-29,,LETTER,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60005322,LN-500684,CUST-103766,2025-03-29,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60005480,LN-501122,CUST-105908,2025-03-29,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60005585,LN-501386,CUST-103690,2025-03-29,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60005702,LN-501633,CUST-101927,2025-03-29,,LETTER,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60006134,LN-502676,CUST-100793,2025-03-29,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60006197,LN-502941,CUST-102834,2025-03-29,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60007148,LN-505580,CUST-106154,2025-03-29,,LETTER,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60007363,LN-506211,CUST-106011,2025-03-29,,LETTER,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60007615,LN-506959,CUST-100577,2025-03-29,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60007634,LN-507030,CUST-102544,2025-03-29,,IVR,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60007800,LN-507541,CUST-103036,2025-03-29,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60008337,LN-508768,CUST-102522,2025-03-29,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60008745,LN-509834,CUST-100166,2025-03-29,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60008786,LN-509918,CUST-102766,2025-03-29,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60009031,LN-500611,CUST-103236,2025-03-29,,IVR,Outbound,Delivered,True,,True,COLLECTIONS_PLATFORM,False
CTC-60009343,LN-501714,CUST-104015,2025-03-29,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60009675,LN-502761,CUST-104494,2025-03-29,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60009835,LN-503300,CUST-102287,2025-03-29,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60009989,LN-503787,CUST-107524,2025-03-29,,LETTER,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60010215,LN-504406,CUST-105031,2025-03-29,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60010223,LN-504464,CUST-105947,2025-03-29,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60010260,LN-504565,CUST-105071,2025-03-29,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60010364,LN-504917,CUST-104167,2025-03-29,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60010403,LN-505151,CUST-107966,2025-03-29,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60011616,LN-509396,CUST-100074,2025-03-29,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60011851,LN-509973,CUST-107373,2025-03-29,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60011909,LN-500093,CUST-107444,2025-03-29,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60012130,LN-500669,CUST-103028,2025-03-29,,LETTER,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60012548,LN-501503,CUST-103955,2025-03-29,,LETTER,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60013015,LN-502337,CUST-100879,2025-03-29,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60013183,LN-502583,CUST-104271,2025-03-29,,IVR,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60014288,LN-504468,CUST-101523,2025-03-29,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60015331,LN-506262,CUST-103639,2025-03-29,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60015397,LN-506319,CUST-105682,2025-03-29,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60015670,LN-506765,CUST-101563,2025-03-29,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60015801,LN-507037,CUST-103538,2025-03-29,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60016258,LN-507868,CUST-101659,2025-03-29,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60016601,LN-508174,CUST-106298,2025-03-29,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60016916,LN-508537,CUST-106411,2025-03-29,,LETTER,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60017000,LN-508726,CUST-102149,2025-03-29,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60017163,LN-509050,CUST-103102,2025-03-29,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60017829,LN-500011,CUST-107344,2025-03-29,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60017831,LN-500013,CUST-104867,2025-03-29,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60018091,LN-500152,CUST-105503,2025-03-29,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60018183,LN-500199,CUST-107657,2025-03-29,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60018290,LN-500258,CUST-104634,2025-03-29,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
