loan_id,application_id,primary_customer_id,loan_type,loan_sub_product,origination_date,disbursement_date,origination_amount,interest_rate,loan_term_months,is_secured_flag,collateral_type,due_day_of_month,risk_band_code,source_system
LN-500146,APP-200155,CUST-107574,Credit Card,Credit Card Standard,2024-02-06,2024-02-07,19225.04,0.1934,0,False,None,25,R2,LOAN_SERVICING
LN-500239,APP-200254,CUST-106761,Personal,Personal Standard,2024-02-06,2024-02-08,31539.86,0.1903,36,False,None,10,R5,LOAN_SERVICING
LN-500446,APP-200476,CUST-102089,Auto,Auto Standard,2024-02-06,2024-02-08,37254.12,0.0616,72,True,Vehicle,28,R3,LOAN_SERVICING
LN-500946,APP-201013,CUST-107571,Personal,Personal Standard,2024-02-06,2024-02-06,32948.71,0.124,15,False,None,17,R4,LOAN_SERVICING
LN-500960,APP-201027,CUST-105277,Personal,Personal Standard,2024-02-06,2024-02-07,14669.18,0.2187,47,False,None,28,R4,LOAN_SERVICING
LN-501414,APP-201521,CUST-104777,Personal,Personal Standard,2024-02-06,2024-02-07,30868.08,0.1631,37,False,None,18,R2,LOAN_SERVICING
LN-501546,APP-201666,CUST-105316,Auto,Auto Standard,2024-02-06,2024-02-07,42988.57,0.0794,56,True,Vehicle,1,R3,LOAN_SERVICING
LN-501684,APP-201818,CUST-105560,Personal,Personal Standard,2024-02-06,2024-02-08,18576.49,0.126,58,False,None,7,R1,LOAN_SERVICING
LN-502761,APP-202991,CUST-104494,Auto,Auto Standard,2024-02-06,2024-02-06,33955.56,0.0506,44,True,Vehicle,6,R4,LOAN_SERVICING
LN-502817,APP-203048,CUST-100325,Auto,Auto Standard,2024-02-06,2024-02-07,45051.82,0.1009,55,True,Vehicle,16,R2,LOAN_SERVICING
LN-502854,APP-203091,CUST-107154,Personal,Personal Standard,2024-02-06,2024-02-08,8960.63,0.2007,20,False,None,17,R2,LOAN_SERVICING
LN-502984,APP-203230,CUST-102142,Personal,Personal Standard,2024-02-06,2024-02-07,7782.92,0.1791,46,False,None,2,R4,LOAN_SERVICING
LN-503842,APP-204165,CUST-107389,Auto,Auto Standard,2024-02-06,2024-02-06,27576.14,0.0508,37,True,Vehicle,26,R5,LOAN_SERVICING
LN-504095,APP-204444,CUST-105945,Auto,Auto Standard,2024-02-06,2024-02-07,21275.41,0.0611,71,True,Vehicle,20,R4,LOAN_SERVICING
LN-504223,APP-204584,CUST-106873,HELOC,HELOC Standard,2024-02-06,2024-02-07,135183.34,0.0919,93,True,Real Estate,26,R4,LOAN_SERVICING
LN-505104,APP-205549,CUST-102823,Auto,Auto Standard,2024-02-06,2024-02-08,9468.27,0.0626,58,True,Vehicle,28,R1,LOAN_SERVICING
LN-505622,APP-206109,CUST-106630,Personal,Personal Standard,2024-02-06,2024-02-07,6487.4,0.2031,46,False,None,11,R2,LOAN_SERVICING
LN-505624,APP-206111,CUST-101878,HELOC,HELOC Standard,2024-02-06,2024-02-07,46704.41,0.0881,158,True,Real Estate,9,R3,LOAN_SERVICING
LN-505842,APP-206349,CUST-104299,Personal,Personal Standard,2024-02-06,2024-02-07,12850.9,0.115,59,False,None,2,R1,LOAN_SERVICING
LN-506199,APP-206731,CUST-101477,Auto,Auto Standard,2024-02-06,2024-02-06,8093.22,0.1032,46,True,Vehicle,6,R4,LOAN_SERVICING
LN-506783,APP-207369,CUST-105532,Mortgage,Mortgage Standard,2024-02-06,2024-02-07,568080.35,0.0575,347,True,Real Estate,10,R1,LOAN_SERVICING
LN-506861,APP-207449,CUST-107185,Auto,Auto Standard,2024-02-06,2024-02-08,47311.7,0.0842,71,True,Vehicle,25,R2,LOAN_SERVICING
LN-506945,APP-207541,CUST-103711,Credit Card,Credit Card Standard,2024-02-06,2024-02-07,568.81,0.2041,0,False,None,25,R6,LOAN_SERVICING
LN-507086,APP-207693,CUST-101732,Auto,Auto Standard,2024-02-06,2024-02-06,18493.5,0.0845,68,True,Vehicle,18,R1,LOAN_SERVICING
LN-507235,APP-207852,CUST-102441,Credit Card,Credit Card Standard,2024-02-06,2024-02-08,1190.12,0.1584,0,False,None,22,R1,LOAN_SERVICING
LN-508518,APP-209242,CUST-106444,Credit Card,Credit Card Standard,2024-02-06,2024-02-08,6329.2,0.2376,0,False,None,3,R5,LOAN_SERVICING
LN-509905,APP-210746,CUST-100598,HELOC,HELOC Standard,2024-02-06,2024-02-07,140088.61,0.0629,78,True,Real Estate,3,R2,LOAN_SERVICING
