payment_id,loan_id,customer_id,payment_date,payment_amount,scheduled_amount,payment_type,payment_method,payment_status,is_reversal_flag,nsf_flag,original_payment_id,effective_date,ingestion_date,is_late_arrival,is_corrupt_record
PMT-9030627,LN-503488,CUST-105632,2025-05-03,33.07,33.07,Scheduled,Cash,Posted,False,False,,2025-05-03,2025-05-13,True,False
PMT-9030728,LN-504830,CUST-107031,2025-05-03,658.04,658.04,Scheduled,ACH,Posted,False,False,,2025-05-03,2025-05-13,True,False
PMT-9030865,LN-500609,CUST-103093,2025-05-03,846.36,846.36,Scheduled,Debit Card,Posted,False,False,,2025-05-03,2025-05-13,True,False
PMT-9031372,LN-504472,CUST-102609,2025-05-05,1208.36,1208.36,Scheduled,ACH,Posted,False,False,,2025-05-05,2025-05-13,True,False
PMT-9032033,LN-502746,CUST-105801,2025-05-07,3269.59,3269.59,Scheduled,ACH,Posted,False,False,,2025-05-07,2025-05-13,True,False
PMT-9032510,LN-507240,CUST-101836,2025-05-08,446.49,446.49,Scheduled,Cash,Posted,False,False,,2025-05-08,2025-05-13,True,False
PMT-9032515,LN-506804,CUST-103206,2025-05-08,841.55,841.55,Scheduled,Check,Posted,False,False,,2025-05-08,2025-05-13,True,False
PMT-9032723,LN-507504,CUST-106791,2025-05-09,751.25,751.25,Scheduled,Debit Card,Posted,False,False,,2025-05-09,2025-05-13,True,False
PMT-9032911,LN-506846,CUST-104666,2025-05-10,789.3,789.3,Scheduled,Check,Posted,False,False,,2025-05-10,2025-05-13,True,False
PMT-9033004,LN-503221,CUST-102485,2025-05-10,234.65,0.0,Extra,ACH,Posted,False,False,,2025-05-10,2025-05-13,True,False
PMT-9033314,LN-500227,CUST-102869,2025-05-11,276.9,0.0,Extra,Check,Posted,False,False,,2025-05-11,2025-05-13,True,False
PMT-9033482,LN-504301,CUST-104064,2025-05-11,231.62,231.62,Scheduled,ACH,Posted,False,False,,2025-05-11,2025-05-13,True,False
PMT-9033849,LN-505089,CUST-103572,2025-05-13,66.25,0.0,Extra,Debit Card,Posted,False,False,,2025-05-13,2025-05-13,False,False
PMT-9033851,LN-500614,CUST-100523,2025-05-13,489.52,489.52,Scheduled,ACH,Posted,False,False,,2025-05-13,2025-05-13,False,False
PMT-9033852,LN-505430,CUST-101278,2025-05-13,338.03,338.03,Scheduled,ACH,Posted,False,False,,2025-05-13,2025-05-13,False,False
PMT-9033853,LN-507511,CUST-106940,2025-05-13,45.55,0.0,Extra,Debit Card,Posted,False,False,,2025-05-13,2025-05-13,False,False
PMT-9033854,LN-506991,CUST-107315,2025-05-13,1992.34,1992.34,Scheduled,ACH,Posted,False,False,,2025-05-13,2025-05-13,False,False
PMT-9033855,LN-508941,CUST-100499,2025-05-13,1179.09,1179.09,Scheduled,ACH,Posted,False,False,,2025-05-13,2025-05-13,False,False
PMT-9033856,LN-503330,CUST-102842,2025-05-13,316.53,316.53,Scheduled,Wire,Posted,False,False,,2025-05-13,2025-05-13,False,False
PMT-9033857,LN-502839,CUST-100059,2025-05-13,398.95,398.95,Scheduled,Wire,Posted,False,False,,2025-05-13,2025-05-13,False,False
