payment_id,loan_id,customer_id,payment_date,payment_amount,scheduled_amount,payment_type,payment_method,payment_status,is_reversal_flag,nsf_flag,original_payment_id,effective_date,ingestion_date,is_late_arrival,is_corrupt_record
PMT-9027338,LN-504527,CUST-102339,2025-04-20,890.44,890.44,Scheduled,ACH,Posted,False,False,,2025-04-20,2025-04-29,True,False
PMT-9027502,LN-507228,CUST-107226,2025-04-20,255.41,255.41,Scheduled,ACH,Posted,False,False,,2025-04-20,2025-04-29,True,False
PMT-9027665,LN-509322,CUST-105430,2025-04-21,884.79,884.79,Scheduled,ACH,Posted,False,False,,2025-04-21,2025-04-29,True,False
PMT-9027783,LN-502201,CUST-105139,2025-04-21,102.96,0.0,Extra,ACH,Posted,False,False,,2025-04-21,2025-04-29,True,False
PMT-9027849,LN-509548,CUST-106725,2025-04-22,218.06,218.06,Scheduled,ACH,Posted,False,False,,2025-04-22,2025-04-29,True,False
PMT-9028005,LN-509613,CUST-105628,2025-04-22,270.62,270.62,Scheduled,Wire,Posted,False,False,,2025-04-22,2025-04-29,True,False
PMT-9028365,LN-505230,CUST-106346,2025-04-23,692.91,692.91,Scheduled,Debit Card,Posted,False,False,,2025-04-23,2025-04-29,True,False
PMT-9028535,LN-507756,CUST-103373,2025-04-24,841.82,841.82,Scheduled,ACH,Posted,False,False,,2025-04-24,2025-04-29,True,False
PMT-9028550,LN-503097,CUST-105846,2025-04-24,506.23,506.23,Scheduled,Wire,Posted,False,False,,2025-04-24,2025-04-29,True,False
PMT-9028567,LN-504294,CUST-105878,2025-04-24,633.73,633.73,Scheduled,Check,Posted,False,False,,2025-04-24,2025-04-29,True,False
PMT-9028680,LN-503917,CUST-105653,2025-04-24,1056.13,1056.13,Scheduled,ACH,Posted,False,False,,2025-04-24,2025-04-29,True,False
PMT-9028775,LN-507246,CUST-106297,2025-04-25,773.29,773.29,Scheduled,Debit Card,Posted,False,False,,2025-04-25,2025-04-29,True,False
PMT-9028790,LN-506760,CUST-105110,2025-04-25,171.79,171.79,Scheduled,ACH,Posted,False,False,,2025-04-25,2025-04-29,True,False
PMT-9028797,LN-509952,CUST-107337,2025-04-25,219.81,219.81,Scheduled,ACH,Posted,False,False,,2025-04-25,2025-04-29,True,False
PMT-9028852,LN-500472,CUST-102406,2025-04-25,183.94,183.94,Scheduled,Debit Card,Posted,False,False,,2025-04-25,2025-04-29,True,False
PMT-9028933,LN-504420,CUST-101783,2025-04-25,563.82,563.82,Scheduled,Debit Card,Posted,False,False,,2025-04-25,2025-04-29,True,False
PMT-9029291,LN-504022,CUST-107424,2025-04-27,675.64,675.64,Scheduled,Debit Card,Posted,False,False,,2025-04-27,2025-04-29,True,False
PMT-9029475,LN-501150,CUST-102752,2025-04-27,883.05,883.05,Scheduled,Debit Card,Posted,False,False,,2025-04-27,2025-04-29,True,False
PMT-9029890,LN-503830,CUST-103726,2025-04-29,277.4,0.0,Extra,ACH,Posted,False,False,,2025-04-29,2025-04-29,False,False
PMT-9029891,LN-509248,CUST-101252,2025-04-29,135.54,0.0,Extra,ACH,Posted,False,False,,2025-04-29,2025-04-29,False,False
PMT-9029892,LN-507572,CUST-103389,2025-04-29,153.55,0.0,Extra,ACH,Posted,False,False,,2025-04-29,2025-04-29,False,False
PMT-9029893,LN-505568,CUST-105540,2025-04-29,355.95,0.0,Extra,ACH,Posted,False,False,,2025-04-29,2025-04-29,False,False
PMT-9029894,LN-505721,CUST-104894,2025-04-29,99.27,0.0,Extra,ACH,Posted,False,False,,2025-04-29,2025-04-29,False,False
PMT-9029895,LN-501642,CUST-105596,2025-04-29,264.89,0.0,Extra,Debit Card,Posted,False,False,,2025-04-29,2025-04-29,False,False
PMT-9029896,LN-505795,CUST-107542,2025-04-29,203.89,0.0,Extra,Check,Posted,False,False,,2025-04-29,2025-04-29,False,False
PMT-9029897,LN-508899,CUST-107185,2025-04-29,399.68,0.0,Extra,ACH,Posted,False,False,,2025-04-29,2025-04-29,False,False
PMT-9029898,LN-507846,CUST-106694,2025-04-29,-73.05,0.0,Extra,ACH,Posted,False,False,,2025-04-29,2025-04-29,False,True
PMT-9029899,LN-502880,CUST-100512,2025-04-29,329.01,0.0,Extra,ACH,Posted,False,False,,2025-04-29,2025-04-29,False,False
PMT-9029900,LN-503152,CUST-104090,2025-04-29,296.66,0.0,Extra,Wire,Posted,False,False,,2025-04-29,2025-04-29,False,False
PMT-9029901,LN-501765,CUST-106192,2025-04-29,387.76,0.0,Extra,Debit Card,Posted,False,False,,2025-04-29,2025-04-29,False,False
PMT-9029902,LN-503575,CUST-106107,2025-04-29,289.02,0.0,Extra,Debit Card,Posted,False,False,,2025-04-29,2025-04-29,False,False
PMT-9029903,LN-502444,CUST-105076,2025-04-29,312.01,0.0,Extra,Check,Posted,False,False,,2025-04-29,2025-04-29,False,False
PMT-9029904,LN-500599,CUST-103497,2025-04-29,318.71,0.0,Extra,Check,Posted,False,False,,2025-04-29,2025-04-29,False,False
PMT-9029905,LN-506757,CUST-101804,2025-04-29,262.15,0.0,Extra,Debit Card,Posted,False,False,,2025-04-29,2025-04-29,False,False
PMT-9029906,LN-502077,CUST-101108,2025-04-29,221.5,0.0,Extra,ACH,Posted,False,False,,2025-04-29,2025-04-29,False,False
PMT-9029907,LN-508222,CUST-106308,2025-04-29,357.45,0.0,Extra,ACH,Posted,False,False,,2025-04-29,2025-04-29,False,False
PMT-9029908,LN-507294,CUST-103084,2025-04-29,334.41,0.0,Extra,Debit Card,Posted,False,False,,2025-04-29,2025-04-29,False,False
