contact_id,loan_id,customer_id,contact_date,collector_id,channel_code,contact_direction,contact_outcome,is_rpc_flag,call_duration_seconds,complaint_flag,source_system,is_corrupt_record
CTC-60000366,LN-500675,CUST-105760,2025-05-03,COL-1089,OUTBOUND_CALL,Outbound,Right Party Contact,True,597.0,False,CALL_CENTER,False
CTC-60000369,LN-500678,CUST-105783,2025-05-03,COL-1069,OUTBOUND_CALL,Outbound,Right Party Contact,True,129.0,False,CALL_CENTER,False
CTC-60000504,LN-500917,CUST-106385,2025-05-03,COL-1069,OUTBOUND_CALL,Outbound,Right Party Contact,True,324.0,False,CALL_CENTER,False
CTC-60001353,LN-502663,CUST-106510,2025-05-03,COL-1100,OUTBOUND_CALL,Outbound,Right Party Contact,True,631.0,False,CALL_CENTER,False
CTC-60001397,LN-502725,CUST-103462,2025-05-03,COL-1090,OUTBOUND_CALL,Outbound,Wrong Party,False,23.0,False,CALL_CENTER,False
CTC-60002352,LN-504649,CUST-107477,2025-05-03,COL-1104,OUTBOUND_CALL,Outbound,Right Party Contact,True,576.0,False,CALL_CENTER,False
CTC-60003758,LN-507384,CUST-100320,2025-05-03,COL-1090,OUTBOUND_CALL,Outbound,No Answer,False,36.0,False,CALL_CENTER,False
CTC-60004148,LN-508224,CUST-103145,2025-05-03,COL-1073,OUTBOUND_CALL,Outbound,No Answer,False,10.0,False,CALL_CENTER,False
CTC-60004865,LN-509703,CUST-106679,2025-05-03,COL-1111,OUTBOUND_CALL,Outbound,Right Party Contact,True,665.0,False,CALL_CENTER,False
CTC-60006366,LN-503396,CUST-101897,2025-05-03,COL-1030,OUTBOUND_CALL,Outbound,Wrong Party,False,18.0,False,CALL_CENTER,False
CTC-60006636,LN-504128,,2025-05-03,COL-1105,OUTBOUND_CALL,Outbound,Right Party Contact,True,590.0,False,CALL_CENTER,True
CTC-60006931,LN-504892,CUST-104320,2025-05-03,COL-1015,OUTBOUND_CALL,Outbound,Voicemail,False,31.0,False,CALL_CENTER,False
CTC-60007246,LN-505841,CUST-106219,2025-05-03,COL-1102,OUTBOUND_CALL,Outbound,Right Party Contact,True,73.0,False,CALL_CENTER,False
CTC-60008721,LN-509779,CUST-100373,2025-05-03,COL-1008,OUTBOUND_CALL,Outbound,Right Party Contact,True,572.0,False,CALL_CENTER,False
CTC-60009151,LN-501122,CUST-105908,2025-05-03,COL-1119,OUTBOUND_CALL,Outbound,Right Party Contact,True,268.0,False,CALL_CENTER,False
CTC-60009294,LN-501605,CUST-105733,2025-05-03,COL-1058,OUTBOUND_CALL,Outbound,No Answer,False,22.0,False,CALL_CENTER,False
CTC-60009613,LN-502556,CUST-104888,2025-05-03,COL-1037,OUTBOUND_CALL,Outbound,Voicemail,False,13.0,False,CALL_CENTER,False
CTC-60009932,LN-503616,CUST-102751,2025-05-03,COL-1047,OUTBOUND_CALL,Outbound,No Answer,False,6.0,False,CALL_CENTER,False
CTC-60010155,LN-504244,CUST-101742,2025-05-03,COL-1004,OUTBOUND_CALL,Outbound,No Answer,False,25.0,False,CALL_CENTER,False
CTC-60010856,LN-506671,CUST-104729,2025-05-03,COL-1117,OUTBOUND_CALL,Outbound,Voicemail,False,40.0,False,CALL_CENTER,False
CTC-60011051,LN-507541,CUST-103036,2025-05-03,COL-1077,OUTBOUND_CALL,Outbound,Voicemail,False,16.0,False,CALL_CENTER,False
CTC-60011587,LN-509254,CUST-101098,2025-05-03,COL-1086,OUTBOUND_CALL,Outbound,Wrong Party,False,29.0,False,CALL_CENTER,False
CTC-60011928,LN-500093,CUST-107444,2025-05-03,COL-1083,OUTBOUND_CALL,Outbound,Right Party Contact,True,164.0,False,CALL_CENTER,False
CTC-60013025,LN-502337,CUST-100879,2025-05-03,COL-1055,OUTBOUND_CALL,Outbound,Right Party Contact,True,478.0,False,CALL_CENTER,False
CTC-60014513,LN-504739,CUST-103280,2025-05-03,COL-1017,OUTBOUND_CALL,Outbound,Right Party Contact,True,202.0,False,CALL_CENTER,False
CTC-60015559,LN-506638,CUST-105308,2025-05-03,COL-1034,OUTBOUND_CALL,Outbound,Wrong Party,False,16.0,False,CALL_CENTER,False
CTC-60016041,LN-507559,CUST-100595,2025-05-03,COL-1006,OUTBOUND_CALL,Outbound,Right Party Contact,True,627.0,False,CALL_CENTER,False
CTC-60016156,LN-507728,CUST-100376,2025-05-03,COL-1108,OUTBOUND_CALL,Outbound,Right Party Contact,True,229.0,False,CALL_CENTER,False
CTC-60016556,LN-508103,CUST-104940,2025-05-03,COL-1088,OUTBOUND_CALL,Outbound,No Answer,False,9.0,False,CALL_CENTER,False
CTC-60016773,LN-508288,CUST-102252,2025-05-03,COL-1106,OUTBOUND_CALL,Outbound,Right Party Contact,True,632.0,False,CALL_CENTER,False
CTC-60017192,LN-509118,CUST-103672,2025-05-03,COL-1108,OUTBOUND_CALL,Outbound,Right Party Contact,True,306.0,False,CALL_CENTER,False
CTC-60017679,LN-509925,CUST-103837,2025-05-03,COL-1083,OUTBOUND_CALL,Outbound,Right Party Contact,True,205.0,False,CALL_CENTER,False
