contact_id,loan_id,customer_id,contact_date,collector_id,channel_code,contact_direction,contact_outcome,is_rpc_flag,call_duration_seconds,complaint_flag,source_system,is_corrupt_record
CTC-60000012,LN-500027,CUST-103608,2025-04-15,COL-1116,OUTBOUND_CALL,Outbound,No Answer,False,11.0,False,CALL_CENTER,False
CTC-60000041,LN-500074,CUST-100430,2025-04-15,COL-1011,OUTBOUND_CALL,Outbound,No Answer,False,23.0,False,CALL_CENTER,False
CTC-60000074,LN-500150,CUST-104542,2025-04-15,COL-1011,OUTBOUND_CALL,Outbound,No Answer,False,25.0,False,CALL_CENTER,False
CTC-60000639,LN-501172,CUST-103952,2025-04-15,COL-1070,OUTBOUND_CALL,Outbound,Busy,False,36.0,False,CALL_CENTER,False
CTC-60000773,LN-501448,CUST-103089,2025-04-15,COL-1100,OUTBOUND_CALL,Outbound,Right Party Contact,True,604.0,False,CALL_CENTER,False
CTC-60000803,LN-501540,CUST-101719,2025-04-15,COL-1076,OUTBOUND_CALL,Outbound,Wrong Party,False,44.0,False,CALL_CENTER,False
CTC-60001143,LN-502276,CUST-100330,2025-04-15,COL-1015,OUTBOUND_CALL,Outbound,Voicemail,False,29.0,False,CALL_CENTER,False
CTC-60001396,LN-502725,CUST-103462,2025-04-15,COL-1025,OUTBOUND_CALL,Outbound,Right Party Contact,True,260.0,False,CALL_CENTER,False
CTC-60001532,LN-502999,CUST-104327,2025-04-15,COL-1116,OUTBOUND_CALL,Outbound,Right Party Contact,True,365.0,False,CALL_CENTER,False
CTC-60002166,LN-504251,CUST-101497,2025-04-15,COL-1111,OUTBOUND_CALL,Outbound,Right Party Contact,True,82.0,False,CALL_CENTER,False
CTC-60002369,LN-504673,CUST-102047,2025-04-15,COL-1078,OUTBOUND_CALL,Outbound,Right Party Contact,True,225.0,False,CALL_CENTER,False
CTC-60003383,LN-506704,CUST-103226,2025-04-15,COL-1047,OUTBOUND_CALL,Outbound,Right Party Contact,True,474.0,False,CALL_CENTER,False
CTC-60003657,LN-507253,CUST-107549,2025-04-15,COL-1100,OUTBOUND_CALL,Outbound,No Answer,False,12.0,False,CALL_CENTER,False
CTC-60004459,LN-508880,CUST-100414,2025-04-15,COL-1044,OUTBOUND_CALL,Outbound,Right Party Contact,True,438.0,False,CALL_CENTER,False
