loan_id,application_id,primary_customer_id,loan_type,loan_sub_product,origination_date,disbursement_date,origination_amount,interest_rate,loan_term_months,is_secured_flag,collateral_type,due_day_of_month,risk_band_code,source_system
LN-500087,APP-200093,CUST-101210,Personal,Personal Standard,2024-07-17,2024-07-18,4995.6,0.0869,57,False,None,19,R4,LOAN_SERVICING
LN-500352,APP-200375,CUST-103228,Mortgage,Mortgage Standard,2024-07-17,2024-07-17,272239.44,0.0581,346,True,Real Estate,11,R4,LOAN_SERVICING
LN-500729,APP-200779,CUST-100673,Auto,Auto Standard,2024-07-17,2024-07-19,45860.27,0.1065,47,True,Vehicle,24,R3,LOAN_SERVICING
LN-500890,APP-200955,CUST-104028,Personal,Personal Standard,2024-07-17,2024-07-17,5326.08,0.1984,42,False,None,16,R4,LOAN_SERVICING
LN-501667,APP-201798,CUST-100420,Credit Card,Credit Card Standard,2024-07-17,2024-07-17,10632.01,0.2413,0,False,None,2,R3,LOAN_SERVICING
LN-502268,APP-202453,CUST-100333,HELOC,HELOC Standard,2024-07-17,2024-07-17,136551.28,0.074,162,True,Real Estate,28,R7,LOAN_SERVICING
LN-502342,APP-202535,CUST-106503,Personal,Personal Standard,2024-07-17,2024-07-17,28107.02,0.2086,53,False,None,8,R1,LOAN_SERVICING
LN-503016,APP-203265,CUST-104562,Credit Card,Credit Card Standard,2024-07-17,2024-07-19,5134.1,0.2263,0,False,None,20,R4,LOAN_SERVICING
LN-503543,APP-203841,CUST-101739,Auto,Auto Standard,2024-07-17,2024-07-17,10837.21,0.0858,61,True,Vehicle,2,R3,LOAN_SERVICING
LN-503611,APP-203918,CUST-105660,Personal,Personal Standard,2024-07-17,2024-07-19,32812.92,0.2142,59,False,None,2,R3,LOAN_SERVICING
LN-504116,APP-204470,CUST-106116,Personal,Personal Standard,2024-07-17,2024-07-17,11182.73,0.1213,29,False,None,12,R1,LOAN_SERVICING
LN-504382,APP-204749,CUST-102427,Personal,Personal Standard,2024-07-17,2024-07-18,15136.39,0.2027,22,False,None,21,R3,LOAN_SERVICING
LN-504520,APP-204895,CUST-104474,Personal,Personal Standard,2024-07-17,2024-07-19,33788.43,0.1883,56,False,None,26,R3,LOAN_SERVICING
LN-504521,APP-204896,CUST-102461,Personal,Personal Standard,2024-07-17,2024-07-19,7845.82,0.1941,46,False,None,19,R3,LOAN_SERVICING
LN-505568,APP-206052,CUST-105540,Auto,Auto Standard,2024-07-17,2024-07-18,29803.44,0.055,40,True,Vehicle,4,R3,LOAN_SERVICING
LN-506923,APP-207517,CUST-105406,Auto,Auto Standard,2024-07-17,2024-07-18,50681.88,0.0631,48,True,Vehicle,19,R4,LOAN_SERVICING
LN-506930,APP-207524,CUST-103051,Auto,Auto Standard,2024-07-17,2024-07-18,17233.39,0.0548,67,True,Vehicle,21,R4,LOAN_SERVICING
LN-507170,APP-207784,CUST-103641,Personal,Personal Standard,2024-07-17,2024-07-19,19189.26,0.1391,31,False,None,25,R3,LOAN_SERVICING
LN-507217,APP-207834,CUST-105408,Mortgage,Mortgage Standard,2024-07-17,2024-07-18,152961.41,0.0723,246,True,Real Estate,13,R2,LOAN_SERVICING
LN-508218,APP-208912,CUST-102411,HELOC,HELOC Standard,2024-07-17,2024-07-18,67783.41,0.0755,102,True,Real Estate,4,R3,LOAN_SERVICING
LN-508250,APP-208946,CUST-104803,Credit Card,Credit Card Standard,2024-07-17,2024-07-19,22775.77,0.2355,0,False,None,27,R2,LOAN_SERVICING
LN-508285,APP-208984,CUST-101346,Auto,Auto Standard,2024-07-17,2024-07-17,20922.88,0.0579,45,True,Vehicle,16,R3,LOAN_SERVICING
LN-508377,APP-209086,CUST-103714,Personal,Personal Standard,2024-07-17,2024-07-17,26207.78,0.19,17,False,None,4,R3,LOAN_SERVICING
LN-508599,APP-209330,CUST-104273,Auto,Auto Standard,2024-07-17,2024-07-18,25909.18,0.0834,54,True,Vehicle,10,R2,LOAN_SERVICING
LN-509033,APP-209796,CUST-103581,Credit Card,Credit Card Standard,2024-07-17,2024-07-19,22680.66,0.1858,0,False,None,6,R1,LOAN_SERVICING
