contact_id,loan_id,customer_id,contact_date,collector_id,channel_code,contact_direction,contact_outcome,is_rpc_flag,call_duration_seconds,complaint_flag,source_system,is_corrupt_record
CTC-60000100,LN-500192,CUST-103371,2025-04-18,COL-1004,OUTBOUND_CALL,Outbound,Right Party Contact,True,355.0,False,CALL_CENTER,False
CTC-60000125,LN-500236,CUST-105684,2025-04-18,COL-1011,OUTBOUND_CALL,Outbound,Right Party Contact,True,196.0,False,CALL_CENTER,False
CTC-60000685,LN-501304,CUST-103636,2025-04-18,COL-1044,OUTBOUND_CALL,Outbound,Right Party Contact,True,118.0,False,CALL_CENTER,False
CTC-60000736,LN-501384,CUST-106937,2025-04-18,COL-1079,OUTBOUND_CALL,Outbound,Right Party Contact,True,255.0,False,CALL_CENTER,False
CTC-60000810,LN-501554,CUST-101835,2025-04-18,COL-1100,OUTBOUND_CALL,Outbound,Wrong Party,False,36.0,False,CALL_CENTER,False
CTC-60001460,LN-502866,CUST-104224,2025-04-18,COL-1004,OUTBOUND_CALL,Outbound,No Answer,False,43.0,False,CALL_CENTER,False
CTC-60002129,LN-504176,CUST-101333,2025-04-18,COL-1100,OUTBOUND_CALL,Outbound,No Answer,False,26.0,False,CALL_CENTER,False
CTC-60002628,LN-505150,CUST-105684,2025-04-18,COL-1047,OUTBOUND_CALL,Outbound,Right Party Contact,True,227.0,False,CALL_CENTER,False
CTC-60003442,LN-506799,CUST-102537,2025-04-18,COL-1116,OUTBOUND_CALL,Outbound,Wrong Party,False,13.0,False,CALL_CENTER,False
CTC-60004026,LN-507982,CUST-101596,2025-04-18,COL-1044,OUTBOUND_CALL,Outbound,Voicemail,False,38.0,False,CALL_CENTER,False
CTC-60004060,LN-508060,CUST-104334,2025-04-18,COL-1116,OUTBOUND_CALL,Outbound,Busy,False,19.0,False,CALL_CENTER,False
CTC-60004407,LN-508808,CUST-103566,2025-04-18,COL-1044,OUTBOUND_CALL,Outbound,Right Party Contact,True,443.0,False,CALL_CENTER,False
CTC-60004415,LN-508813,CUST-103504,2025-04-18,COL-1019,OUTBOUND_CALL,Outbound,Busy,False,26.0,False,CALL_CENTER,False
CTC-60004460,LN-508880,CUST-100414,2025-04-18,COL-1076,OUTBOUND_CALL,Outbound,Right Party Contact,True,186.0,False,CALL_CENTER,False
CTC-60005067,LN-510000,CUST-101398,2025-04-18,COL-1015,OUTBOUND_CALL,Outbound,Right Party Contact,True,350.0,False,CALL_CENTER,False
CTC-60005207,LN-500329,CUST-103032,2025-04-18,COL-1115,OUTBOUND_CALL,Outbound,Right Party Contact,True,460.0,False,CALL_CENTER,False
CTC-60005598,LN-501397,CUST-100176,2025-04-18,COL-1024,OUTBOUND_CALL,Outbound,Right Party Contact,True,392.0,False,CALL_CENTER,False
CTC-60006098,LN-502594,CUST-107539,2025-04-18,COL-1072,OUTBOUND_CALL,Outbound,Voicemail,False,15.0,False,CALL_CENTER,False
CTC-60006732,LN-504297,CUST-104032,2025-04-18,COL-1014,OUTBOUND_CALL,Outbound,Right Party Contact,True,358.0,False,CALL_CENTER,False
CTC-60006811,LN-504509,CUST-100221,2025-04-18,COL-1054,OUTBOUND_CALL,Outbound,Right Party Contact,True,647.0,False,CALL_CENTER,False
CTC-60007546,LN-506806,CUST-105913,2025-04-18,COL-1054,OUTBOUND_CALL,Outbound,Right Party Contact,True,350.0,False,CALL_CENTER,False
CTC-60007552,LN-506817,CUST-106186,2025-04-18,COL-1001,OUTBOUND_CALL,Outbound,Right Party Contact,True,500.0,False,CALL_CENTER,False
CTC-60007677,LN-507167,CUST-107774,2025-04-18,COL-1028,OUTBOUND_CALL,Outbound,Right Party Contact,True,120.0,False,CALL_CENTER,False
CTC-60008362,LN-508910,CUST-107369,2025-04-18,COL-1065,OUTBOUND_CALL,Outbound,Right Party Contact,True,75.0,False,CALL_CENTER,False
CTC-60009088,LN-500799,CUST-103561,2025-04-18,COL-1049,OUTBOUND_CALL,Outbound,Right Party Contact,True,402.0,False,CALL_CENTER,False
CTC-60009149,LN-501122,CUST-105908,2025-04-18,COL-1098,OUTBOUND_CALL,Outbound,Right Party Contact,True,107.0,False,CALL_CENTER,False
CTC-60009287,LN-501596,CUST-102237,2025-04-18,COL-1062,OUTBOUND_CALL,Outbound,Right Party Contact,True,302.0,False,CALL_CENTER,False
CTC-60009336,LN-501701,CUST-104772,2025-04-18,COL-1012,OUTBOUND_CALL,Outbound,Right Party Contact,True,194.0,False,CALL_CENTER,False
CTC-60010073,LN-504055,CUST-100899,2025-04-18,COL-1085,OUTBOUND_CALL,Outbound,Right Party Contact,True,491.0,False,CALL_CENTER,False
CTC-60010301,LN-504650,CUST-100551,2025-04-18,COL-1085,OUTBOUND_CALL,Outbound,Right Party Contact,True,633.0,False,CALL_CENTER,False
CTC-60010408,LN-505174,CUST-104677,2025-04-18,COL-1117,OUTBOUND_CALL,Outbound,Right Party Contact,True,462.0,False,CALL_CENTER,False
CTC-60011436,LN-508699,CUST-106993,2025-04-18,COL-1110,OUTBOUND_CALL,Outbound,No Answer,False,39.0,False,CALL_CENTER,False
CTC-60012062,LN-500569,CUST-103902,2025-04-18,COL-1093,OUTBOUND_CALL,Outbound,Busy,False,32.0,False,CALL_CENTER,False
CTC-60012260,LN-500941,CUST-101535,2025-04-18,COL-1118,OUTBOUND_CALL,Outbound,No Answer,False,43.0,False,CALL_CENTER,False
CTC-60012966,LN-502204,CUST-102217,2025-04-18,COL-1039,OUTBOUND_CALL,Outbound,Voicemail,False,31.0,False,CALL_CENTER,False
CTC-60014161,LN-504182,CUST-105755,2025-04-18,COL-1093,OUTBOUND_CALL,Outbound,Right Party Contact,True,360.0,False,CALL_CENTER,False
CTC-60015084,LN-505917,CUST-104586,2025-04-18,COL-1094,OUTBOUND_CALL,Outbound,Right Party Contact,True,589.0,False,CALL_CENTER,False
CTC-60015145,LN-505989,CUST-105087,2025-04-18,COL-1057,OUTBOUND_CALL,Outbound,No Answer,False,42.0,False,CALL_CENTER,False
CTC-60015554,LN-506638,CUST-105308,2025-04-18,COL-1113,OUTBOUND_CALL,Outbound,Right Party Contact,True,512.0,False,CALL_CENTER,False
CTC-60016034,LN-507559,CUST-100595,2025-04-18,COL-1106,OUTBOUND_CALL,Outbound,Wrong Party,False,17.0,False,CALL_CENTER,False
CTC-60016567,LN-508108,CUST-100114,2025-04-18,COL-1075,OUTBOUND_CALL,Outbound,Right Party Contact,True,660.0,False,CALL_CENTER,False
CTC-60017525,LN-509683,CUST-102576,2025-04-18,COL-1039,OUTBOUND_CALL,Outbound,No Answer,False,21.0,False,CALL_CENTER,False
