loan_id,application_id,primary_customer_id,loan_type,loan_sub_product,origination_date,disbursement_date,origination_amount,interest_rate,loan_term_months,is_secured_flag,collateral_type,due_day_of_month,risk_band_code,source_system
LN-500008,APP-200009,CUST-107775,Personal,Personal Standard,2025-05-23,2025-05-24,8453.1,0.1822,22,False,None,4,R2,LOAN_SERVICING
LN-500204,APP-200217,CUST-100413,Credit Card,Credit Card Standard,2025-05-23,2025-05-23,9665.58,0.2227,0,False,None,13,R2,LOAN_SERVICING
LN-501487,APP-201601,CUST-102140,Auto,Auto Standard,2025-05-23,2025-05-25,17307.6,0.0562,51,True,Vehicle,3,R2,LOAN_SERVICING
LN-502783,APP-203014,CUST-107917,Personal,Personal Standard,2025-05-23,2025-05-24,14838.1,0.1089,50,False,None,15,R6,LOAN_SERVICING
LN-502907,APP-203147,CUST-104137,HELOC,HELOC Standard,2025-05-23,2025-05-25,66205.62,0.0904,110,True,Real Estate,14,R4,LOAN_SERVICING
LN-503664,APP-203973,CUST-106182,Auto,Auto Standard,2025-05-23,2025-05-23,23038.6,0.0744,46,True,Vehicle,20,R3,LOAN_SERVICING
LN-503706,APP-204016,CUST-103871,Credit Card,Credit Card Standard,2025-05-23,2025-05-24,12487.94,0.2531,0,False,None,13,R1,LOAN_SERVICING
LN-504228,APP-204589,CUST-102579,Auto,Auto Standard,2025-05-23,2025-05-25,34258.52,0.1066,71,True,Vehicle,11,R4,LOAN_SERVICING
LN-504316,APP-204679,CUST-104386,Mortgage,Mortgage Standard,2025-05-23,2025-05-25,264695.51,0.073,256,True,Real Estate,24,R4,LOAN_SERVICING
LN-504415,APP-204783,CUST-100244,Personal,Personal Standard,2025-05-23,2025-05-25,5243.95,0.2043,20,False,None,24,R2,LOAN_SERVICING
LN-505011,APP-205444,CUST-107879,Auto,Auto Standard,2025-05-23,2025-05-23,52129.52,0.109,47,True,Vehicle,9,R4,LOAN_SERVICING
LN-505472,APP-205942,CUST-107674,HELOC,HELOC Standard,2025-05-23,2025-05-24,114025.69,0.064,158,True,Real Estate,15,R3,LOAN_SERVICING
LN-507226,APP-207843,CUST-107564,Auto,Auto Standard,2025-05-23,2025-05-24,33406.96,0.0609,59,True,Vehicle,3,R2,LOAN_SERVICING
LN-507669,APP-208326,CUST-106786,Personal,Personal Standard,2025-05-23,2025-05-24,12251.99,0.166,31,False,None,2,R7,LOAN_SERVICING
LN-507860,APP-208527,CUST-104832,Auto,Auto Standard,2025-05-23,2025-05-23,14808.5,0.0476,44,True,Vehicle,1,R1,LOAN_SERVICING
LN-508105,APP-208788,CUST-106599,Credit Card,Credit Card Standard,2025-05-23,2025-05-25,3632.45,0.2495,0,False,None,22,R4,LOAN_SERVICING
