loan_id,application_id,primary_customer_id,loan_type,loan_sub_product,origination_date,disbursement_date,origination_amount,interest_rate,loan_term_months,is_secured_flag,collateral_type,due_day_of_month,risk_band_code,source_system
LN-500549,APP-200583,CUST-104163,Credit Card,Credit Card Standard,2025-01-09,2025-01-10,3066.71,0.2376,0,False,None,3,R5,LOAN_SERVICING
LN-500945,APP-201012,CUST-102913,Personal,Personal Standard,2025-01-09,2025-01-09,9030.54,0.1062,30,False,None,15,R2,LOAN_SERVICING
LN-501067,APP-201140,CUST-102958,Auto,Auto Standard,2025-01-09,2025-01-09,54634.01,0.0485,51,True,Vehicle,26,R1,LOAN_SERVICING
LN-501825,APP-201973,CUST-100588,Personal,Personal Standard,2025-01-09,2025-01-09,2951.01,0.1692,30,False,None,28,R1,LOAN_SERVICING
LN-501929,APP-202083,CUST-103324,Auto,Auto Standard,2025-01-09,2025-01-11,19067.62,0.0869,38,True,Vehicle,23,R6,LOAN_SERVICING
LN-502991,APP-203237,CUST-104571,Personal,Personal Standard,2025-01-09,2025-01-11,22208.31,0.1278,38,False,None,27,R4,LOAN_SERVICING
LN-503671,APP-203980,CUST-101241,Auto,Auto Standard,2025-01-09,2025-01-09,37229.43,0.0575,56,True,Vehicle,11,R5,LOAN_SERVICING
LN-503734,APP-204046,CUST-103035,Credit Card,Credit Card Standard,2025-01-09,2025-01-09,21568.63,0.2387,0,False,None,9,R1,LOAN_SERVICING
LN-503889,APP-204216,CUST-107018,Personal,Personal Standard,2025-01-09,2025-01-10,20218.56,0.1851,59,False,None,6,R5,LOAN_SERVICING
LN-503990,APP-204328,CUST-102134,Auto,Auto Standard,2025-01-09,2025-01-09,18496.01,0.0559,60,True,Vehicle,2,R6,LOAN_SERVICING
LN-505409,APP-205877,CUST-103398,Auto,Auto Standard,2025-01-09,2025-01-09,52026.79,0.0864,68,True,Vehicle,18,R7,LOAN_SERVICING
LN-507327,APP-207956,CUST-102304,Auto,Auto Standard,2025-01-09,2025-01-10,29606.54,0.0941,43,True,Vehicle,23,R1,LOAN_SERVICING
LN-507566,APP-208218,CUST-102690,Credit Card,Credit Card Standard,2025-01-09,2025-01-10,19682.97,0.213,0,False,None,9,R5,LOAN_SERVICING
LN-507991,APP-208667,CUST-102559,HELOC,HELOC Standard,2025-01-09,2025-01-11,49819.78,0.0795,130,True,Real Estate,2,R6,LOAN_SERVICING
LN-508045,APP-208724,CUST-102911,Auto,Auto Standard,2025-01-09,2025-01-11,32768.88,0.0589,49,True,Vehicle,23,R5,LOAN_SERVICING
LN-508187,APP-208879,CUST-106543,Auto,Auto Standard,2025-01-09,2025-01-09,42334.72,0.0911,54,True,Vehicle,24,R6,LOAN_SERVICING
LN-508281,APP-208980,CUST-100901,Auto,Auto Standard,2025-01-09,2025-01-11,20924.36,0.0612,42,True,Vehicle,15,R1,LOAN_SERVICING
LN-509299,APP-210085,CUST-101042,Personal,Personal Standard,2025-01-09,2025-01-11,5701.02,0.1342,50,False,None,15,R5,LOAN_SERVICING
LN-509692,APP-210515,CUST-106220,Mortgage,Mortgage Standard,2025-01-09,2025-01-11,461613.26,0.0683,233,True,Real Estate,13,R1,LOAN_SERVICING
