contact_id,loan_id,customer_id,contact_date,collector_id,channel_code,contact_direction,contact_outcome,is_rpc_flag,call_duration_seconds,complaint_flag,source_system,is_corrupt_record
CTC-60001777,LN-503484,CUST-101334,2025-01-14,COL-1019,OUTBOUND_CALL,Outbound,Right Party Contact,True,658.0,False,CALL_CENTER,False
CTC-60002193,LN-504303,CUST-101141,2025-01-14,COL-1067,OUTBOUND_CALL,Outbound,Right Party Contact,True,383.0,False,CALL_CENTER,False
CTC-60003021,LN-505965,CUST-102599,2025-01-14,COL-1078,OUTBOUND_CALL,Outbound,Right Party Contact,True,584.0,False,CALL_CENTER,False
CTC-60004100,LN-508128,CUST-104814,2025-01-14,COL-1070,OUTBOUND_CALL,Outbound,No Answer,False,9.0,False,CALL_CENTER,False
CTC-60005292,LN-500569,CUST-103902,2025-01-14,COL-1102,OUTBOUND_CALL,Outbound,Busy,False,42.0,False,CALL_CENTER,False
CTC-60005970,LN-502359,CUST-107746,2025-01-14,COL-1013,OUTBOUND_CALL,Outbound,Right Party Contact,True,191.0,False,CALL_CENTER,False
CTC-60007241,LN-505835,CUST-104109,2025-01-14,COL-1105,OUTBOUND_CALL,Outbound,Right Party Contact,True,617.0,False,CALL_CENTER,False
CTC-60008390,LN-508993,CUST-104811,2025-01-14,COL-1014,OUTBOUND_CALL,Outbound,Right Party Contact,True,450.0,False,CALL_CENTER,False
CTC-60012333,LN-501093,CUST-100201,2025-01-14,COL-1017,OUTBOUND_CALL,Outbound,Right Party Contact,True,436.0,False,CALL_CENTER,False
CTC-60013259,LN-502663,CUST-106510,2025-01-14,COL-1034,OUTBOUND_CALL,Outbound,No Answer,False,11.0,False,CALL_CENTER,False
CTC-60013709,LN-503502,CUST-107063,2025-01-14,COL-1108,OUTBOUND_CALL,Outbound,Wrong Party,False,29.0,False,CALL_CENTER,False
CTC-60013818,LN-503729,CUST-104601,2025-01-14,COL-1091,OUTBOUND_CALL,Outbound,Voicemail,False,17.0,False,CALL_CENTER,False
CTC-60016028,LN-507550,CUST-105690,2025-01-14,COL-1094,OUTBOUND_CALL,Outbound,Right Party Contact,True,145.0,False,CALL_CENTER,False
CTC-60016391,LN-507922,CUST-105829,2025-01-14,COL-1091,OUTBOUND_CALL,Outbound,Right Party Contact,True,273.0,False,CALL_CENTER,False
CTC-60017219,LN-509157,CUST-100866,2025-01-14,COL-1091,OUTBOUND_CALL,Outbound,No Answer,False,8.0,False,CALL_CENTER,False
CTC-60017794,LN-501753,CUST-107234,2025-01-14,COL-1027,OUTBOUND_CALL,Outbound,Right Party Contact,True,231.0,False,CALL_CENTER,False
CTC-60013709,LN-503502,CUST-107063,2025-01-14,COL-1108,OUTBOUND_CALL,Outbound,Wrong Party,False,29.0,False,CALL_CENTER,False
