application_id,customer_id,loan_type,requested_amount,risk_band_code_at_decision,application_date,decision,decision_date,source_system
APP-200130,CUST-105306,Credit Card,16725.06,R6,2025-04-20,Approved,2025-04-21,RISK_ENGINE
APP-200188,CUST-102030,Auto,24374.24,R4,2025-04-20,Approved,2025-04-22,RISK_ENGINE
APP-201050,CUST-100621,Personal,2335.74,R2,2025-04-20,Approved,2025-04-23,RISK_ENGINE
APP-201499,CUST-100156,Auto,31914.2,R4,2025-04-20,Approved,2025-04-23,RISK_ENGINE
APP-201849,CUST-102366,Personal,28381.76,R2,2025-04-20,Declined,2025-04-24,RISK_ENGINE
APP-202271,CUST-103923,Credit Card,22255.78,R6,2025-04-20,Declined,2025-04-24,RISK_ENGINE
APP-203504,CUST-101105,Credit Card,11316.29,R3,2025-04-20,Approved,2025-04-21,RISK_ENGINE
APP-204545,CUST-102745,Auto,8484.12,R4,2025-04-20,Approved,2025-04-24,RISK_ENGINE
APP-206410,CUST-100533,Auto,20778.49,R2,2025-04-20,Approved,2025-04-23,RISK_ENGINE
APP-206542,CUST-107340,Auto,24824.02,R1,2025-04-20,Approved,2025-04-21,RISK_ENGINE
APP-206899,CUST-104720,Auto,52367.26,R3,2025-04-20,Approved,2025-04-23,RISK_ENGINE
APP-207690,CUST-102724,Auto,47828.34,R2,2025-04-20,Approved,2025-04-24,RISK_ENGINE
APP-207957,CUST-107087,Personal,25249.85,R3,2025-04-20,Approved,2025-04-23,RISK_ENGINE
APP-208074,CUST-105867,HELOC,25740.87,R5,2025-04-20,Approved,2025-04-22,RISK_ENGINE
APP-208684,CUST-103023,HELOC,29196.96,R6,2025-04-20,Approved,2025-04-24,RISK_ENGINE
APP-209095,CUST-101565,Credit Card,15513.15,R6,2025-04-20,Approved,2025-04-24,RISK_ENGINE
APP-209589,CUST-107413,Auto,15066.57,R3,2025-04-20,Approved,2025-04-23,RISK_ENGINE
APP-209939,CUST-100119,Auto,36183.65,R7,2025-04-20,Approved,2025-04-23,RISK_ENGINE
APP-210197,CUST-104915,Personal,9847.34,R3,2025-04-20,Declined,2025-04-22,RISK_ENGINE
APP-210286,CUST-100875,Auto,48335.61,R4,2025-04-20,Approved,2025-04-23,RISK_ENGINE
APP-210451,CUST-107246,Personal,30459.89,R3,2025-04-20,Approved,2025-04-22,RISK_ENGINE
APP-210557,CUST-105726,Personal,27414.66,R4,2025-04-20,Approved,2025-04-23,RISK_ENGINE
