application_id,customer_id,loan_type,requested_amount,risk_band_code_at_decision,application_date,decision,decision_date,source_system
APP-200258,CUST-104204,Auto,36128.85,R3,2025-01-15,Approved,2025-01-18,RISK_ENGINE
APP-201334,CUST-107653,Credit Card,20077.21,R3,2025-01-15,Approved,2025-01-17,RISK_ENGINE
APP-201864,CUST-106453,Personal,6026.36,R1,2025-01-15,Approved,2025-01-16,RISK_ENGINE
APP-202008,CUST-104165,Personal,24089.59,R4,2025-01-15,Approved,2025-01-18,RISK_ENGINE
APP-203208,CUST-103104,HELOC,56841.68,R3,2025-01-15,Approved,2025-01-18,RISK_ENGINE
APP-203247,CUST-105662,Credit Card,6506.19,R1,2025-01-15,Declined,2025-01-17,RISK_ENGINE
APP-203511,CUST-104532,Personal,25566.74,R6,2025-01-15,Approved,2025-01-18,RISK_ENGINE
APP-203964,CUST-102336,Auto,16940.52,R6,2025-01-15,Approved,2025-01-17,RISK_ENGINE
APP-205187,CUST-100051,Mortgage,302670.18,R2,2025-01-15,Declined,2025-01-16,RISK_ENGINE
APP-207526,CUST-103507,Personal,20034.21,R5,2025-01-15,Approved,2025-01-18,RISK_ENGINE
APP-207532,CUST-102658,Personal,18686.27,R5,2025-01-15,Approved,2025-01-18,RISK_ENGINE
APP-208176,CUST-100177,Auto,22754.95,R6,2025-01-15,Approved,2025-01-16,RISK_ENGINE
APP-208246,CUST-106703,Mortgage,311682.78,R4,2025-01-15,Approved,2025-01-16,RISK_ENGINE
APP-208262,CUST-105358,Mortgage,171768.14,R6,2025-01-15,Approved,2025-01-16,RISK_ENGINE
APP-208746,CUST-103091,Credit Card,9938.43,R5,2025-01-15,Approved,2025-01-17,RISK_ENGINE
APP-209046,CUST-105411,Personal,4506.02,R3,2025-01-15,Approved,2025-01-18,RISK_ENGINE
APP-209383,CUST-107088,HELOC,82014.18,R1,2025-01-15,Declined,2025-01-16,RISK_ENGINE
APP-209747,CUST-101423,Auto,44126.83,R1,2025-01-15,Approved,2025-01-19,RISK_ENGINE
APP-209836,CUST-100780,Credit Card,8473.5,R2,2025-01-15,Approved,2025-01-18,RISK_ENGINE
APP-210061,CUST-107054,Credit Card,18558.12,R1,2025-01-15,Approved,2025-01-16,RISK_ENGINE
