loan_id,application_id,primary_customer_id,loan_type,loan_sub_product,origination_date,disbursement_date,origination_amount,interest_rate,loan_term_months,is_secured_flag,collateral_type,due_day_of_month,risk_band_code,source_system
LN-500667,APP-200716,CUST-104186,Auto,Auto Standard,2024-04-06,2024-04-08,35616.32,0.0773,43,True,Vehicle,12,R4,LOAN_SERVICING
LN-501555,APP-201676,CUST-101803,Personal,Personal Standard,2024-04-06,2024-04-06,6854.95,0.2192,15,False,None,5,R4,LOAN_SERVICING
LN-501573,APP-201696,CUST-103000,Personal,Personal Standard,2024-04-06,2024-04-06,29085.32,0.1786,47,False,None,6,R3,LOAN_SERVICING
LN-501611,APP-201735,CUST-102777,Auto,Auto Standard,2024-04-06,2024-04-07,27814.45,0.0933,56,True,Vehicle,8,R5,LOAN_SERVICING
LN-501827,APP-201975,CUST-101822,Credit Card,Credit Card Standard,2024-04-06,2024-04-08,23685.73,0.235,0,False,None,8,R6,LOAN_SERVICING
LN-502053,APP-202219,CUST-101020,Auto,Auto Standard,2024-04-06,2024-04-08,13954.85,0.0478,64,True,Vehicle,27,R3,LOAN_SERVICING
LN-502180,APP-202357,CUST-107600,Auto,Auto Standard,2024-04-06,2024-04-08,13420.75,0.0596,41,True,Vehicle,20,R5,LOAN_SERVICING
LN-503179,APP-203446,CUST-106170,Personal,Personal Standard,2024-04-06,2024-04-08,2249.59,0.1729,49,False,None,4,R3,LOAN_SERVICING
LN-503215,APP-203485,CUST-101315,Credit Card,Credit Card Standard,2024-04-06,2024-04-06,10412.2,0.1985,0,False,None,16,R3,LOAN_SERVICING
LN-503820,APP-204140,CUST-101497,Auto,Auto Standard,2024-04-06,2024-04-06,24407.33,0.0753,72,True,Vehicle,25,R1,LOAN_SERVICING
LN-505989,APP-206507,CUST-105087,Personal,Personal Standard,2024-04-06,2024-04-07,9764.05,0.1056,35,False,None,3,R5,LOAN_SERVICING
LN-506111,APP-206638,CUST-100956,Auto,Auto Standard,2024-04-06,2024-04-06,13982.6,0.0774,64,True,Vehicle,2,R4,LOAN_SERVICING
LN-507145,APP-207758,CUST-101691,Auto,Auto Standard,2024-04-06,2024-04-07,28394.35,0.0806,62,True,Vehicle,1,R1,LOAN_SERVICING
LN-507419,APP-208057,CUST-101146,Personal,Personal Standard,2024-04-06,2024-04-08,31043.73,0.0842,31,False,None,1,R5,LOAN_SERVICING
LN-507480,APP-208125,CUST-104968,HELOC,HELOC Standard,2024-04-06,2024-04-08,27990.45,0.0915,154,True,Real Estate,2,R6,LOAN_SERVICING
LN-508651,APP-209386,CUST-101755,Personal,Personal Standard,2024-04-06,2024-04-07,15380.83,0.0995,51,False,None,9,R4,LOAN_SERVICING
LN-508809,APP-209553,CUST-100369,Auto,Auto Standard,2024-04-06,2024-04-06,10582.8,0.0654,42,True,Vehicle,18,R2,LOAN_SERVICING
LN-509322,APP-210109,CUST-105430,Auto,Auto Standard,2024-04-06,2024-04-08,50432.86,0.0731,57,True,Vehicle,21,R1,LOAN_SERVICING
LN-509626,APP-210441,CUST-100619,Auto,Auto Standard,2024-04-06,2024-04-06,40924.01,0.1017,50,True,Vehicle,20,R7,LOAN_SERVICING
