contact_id,loan_id,customer_id,contact_date,collector_id,channel_code,contact_direction,contact_outcome,is_rpc_flag,call_duration_seconds,complaint_flag,source_system,is_corrupt_record
CTC-60000181,LN-500331,CUST-102249,2025-01-24,COL-1078,OUTBOUND_CALL,Outbound,Right Party Contact,True,607.0,False,CALL_CENTER,False
CTC-60000924,LN-501798,CUST-103579,2025-01-24,COL-1044,OUTBOUND_CALL,Outbound,Voicemail,False,26.0,False,CALL_CENTER,False
CTC-60001764,LN-503456,CUST-104781,2025-01-24,COL-1030,OUTBOUND_CALL,Outbound,Right Party Contact,True,676.0,False,CALL_CENTER,False
CTC-60003099,LN-506147,CUST-103942,2025-01-24,COL-1100,OUTBOUND_CALL,Outbound,Right Party Contact,True,227.0,False,CALL_CENTER,False
CTC-60005196,LN-500317,CUST-102210,2025-01-24,COL-1048,OUTBOUND_CALL,Outbound,Right Party Contact,True,241.0,False,CALL_CENTER,False
CTC-60005545,LN-501308,CUST-106632,2025-01-24,COL-1069,OUTBOUND_CALL,Outbound,Right Party Contact,True,618.0,False,CALL_CENTER,False
CTC-60005772,LN-501741,CUST-106074,2025-01-24,COL-1014,OUTBOUND_CALL,Outbound,No Answer,False,37.0,False,CALL_CENTER,False
CTC-60006263,LN-503117,CUST-102869,2025-01-24,COL-1073,OUTBOUND_CALL,Outbound,Right Party Contact,True,168.0,False,CALL_CENTER,False
CTC-60006461,LN-503691,CUST-105445,2025-01-24,COL-1103,OUTBOUND_CALL,Outbound,Wrong Party,False,33.0,False,CALL_CENTER,False
CTC-60006767,LN-504383,CUST-100689,2025-01-24,COL-1007,OUTBOUND_CALL,Outbound,Right Party Contact,True,563.0,False,CALL_CENTER,False
CTC-60006951,LN-504980,CUST-101256,2025-01-24,COL-1074,OUTBOUND_CALL,Outbound,Right Party Contact,True,102.0,False,CALL_CENTER,False
CTC-60007468,LN-506612,CUST-105934,2025-01-24,COL-1028,OUTBOUND_CALL,Outbound,No Answer,False,26.0,False,CALL_CENTER,False
CTC-60008520,LN-509317,CUST-107384,2025-01-24,COL-1028,OUTBOUND_CALL,Outbound,Right Party Contact,True,519.0,True,CALL_CENTER,False
CTC-60008550,LN-509389,CUST-100421,2025-01-24,COL-1054,OUTBOUND_CALL,Outbound,Right Party Contact,True,552.0,False,CALL_CENTER,False
CTC-60008687,LN-509741,CUST-104242,2025-01-24,COL-1065,OUTBOUND_CALL,Outbound,Right Party Contact,True,110.0,False,CALL_CENTER,False
CTC-60009253,LN-501503,CUST-103955,2025-01-24,COL-1049,OUTBOUND_CALL,Outbound,Right Party Contact,True,88.0,False,CALL_CENTER,False
CTC-60009828,LN-503299,CUST-100444,2025-01-24,COL-1005,OUTBOUND_CALL,Outbound,Right Party Contact,True,427.0,False,CALL_CENTER,False
CTC-60010288,LN-504623,CUST-100109,2025-01-24,COL-1012,OUTBOUND_CALL,Outbound,No Answer,False,20.0,False,CALL_CENTER,False
CTC-60010481,LN-505292,CUST-101533,2025-01-24,COL-1026,OUTBOUND_CALL,Outbound,Right Party Contact,True,252.0,False,CALL_CENTER,False
CTC-60010742,LN-506243,CUST-100103,2025-01-24,COL-1085,OUTBOUND_CALL,Outbound,Right Party Contact,True,389.0,False,CALL_CENTER,False
CTC-60011085,LN-507628,CUST-103409,2025-01-24,COL-1033,OUTBOUND_CALL,Outbound,Voicemail,False,35.0,False,CALL_CENTER,False
CTC-60012016,LN-500358,CUST-102187,2025-01-24,COL-1083,OUTBOUND_CALL,Outbound,No Answer,False,15.0,False,CALL_CENTER,False
CTC-60012191,LN-500764,CUST-103651,2025-01-24,COL-1094,OUTBOUND_CALL,Outbound,Right Party Contact,True,381.0,False,CALL_CENTER,False
CTC-60012501,LN-501491,CUST-103777,2025-01-24,COL-1092,OUTBOUND_CALL,Outbound,Right Party Contact,True,611.0,False,CALL_CENTER,False
CTC-60013202,LN-502630,CUST-103846,2025-01-24,COL-1084,OUTBOUND_CALL,Outbound,Right Party Contact,True,196.0,False,CALL_CENTER,False
CTC-60013260,LN-502663,CUST-106510,2025-01-24,COL-1064,OUTBOUND_CALL,Outbound,Right Party Contact,True,714.0,False,CALL_CENTER,False
CTC-60013566,LN-503324,CUST-100512,2025-01-24,COL-1109,OUTBOUND_CALL,Outbound,Wrong Party,False,24.0,False,CALL_CENTER,False
CTC-60013578,LN-503349,CUST-100978,2025-01-24,COL-1083,OUTBOUND_CALL,Outbound,Voicemail,False,17.0,False,CALL_CENTER,False
CTC-60013623,LN-503407,CUST-107454,2025-01-24,COL-1017,OUTBOUND_CALL,Outbound,Right Party Contact,True,642.0,False,CALL_CENTER,False
CTC-60015247,LN-506220,CUST-100063,2025-01-24,COL-1003,OUTBOUND_CALL,Outbound,Right Party Contact,True,594.0,False,CALL_CENTER,False
CTC-60015480,LN-506576,CUST-105956,2025-01-24,COL-1006,OUTBOUND_CALL,Outbound,Right Party Contact,True,84.0,False,CALL_CENTER,False
CTC-60017083,LN-508796,CUST-103497,2025-01-24,COL-1082,OUTBOUND_CALL,Outbound,Right Party Contact,True,161.0,False,CALL_CENTER,False
CTC-60010481,LN-505292,CUST-101533,2025-01-24,COL-1026,OUTBOUND_CALL,Outbound,Right Party Contact,True,252.0,False,CALL_CENTER,False
