loan_id,application_id,primary_customer_id,loan_type,loan_sub_product,origination_date,disbursement_date,origination_amount,interest_rate,loan_term_months,is_secured_flag,collateral_type,due_day_of_month,risk_band_code,source_system
LN-501114,APP-201191,CUST-104598,HELOC,HELOC Standard,2024-07-27,2024-07-28,93143.37,0.0643,96,True,Real Estate,20,R4,LOAN_SERVICING
LN-501347,APP-201447,CUST-101067,Auto,Auto Standard,2024-07-27,2024-07-28,43045.49,0.0664,54,True,Vehicle,6,R3,LOAN_SERVICING
LN-502166,APP-202342,CUST-101541,Mortgage,Mortgage Standard,2024-07-27,2024-07-29,146558.0,0.0617,317,True,Real Estate,15,R4,LOAN_SERVICING
LN-502453,APP-202656,CUST-107713,Auto,Auto Standard,2024-07-27,2024-07-27,8387.27,0.0481,39,True,Vehicle,27,R3,LOAN_SERVICING
LN-503125,APP-203386,CUST-101858,Personal,Personal Standard,2024-07-27,2024-07-28,32966.22,0.1197,53,False,None,24,R1,LOAN_SERVICING
LN-503416,APP-203706,CUST-101909,Personal,Personal Standard,2024-07-27,2024-07-27,9090.33,0.2184,27,False,None,27,R5,LOAN_SERVICING
LN-503461,APP-203756,CUST-103409,Credit Card,Credit Card Standard,2024-07-27,2024-07-27,9313.65,0.1748,0,False,None,25,R3,LOAN_SERVICING
LN-503532,APP-203830,CUST-105772,Personal,Personal Standard,2024-07-27,2024-07-28,26507.29,0.1003,44,False,None,12,R1,LOAN_SERVICING
LN-505027,APP-205463,CUST-106535,Personal,Personal Standard,2024-07-27,2024-07-27,9349.53,0.1944,49,False,None,15,R3,LOAN_SERVICING
LN-505321,APP-205778,CUST-101457,Credit Card,Credit Card Standard,2024-07-27,2024-07-29,11054.49,0.1936,0,False,None,12,R3,LOAN_SERVICING
LN-505703,APP-206200,CUST-105703,Auto,Auto Standard,2024-07-27,2024-07-29,38290.59,0.0607,68,True,Vehicle,28,R3,LOAN_SERVICING
LN-506285,APP-206829,CUST-104077,Credit Card,Credit Card Standard,2024-07-27,2024-07-28,21643.19,0.2052,0,False,None,6,R5,LOAN_SERVICING
LN-507677,APP-208334,CUST-105015,Auto,Auto Standard,2024-07-27,2024-07-28,52152.17,0.0743,62,True,Vehicle,3,R2,LOAN_SERVICING
LN-508186,APP-208878,CUST-103641,Credit Card,Credit Card Standard,2024-07-27,2024-07-29,6024.52,0.2171,0,False,None,27,R5,LOAN_SERVICING
LN-509232,APP-210014,CUST-106279,Auto,Auto Standard,2024-07-27,2024-07-27,10489.09,0.076,43,True,Vehicle,23,R6,LOAN_SERVICING
LN-510007,APP-210860,CUST-101513,Auto,Auto Standard,2024-07-27,2024-07-27,43559.18,0.0518,53,True,Vehicle,19,R2,LOAN_SERVICING
