loan_id,application_id,primary_customer_id,loan_type,loan_sub_product,origination_date,disbursement_date,origination_amount,interest_rate,loan_term_months,is_secured_flag,collateral_type,due_day_of_month,risk_band_code,source_system
LN-500247,APP-200263,CUST-106503,Credit Card,Credit Card Standard,2025-04-11,2025-04-13,24310.25,0.1697,0,False,None,16,R2,LOAN_SERVICING
LN-501259,APP-201351,CUST-103154,Credit Card,Credit Card Standard,2025-04-11,2025-04-13,5767.12,0.1569,0,False,None,9,R3,LOAN_SERVICING
LN-501352,APP-201453,CUST-104734,Auto,Auto Standard,2025-04-11,2025-04-11,53862.81,0.0804,49,True,Vehicle,9,R3,LOAN_SERVICING
LN-501553,APP-201674,CUST-105501,Personal,Personal Standard,2025-04-11,2025-04-13,14370.44,0.1673,30,False,None,15,R7,LOAN_SERVICING
LN-502446,APP-202648,CUST-106659,Personal,Personal Standard,2025-04-11,2025-04-11,7311.02,0.1797,21,False,None,20,R1,LOAN_SERVICING
LN-502956,APP-203199,CUST-100482,Auto,Auto Standard,2025-04-11,2025-04-12,22590.56,0.06,62,True,Vehicle,25,R4,LOAN_SERVICING
LN-503606,APP-203911,CUST-107780,HELOC,HELOC Standard,2025-04-11,2025-04-13,147813.36,0.0825,87,True,Real Estate,20,R2,LOAN_SERVICING
LN-503801,APP-204118,CUST-100618,Personal,Personal Standard,2025-04-11,2025-04-12,20635.2,0.1299,41,False,None,3,R2,LOAN_SERVICING
LN-504483,APP-204856,CUST-103732,HELOC,HELOC Standard,2025-04-11,2025-04-13,59109.28,0.091,71,True,Real Estate,22,R3,LOAN_SERVICING
LN-504512,APP-204887,CUST-106040,HELOC,HELOC Standard,2025-04-11,2025-04-11,143660.02,0.0606,111,True,Real Estate,9,R1,LOAN_SERVICING
LN-504886,APP-205295,CUST-107300,Auto,Auto Standard,2025-04-11,2025-04-12,19805.52,0.0797,65,True,Vehicle,28,R3,LOAN_SERVICING
LN-504973,APP-205398,CUST-100685,Personal,Personal Standard,2025-04-11,2025-04-13,25474.21,0.1849,24,False,None,8,R3,LOAN_SERVICING
LN-505981,APP-206498,CUST-106745,Personal,Personal Standard,2025-04-11,2025-04-12,23411.56,0.1415,12,False,None,20,R4,LOAN_SERVICING
LN-506286,APP-206830,CUST-103308,Personal,Personal Standard,2025-04-11,2025-04-12,24671.73,0.2054,52,False,None,12,R3,LOAN_SERVICING
LN-506490,APP-207059,CUST-104134,Auto,Auto Standard,2025-04-11,2025-04-11,46769.98,0.059,48,True,Vehicle,28,R5,LOAN_SERVICING
LN-506594,APP-207166,CUST-107354,HELOC,HELOC Standard,2025-04-11,2025-04-12,67356.58,0.0602,91,True,Real Estate,6,R5,LOAN_SERVICING
LN-506753,APP-207338,CUST-107116,Auto,Auto Standard,2025-04-11,2025-04-13,33421.26,0.1077,66,True,Vehicle,23,R1,LOAN_SERVICING
LN-507735,APP-208394,CUST-107213,Personal,Personal Standard,2025-04-11,2025-04-12,18782.3,0.1716,56,False,None,9,R2,LOAN_SERVICING
LN-508616,APP-209347,CUST-107316,Personal,Personal Standard,2025-04-11,2025-04-13,29800.83,0.2123,19,False,None,23,R4,LOAN_SERVICING
LN-509057,APP-209822,CUST-102318,Credit Card,Credit Card Standard,2025-04-11,2025-04-12,22983.09,0.2109,0,False,None,15,R2,LOAN_SERVICING
