application_id,customer_id,loan_type,requested_amount,risk_band_code_at_decision,application_date,decision,decision_date,source_system
APP-200063,CUST-102292,Credit Card,2020.72,R5,2025-05-04,Approved,2025-05-08,RISK_ENGINE
APP-200549,CUST-104492,Credit Card,19602.27,R4,2025-05-04,Approved,2025-05-05,RISK_ENGINE
APP-200628,CUST-101759,Credit Card,23081.75,R2,2025-05-04,Approved,2025-05-08,RISK_ENGINE
APP-200830,CUST-107023,Personal,16849.86,R4,2025-05-04,Approved,2025-05-08,RISK_ENGINE
APP-201055,CUST-100471,Personal,5656.78,R4,2025-05-04,Approved,2025-05-05,RISK_ENGINE
APP-201069,CUST-102858,Personal,34523.12,R1,2025-05-04,Approved,2025-05-08,RISK_ENGINE
APP-202905,CUST-102669,Credit Card,20604.94,R1,2025-05-04,Approved,2025-05-08,RISK_ENGINE
APP-202953,CUST-105869,Auto,31077.92,R5,2025-05-04,Approved,2025-05-06,RISK_ENGINE
APP-203219,CUST-107413,Personal,32117.0,R4,2025-05-04,Approved,2025-05-06,RISK_ENGINE
APP-203282,CUST-107613,Personal,23201.79,R3,2025-05-04,Approved,2025-05-06,RISK_ENGINE
APP-203568,CUST-105089,Credit Card,16403.97,R2,2025-05-04,Approved,2025-05-06,RISK_ENGINE
APP-204313,CUST-105318,Auto,50147.23,R3,2025-05-04,Approved,2025-05-05,RISK_ENGINE
APP-204936,CUST-100905,Auto,52773.02,R2,2025-05-04,Approved,2025-05-06,RISK_ENGINE
APP-205073,CUST-106325,HELOC,71051.45,R4,2025-05-04,Approved,2025-05-07,RISK_ENGINE
APP-205502,CUST-103164,Auto,26248.11,R2,2025-05-04,Approved,2025-05-05,RISK_ENGINE
APP-206121,CUST-102158,Auto,17807.42,R3,2025-05-04,Approved,2025-05-08,RISK_ENGINE
APP-206214,CUST-104088,Personal,7098.4,R4,2025-05-04,Approved,2025-05-07,RISK_ENGINE
APP-206315,CUST-100454,Personal,17560.84,R7,2025-05-04,Approved,2025-05-08,RISK_ENGINE
APP-206490,CUST-104551,Auto,22698.79,R2,2025-05-04,Approved,2025-05-08,RISK_ENGINE
APP-207378,CUST-100698,Credit Card,10033.63,R5,2025-05-04,Approved,2025-05-06,RISK_ENGINE
APP-207978,CUST-107968,HELOC,141753.67,R4,2025-05-04,Approved,2025-05-08,RISK_ENGINE
APP-208486,CUST-102984,Personal,30485.79,R2,2025-05-04,Approved,2025-05-06,RISK_ENGINE
APP-210290,CUST-107923,Personal,32532.29,R4,2025-05-04,Approved,2025-05-07,RISK_ENGINE
APP-210386,CUST-103167,Credit Card,12142.66,R5,2025-05-04,Approved,2025-05-08,RISK_ENGINE
