loan_id,application_id,primary_customer_id,loan_type,loan_sub_product,origination_date,disbursement_date,origination_amount,interest_rate,loan_term_months,is_secured_flag,collateral_type,due_day_of_month,risk_band_code,source_system
LN-500393,APP-200418,CUST-103364,Personal,Personal Standard,2024-04-05,2024-04-06,18224.82,0.1254,13,False,None,17,R2,LOAN_SERVICING
LN-500718,APP-200768,CUST-105189,Auto,Auto Standard,2024-04-05,2024-04-05,11067.3,0.0816,63,True,Vehicle,21,R1,LOAN_SERVICING
LN-501022,APP-201093,CUST-102174,Credit Card,Credit Card Standard,2024-04-05,2024-04-07,23697.71,0.2432,0,False,None,14,R2,LOAN_SERVICING
LN-501072,APP-201146,CUST-104812,HELOC,HELOC Standard,2024-04-05,2024-04-07,29916.01,0.0713,167,True,Real Estate,14,R4,LOAN_SERVICING
LN-501513,APP-201627,CUST-102950,Personal,Personal Standard,2024-04-05,2024-04-05,24215.78,0.1482,34,False,None,13,R1,LOAN_SERVICING
LN-502169,APP-202345,CUST-106815,Credit Card,Credit Card Standard,2024-04-05,2024-04-07,13937.49,0.2489,0,False,None,19,R6,LOAN_SERVICING
LN-502193,APP-202371,CUST-106431,Auto,Auto Standard,2024-04-05,2024-04-05,44773.9,0.0541,71,True,Vehicle,20,R7,LOAN_SERVICING
LN-502262,APP-202447,CUST-102854,Credit Card,Credit Card Standard,2024-04-05,2024-04-06,7775.6,0.1924,0,False,None,16,R2,LOAN_SERVICING
LN-502559,APP-202774,CUST-103693,Auto,Auto Standard,2024-04-05,2024-04-05,9032.3,0.0786,40,True,Vehicle,8,R5,LOAN_SERVICING
LN-503268,APP-203541,CUST-107578,Credit Card,Credit Card Standard,2024-04-05,2024-04-07,24337.97,0.2354,0,False,None,5,R5,LOAN_SERVICING
LN-503342,APP-203623,CUST-107133,Personal,Personal Standard,2024-04-05,2024-04-05,34767.93,0.1016,32,False,None,10,R5,LOAN_SERVICING
LN-504498,APP-204871,CUST-103847,Credit Card,Credit Card Standard,2024-04-05,2024-04-05,4277.37,0.2574,0,False,None,2,R6,LOAN_SERVICING
LN-505243,APP-205696,CUST-104350,Auto,Auto Standard,2024-04-05,2024-04-05,24971.14,0.0687,59,True,Vehicle,9,R3,LOAN_SERVICING
LN-505664,APP-206157,CUST-107029,Auto,Auto Standard,2024-04-05,2024-04-05,10321.77,0.0916,53,True,Vehicle,1,R4,LOAN_SERVICING
LN-506381,APP-206943,CUST-103352,Personal,Personal Standard,2024-04-05,2024-04-05,16390.61,0.1831,48,False,None,15,R2,LOAN_SERVICING
LN-506636,APP-207209,CUST-100607,Credit Card,Credit Card Standard,2024-04-05,2024-04-05,21353.15,0.2254,0,False,None,9,R1,LOAN_SERVICING
LN-506983,APP-207580,CUST-102069,Auto,Auto Standard,2024-04-05,2024-04-05,23169.1,0.0474,36,True,Vehicle,4,R4,LOAN_SERVICING
LN-507244,APP-207863,CUST-100430,Credit Card,Credit Card Standard,2024-04-05,2024-04-07,22552.17,0.2329,0,False,None,12,R4,LOAN_SERVICING
LN-507505,APP-208154,CUST-105002,Auto,Auto Standard,2024-04-05,2024-04-05,46104.78,0.046,47,True,Vehicle,25,R2,LOAN_SERVICING
LN-507821,APP-208487,CUST-107211,Personal,Personal Standard,2024-04-05,2024-04-07,32656.47,0.1,19,False,None,18,R3,LOAN_SERVICING
LN-508273,APP-208971,CUST-106747,Credit Card,Credit Card Standard,2024-04-05,2024-04-07,12280.27,0.1677,0,False,None,27,R2,LOAN_SERVICING
LN-508541,APP-209266,CUST-106408,HELOC,HELOC Standard,2024-04-05,2024-04-06,118561.31,0.0656,110,True,Real Estate,8,R4,LOAN_SERVICING
LN-508927,APP-209681,CUST-106172,Mortgage,Mortgage Standard,2024-04-05,2024-04-05,251279.47,0.0673,301,True,Real Estate,28,R1,LOAN_SERVICING
LN-508952,APP-209707,CUST-104038,Credit Card,Credit Card Standard,2024-04-05,2024-04-07,6020.22,0.2082,0,False,None,27,R2,LOAN_SERVICING
LN-509121,APP-209892,CUST-107546,Auto,Auto Standard,2024-04-05,2024-04-06,19216.69,0.0839,58,True,Vehicle,21,R5,LOAN_SERVICING
LN-509590,APP-210398,CUST-100126,Auto,Auto Standard,2024-04-05,2024-04-06,27113.44,0.0801,46,True,Vehicle,23,R4,LOAN_SERVICING
