payment_id,loan_id,customer_id,payment_date,payment_amount,scheduled_amount,payment_type,payment_method,payment_status,is_reversal_flag,nsf_flag,original_payment_id,effective_date,ingestion_date,is_late_arrival,is_corrupt_record
PMT-9032006,LN-503250,CUST-102179,2025-05-07,491.54,491.54,Scheduled,ACH,Posted,False,False,,2025-05-07,2025-05-17,True,False
PMT-9032044,LN-500308,CUST-103737,2025-05-07,649.1,649.1,Scheduled,ACH,Posted,False,False,,2025-05-07,2025-05-17,True,False
PMT-9032132,LN-507141,CUST-100924,2025-05-07,598.94,598.94,Scheduled,ACH,Posted,False,False,,2025-05-07,2025-05-17,True,False
PMT-9032397,LN-508078,CUST-102180,2025-05-08,159.38,159.38,Scheduled,ACH,Posted,False,False,,2025-05-08,2025-05-17,True,False
PMT-9032992,LN-508512,CUST-105461,2025-05-10,686.1,686.1,Scheduled,Check,Posted,False,False,,2025-05-10,2025-05-17,True,False
PMT-9033341,LN-509041,CUST-104508,2025-05-11,936.79,936.79,Scheduled,ACH,Posted,False,False,,2025-05-11,2025-05-17,True,False
PMT-9033413,LN-502777,CUST-104971,2025-05-11,1753.45,1753.45,Scheduled,ACH,Posted,False,False,,2025-05-11,2025-05-17,True,False
PMT-9033821,LN-506252,CUST-103568,2025-05-12,301.21,0.0,Extra,ACH,Posted,False,False,,2025-05-12,2025-05-17,True,False
PMT-9033868,LN-505657,CUST-107125,2025-05-13,236.66,0.0,Extra,Cash,Posted,False,False,,2025-05-13,2025-05-17,True,False
PMT-9034028,LN-507618,CUST-100672,2025-05-13,601.65,601.65,Scheduled,Check,Posted,False,False,,2025-05-13,2025-05-17,True,False
PMT-9034148,LN-509568,CUST-103243,2025-05-13,506.47,506.47,Scheduled,Check,Posted,False,False,,2025-05-13,2025-05-17,True,False
PMT-9034268,LN-508147,CUST-104851,2025-05-14,202.44,202.44,Scheduled,ACH,Posted,False,False,,2025-05-14,2025-05-17,True,False
PMT-9034432,LN-508043,CUST-104481,2025-05-14,830.56,830.56,Scheduled,ACH,Posted,False,False,,2025-05-14,2025-05-17,True,False
PMT-9034577,LN-503756,CUST-106230,2025-05-15,876.67,876.67,Scheduled,ACH,Posted,False,False,,2025-05-15,2025-05-17,True,False
PMT-9034731,LN-502280,CUST-107348,2025-05-15,187.68,187.68,Scheduled,ACH,Posted,False,False,,2025-05-15,2025-05-17,True,False
PMT-9034767,LN-504394,CUST-102828,2025-05-15,272.99,272.99,Scheduled,ACH,Posted,False,False,,2025-05-15,2025-05-17,True,False
PMT-9035124,LN-500694,CUST-103561,2025-05-17,623.48,623.48,Scheduled,Check,Posted,False,False,,2025-05-17,2025-05-17,False,False
PMT-9035125,LN-500250,CUST-103894,2025-05-17,1073.33,1073.33,Scheduled,ACH,Posted,False,False,,2025-05-17,2025-05-17,False,False
PMT-9035126,LN-504467,,2025-05-17,658.14,658.14,Scheduled,ACH,Posted,False,False,,2025-05-17,2025-05-17,False,True
PMT-9035127,LN-503963,CUST-104432,2025-05-17,553.75,553.75,Scheduled,ACH,Posted,False,False,,2025-05-17,2025-05-17,False,False
PMT-9035128,LN-509959,CUST-104392,2025-05-17,484.23,484.23,Scheduled,Wire,Posted,False,False,,2025-05-17,2025-05-17,False,False
PMT-9035129,LN-509410,CUST-106954,2025-05-17,757.99,757.99,Scheduled,Debit Card,Posted,False,False,,2025-05-17,2025-05-17,False,False
PMT-9035130,LN-503203,CUST-102003,2025-05-17,751.97,751.97,Scheduled,Debit Card,Posted,False,False,,2025-05-17,2025-05-17,False,False
PMT-9035131,LN-504586,CUST-101453,2025-05-17,922.59,922.59,Scheduled,Debit Card,Posted,False,False,,2025-05-17,2025-05-17,False,False
PMT-9035132,LN-508062,CUST-106509,2025-05-17,1665.07,1665.07,Scheduled,ACH,Posted,False,False,,2025-05-17,2025-05-17,False,False
PMT-9035133,LN-506475,CUST-105204,2025-05-17,382.74,382.74,Scheduled,Cash,Posted,False,False,,2025-05-17,2025-05-17,False,False
PMT-9035134,LN-500102,CUST-107178,2025-05-17,305.22,305.22,Scheduled,ACH,Posted,False,False,,2025-05-17,2025-05-17,False,False
PMT-9035135,LN-501783,CUST-107299,2025-05-17,628.04,628.04,Scheduled,Debit Card,Posted,False,False,,2025-05-17,2025-05-17,False,False
PMT-9035136,LN-510002,CUST-105599,2025-05-17,708.05,708.05,Scheduled,Cash,Posted,False,False,,2025-05-17,2025-05-17,False,False
