contact_id,loan_id,customer_id,contact_date,collector_id,channel_code,contact_direction,contact_outcome,is_rpc_flag,call_duration_seconds,complaint_flag,source_system,is_corrupt_record
CTC-60001994,LN-503910,CUST-102790,2025-06-20,COL-1020,OUTBOUND_CALL,Outbound,Voicemail,False,43.0,False,CALL_CENTER,False
CTC-60003002,LN-505941,CUST-100431,2025-06-20,COL-1056,OUTBOUND_CALL,Outbound,Right Party Contact,True,65.0,False,CALL_CENTER,False
CTC-60003072,LN-506103,CUST-101950,2025-06-20,COL-1085,OUTBOUND_CALL,Outbound,Right Party Contact,True,161.0,False,CALL_CENTER,False
CTC-60003490,LN-506882,CUST-104476,2025-06-20,COL-1073,OUTBOUND_CALL,Outbound,Right Party Contact,True,688.0,False,CALL_CENTER,False
CTC-60003703,LN-507294,CUST-103084,2025-06-20,COL-1020,OUTBOUND_CALL,Outbound,No Answer,False,21.0,False,CALL_CENTER,False
CTC-60004264,LN-508432,CUST-100714,2025-06-20,COL-1090,OUTBOUND_CALL,Outbound,Right Party Contact,True,137.0,False,CALL_CENTER,False
CTC-60004472,LN-508889,CUST-104423,2025-06-20,COL-1100,OUTBOUND_CALL,Outbound,Right Party Contact,True,557.0,False,CALL_CENTER,False
CTC-60004699,LN-509392,CUST-105742,2025-06-20,COL-1116,OUTBOUND_CALL,Outbound,Wrong Party,False,8.0,False,CALL_CENTER,False
CTC-60005264,LN-500457,CUST-105151,2025-06-20,COL-1080,OUTBOUND_CALL,Outbound,No Answer,False,11.0,False,CALL_CENTER,False
CTC-60005281,LN-500512,CUST-107982,2025-06-20,COL-1009,OUTBOUND_CALL,Outbound,Right Party Contact,True,402.0,False,CALL_CENTER,False
CTC-60005414,LN-500932,CUST-100243,2025-06-20,COL-1102,OUTBOUND_CALL,Outbound,No Answer,False,11.0,False,CALL_CENTER,False
CTC-60005804,LN-501838,CUST-104354,2025-06-20,COL-1102,OUTBOUND_CALL,Outbound,Voicemail,False,6.0,False,CALL_CENTER,False
CTC-60005980,LN-502367,CUST-101512,2025-06-20,COL-1001,OUTBOUND_CALL,Outbound,Right Party Contact,True,219.0,False,CALL_CENTER,False
CTC-60006945,LN-504970,CUST-106136,2025-06-20,COL-1074,OUTBOUND_CALL,Outbound,No Answer,False,13.0,False,CALL_CENTER,False
CTC-60007430,LN-506505,CUST-100872,2025-06-20,COL-1068,OUTBOUND_CALL,Outbound,Right Party Contact,True,645.0,False,CALL_CENTER,False
CTC-60008189,LN-508379,CUST-100607,2025-06-20,COL-1105,OUTBOUND_CALL,Outbound,Right Party Contact,True,682.0,False,CALL_CENTER,False
CTC-60008700,LN-509743,CUST-101608,2025-06-20,COL-1015,OUTBOUND_CALL,Outbound,No Answer,False,40.0,False,CALL_CENTER,False
CTC-60008853,LN-510004,CUST-104802,2025-06-20,COL-1030,OUTBOUND_CALL,Outbound,Right Party Contact,True,711.0,False,CALL_CENTER,False
CTC-60009899,LN-503478,CUST-102549,2025-06-20,COL-1049,OUTBOUND_CALL,Outbound,Right Party Contact,True,640.0,False,CALL_CENTER,False
CTC-60010896,LN-506916,CUST-102195,2025-06-20,COL-1117,OUTBOUND_CALL,Outbound,No Answer,False,33.0,False,CALL_CENTER,False
CTC-60011284,LN-508182,CUST-101550,2025-06-20,COL-1042,OUTBOUND_CALL,Outbound,Right Party Contact,True,481.0,False,CALL_CENTER,False
CTC-60011579,LN-509237,CUST-107794,2025-06-20,COL-1086,OUTBOUND_CALL,Outbound,Voicemail,False,35.0,False,CALL_CENTER,False
CTC-60012004,LN-500329,CUST-103032,2025-06-20,COL-1026,OUTBOUND_CALL,Outbound,Right Party Contact,True,480.0,False,CALL_CENTER,False
CTC-60012562,LN-501503,CUST-103955,2025-06-20,COL-1003,OUTBOUND_CALL,Outbound,Right Party Contact,True,165.0,False,CALL_CENTER,False
CTC-60012806,LN-501869,CUST-100950,2025-06-20,COL-1003,OUTBOUND_CALL,Outbound,No Answer,False,6.0,False,CALL_CENTER,False
CTC-60013787,LN-503616,CUST-102751,2025-06-20,COL-1097,OUTBOUND_CALL,Outbound,No Answer,False,16.0,False,CALL_CENTER,False
CTC-60014107,LN-504132,CUST-100324,2025-06-20,COL-1003,OUTBOUND_CALL,Outbound,No Answer,False,23.0,False,CALL_CENTER,False
CTC-60014887,LN-505356,CUST-104726,2025-06-20,COL-1012,OUTBOUND_CALL,Outbound,Right Party Contact,True,124.0,False,CALL_CENTER,False
CTC-60015097,LN-505917,CUST-104586,2025-06-20,COL-1106,OUTBOUND_CALL,Outbound,Right Party Contact,True,49.0,False,CALL_CENTER,False
CTC-60015439,LN-506385,CUST-103362,2025-06-20,COL-1083,OUTBOUND_CALL,Outbound,No Answer,False,25.0,False,CALL_CENTER,False
CTC-60015653,LN-506724,CUST-102143,2025-06-20,COL-1075,OUTBOUND_CALL,Outbound,Right Party Contact,True,619.0,False,CALL_CENTER,False
CTC-60015696,LN-506853,CUST-103785,2025-06-20,COL-1005,OUTBOUND_CALL,Outbound,Right Party Contact,True,451.0,False,CALL_CENTER,False
CTC-60015713,LN-506959,CUST-100577,2025-06-20,COL-1082,OUTBOUND_CALL,Outbound,Right Party Contact,True,190.0,False,CALL_CENTER,False
CTC-60017037,LN-508734,CUST-107193,2025-06-20,COL-1092,OUTBOUND_CALL,Outbound,Busy,False,28.0,False,CALL_CENTER,False
CTC-60017493,LN-509621,CUST-105162,2025-06-20,COL-1003,OUTBOUND_CALL,Outbound,Voicemail,False,19.0,False,CALL_CENTER,False
CTC-60012004,LN-500329,CUST-103032,2025-06-20,COL-1026,OUTBOUND_CALL,Outbound,Right Party Contact,True,480.0,False,CALL_CENTER,False
