contact_id,loan_id,customer_id,contact_date,collector_id,channel_code,contact_direction,contact_outcome,is_rpc_flag,call_duration_seconds,complaint_flag,source_system,is_corrupt_record
CTC-60001438,LN-502813,CUST-107514,2025-01-06,COL-1070,OUTBOUND_CALL,Outbound,Right Party Contact,True,511.0,False,CALL_CENTER,False
CTC-60002250,LN-504421,CUST-102275,2025-01-06,COL-1044,OUTBOUND_CALL,Outbound,Busy,False,19.0,False,CALL_CENTER,False
CTC-60002333,LN-504616,CUST-105862,2025-01-06,COL-1076,OUTBOUND_CALL,Outbound,Right Party Contact,True,244.0,False,CALL_CENTER,False
CTC-60002674,LN-505240,CUST-105797,2025-01-06,COL-1025,OUTBOUND_CALL,Outbound,No Answer,False,35.0,False,CALL_CENTER,False
CTC-60003562,LN-507044,CUST-106808,2025-01-06,COL-1078,OUTBOUND_CALL,Outbound,Right Party Contact,True,224.0,False,CALL_CENTER,False
CTC-60004365,LN-508749,CUST-106594,2025-01-06,COL-1076,OUTBOUND_CALL,Outbound,Right Party Contact,True,628.0,False,CALL_CENTER,False
CTC-60005054,LN-509995,CUST-101532,2025-01-06,COL-1044,OUTBOUND_CALL,Outbound,Right Party Contact,True,134.0,False,CALL_CENTER,False
CTC-60005618,LN-501503,CUST-103955,2025-01-06,COL-1008,OUTBOUND_CALL,Outbound,No Answer,False,35.0,False,CALL_CENTER,False
CTC-60006326,LN-503299,CUST-100444,2025-01-06,COL-1073,OUTBOUND_CALL,Outbound,No Answer,False,30.0,False,CALL_CENTER,False
CTC-60006383,LN-503453,CUST-105847,2025-01-06,COL-1054,OUTBOUND_CALL,Outbound,Wrong Party,False,6.0,False,CALL_CENTER,False
CTC-60007221,LN-505789,CUST-100050,2025-01-06,COL-1024,OUTBOUND_CALL,Outbound,Right Party Contact,True,406.0,False,CALL_CENTER,False
CTC-60007235,LN-505820,CUST-102371,2025-01-06,COL-1050,OUTBOUND_CALL,Outbound,Voicemail,False,23.0,False,CALL_CENTER,False
CTC-60007348,LN-506085,CUST-105143,2025-01-06,COL-1105,OUTBOUND_CALL,Outbound,Busy,False,25.0,False,CALL_CENTER,False
CTC-60007902,LN-507727,CUST-106645,2025-01-06,COL-1024,OUTBOUND_CALL,Outbound,Right Party Contact,True,548.0,False,CALL_CENTER,False
CTC-60008147,LN-508283,CUST-103181,2025-01-06,COL-1065,OUTBOUND_CALL,Outbound,Wrong Party,False,37.0,False,CALL_CENTER,False
CTC-60008163,LN-508327,CUST-107558,2025-01-06,COL-1105,OUTBOUND_CALL,Outbound,Right Party Contact,True,646.0,False,CALL_CENTER,False
CTC-60008217,LN-508480,CUST-107309,2025-01-06,COL-1080,OUTBOUND_CALL,Outbound,No Answer,False,21.0,False,CALL_CENTER,False
CTC-60008388,LN-508993,CUST-104811,2025-01-06,COL-1105,OUTBOUND_CALL,Outbound,Right Party Contact,True,292.0,False,CALL_CENTER,False
CTC-60008505,LN-509314,CUST-101233,2025-01-06,COL-1048,OUTBOUND_CALL,Outbound,Right Party Contact,True,328.0,False,CALL_CENTER,False
CTC-60008709,LN-509760,CUST-104373,2025-01-06,COL-1065,OUTBOUND_CALL,Outbound,Right Party Contact,True,323.0,False,CALL_CENTER,False
CTC-60009077,LN-500764,CUST-103651,2025-01-06,COL-1119,OUTBOUND_CALL,Outbound,No Answer,False,40.0,False,CALL_CENTER,False
CTC-60009684,LN-502853,CUST-101051,2025-01-06,COL-1032,OUTBOUND_CALL,Outbound,Busy,False,18.0,False,CALL_CENTER,False
CTC-60009976,LN-503764,CUST-103001,2025-01-06,COL-1098,OUTBOUND_CALL,Outbound,Right Party Contact,True,631.0,False,CALL_CENTER,False
CTC-60010351,LN-504835,CUST-101556,2025-01-06,COL-1051,OUTBOUND_CALL,Outbound,Right Party Contact,True,289.0,False,CALL_CENTER,False
CTC-60010564,LN-505642,CUST-103182,2025-01-06,COL-1033,OUTBOUND_CALL,Outbound,Right Party Contact,True,95.0,False,CALL_CENTER,False
CTC-60010707,LN-506108,CUST-104175,2025-01-06,COL-1086,OUTBOUND_CALL,Outbound,Right Party Contact,True,232.0,False,CALL_CENTER,False
CTC-60011286,LN-508183,CUST-101674,2025-01-06,COL-1117,OUTBOUND_CALL,Outbound,Right Party Contact,True,400.0,False,CALL_CENTER,False
CTC-60012421,LN-501288,CUST-104918,2025-01-06,COL-1009,OUTBOUND_CALL,Outbound,Right Party Contact,True,237.0,False,CALL_CENTER,False
CTC-60012758,LN-501788,CUST-100464,2025-01-06,COL-1108,OUTBOUND_CALL,Outbound,No Answer,False,24.0,False,CALL_CENTER,False
CTC-60014547,LN-504900,CUST-104757,2025-01-06,COL-1091,OUTBOUND_CALL,Outbound,Wrong Party,False,22.0,False,CALL_CENTER,False
CTC-60015162,LN-506020,CUST-102989,2025-01-06,COL-1083,OUTBOUND_CALL,Outbound,Right Party Contact,True,635.0,False,CALL_CENTER,False
CTC-60015212,LN-506121,CUST-101110,2025-01-06,COL-1106,OUTBOUND_CALL,Outbound,Wrong Party,False,15.0,False,CALL_CENTER,False
CTC-60015513,LN-506638,CUST-105308,2025-01-06,COL-1034,OUTBOUND_CALL,Outbound,Right Party Contact,True,110.0,False,CALL_CENTER,False
CTC-60016592,LN-508155,CUST-106367,2025-01-06,COL-1084,OUTBOUND_CALL,Outbound,Wrong Party,False,36.0,False,CALL_CENTER,False
CTC-60016985,LN-508726,CUST-102149,2025-01-06,COL-1009,OUTBOUND_CALL,Outbound,Wrong Party,False,31.0,False,CALL_CENTER,False
