contact_id,loan_id,customer_id,contact_date,collector_id,channel_code,contact_direction,contact_outcome,is_rpc_flag,call_duration_seconds,complaint_flag,source_system,is_corrupt_record
CTC-60000004,LN-500010,,2025-02-22,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,True
CTC-60000321,LN-500575,CUST-103709,2025-02-22,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60000496,LN-500913,CUST-100294,2025-02-22,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60000737,LN-501386,CUST-103690,2025-02-22,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60000811,LN-501556,CUST-106860,2025-02-22,,LETTER,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60002124,LN-504172,CUST-100520,2025-02-22,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60002353,LN-504650,CUST-100551,2025-02-22,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60002586,LN-505053,CUST-106850,2025-02-22,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60003155,LN-506281,CUST-100781,2025-02-22,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60003553,LN-507030,CUST-102544,2025-02-22,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60003989,LN-507892,CUST-105725,2025-02-22,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,True
CTC-60004178,LN-508283,CUST-103181,2025-02-22,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60004353,LN-508737,CUST-101721,2025-02-22,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60004556,LN-509121,CUST-107546,2025-02-22,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60004775,LN-509548,CUST-106725,2025-02-22,,LETTER,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60005358,LN-500739,CUST-102269,2025-02-22,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60005676,LN-501596,CUST-102237,2025-02-22,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60006010,LN-502432,CUST-107394,2025-02-22,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60006211,LN-502957,CUST-107908,2025-02-22,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60006782,LN-504406,CUST-105031,2025-02-22,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60006800,LN-504464,CUST-105947,2025-02-22,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60008247,LN-508609,CUST-101500,2025-02-22,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60008653,LN-509622,CUST-102648,2025-02-22,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60008783,LN-509908,CUST-104904,2025-02-22,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60009357,LN-501741,CUST-106074,2025-02-22,,LETTER,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60009418,LN-502042,CUST-104923,2025-02-22,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60009475,LN-502204,CUST-102217,2025-02-22,,IVR,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60009755,LN-503117,CUST-102869,2025-02-22,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60009793,LN-503256,CUST-105342,2025-02-22,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60010025,LN-503884,CUST-107259,2025-02-22,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60010525,LN-505449,CUST-103180,2025-02-22,,LETTER,Outbound,Returned Mail,False,,False,COLLECTIONS_PLATFORM,False
CTC-60010612,LN-505789,CUST-100050,2025-02-22,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60010876,LN-506835,CUST-104774,2025-02-22,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60010915,LN-506987,CUST-102595,2025-02-22,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60011133,LN-507795,CUST-104504,2025-02-22,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60011266,LN-508174,CUST-106298,2025-02-22,,EMAIL,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60011610,LN-509389,CUST-100421,2025-02-22,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60011764,LN-509795,CUST-107181,2025-02-22,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60012121,LN-500669,,2025-02-22,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,True
CTC-60012509,LN-501491,CUST-103777,2025-02-22,,LETTER,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60012535,LN-501503,CUST-103955,2025-02-22,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60013634,LN-503407,CUST-107454,2025-02-22,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60013804,LN-503727,CUST-102369,2025-02-22,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60013973,LN-503870,CUST-104806,2025-02-22,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60014085,LN-504093,CUST-103028,2025-02-22,,IVR,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60014376,LN-504584,CUST-107570,2025-02-22,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60014532,LN-504835,CUST-101556,2025-02-22,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60014664,LN-505017,CUST-106099,2025-02-22,,LETTER,Outbound,Returned Mail,False,,False,COLLECTIONS_PLATFORM,False
CTC-60015063,LN-505917,CUST-104586,2025-02-22,,LETTER,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60015380,LN-506319,CUST-105682,2025-02-22,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60016704,LN-508252,CUST-107583,2025-02-22,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60016747,LN-508272,CUST-107406,2025-02-22,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60017698,LN-509929,CUST-102914,2025-02-22,,LETTER,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60017826,LN-500011,CUST-107344,2025-02-22,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60017929,LN-500062,CUST-101479,2025-02-22,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60018005,LN-500105,CUST-100146,2025-02-22,,EMAIL,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60018114,LN-500165,CUST-106950,2025-02-22,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60018410,LN-500316,CUST-104046,2025-02-22,,MOBILE_PUSH,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60018598,LN-500413,CUST-105734,2025-02-22,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60019078,LN-500641,CUST-103429,2025-02-22,,MOBILE_PUSH,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60019482,LN-500829,CUST-101697,2025-02-22,,MOBILE_PUSH,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60019554,LN-500868,CUST-103469,2025-02-22,,EMAIL,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60019625,LN-500903,CUST-101621,2025-02-22,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60019674,LN-500923,CUST-102968,2025-02-22,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60019696,LN-500931,CUST-101675,2025-02-22,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
