payment_id,loan_id,customer_id,payment_date,payment_amount,scheduled_amount,payment_type,payment_method,payment_status,is_reversal_flag,nsf_flag,original_payment_id,effective_date,ingestion_date,is_late_arrival,is_corrupt_record
PMT-9032665,LN-502278,CUST-104604,2025-05-09,105.61,105.61,Scheduled,ACH,Posted,False,False,,2025-05-09,2025-05-19,True,False
PMT-9032788,LN-501327,CUST-101708,2025-05-09,317.21,317.21,Scheduled,Check,Posted,False,False,,2025-05-09,2025-05-19,True,False
PMT-9033208,LN-508109,CUST-101810,2025-05-10,-76.2,76.2,Scheduled,ACH,Posted,False,False,,2025-05-10,2025-05-19,True,True
PMT-9033363,LN-506281,CUST-100781,2025-05-11,254.3,254.3,Scheduled,Debit Card,Posted,False,False,,2025-05-11,2025-05-19,True,False
PMT-9033805,LN-504081,CUST-106566,2025-05-12,1121.16,1121.16,Scheduled,ACH,Posted,False,False,,2025-05-12,2025-05-19,True,False
PMT-9033809,LN-505712,CUST-105735,2025-05-12,1290.53,1290.53,Scheduled,ACH,Posted,False,False,,2025-05-12,2025-05-19,True,False
PMT-9033909,LN-505148,CUST-104876,2025-05-13,297.69,297.69,Scheduled,Cash,Posted,False,False,,2025-05-13,2025-05-19,True,False
PMT-9033940,LN-500437,CUST-100272,2025-05-13,897.58,897.58,Scheduled,Check,Posted,False,False,,2025-05-13,2025-05-19,True,False
PMT-9034139,LN-505512,CUST-100610,2025-05-13,1207.72,1207.72,Scheduled,Debit Card,Posted,False,False,,2025-05-13,2025-05-19,True,False
PMT-9034334,LN-509644,CUST-101574,2025-05-14,621.35,621.35,Scheduled,Cash,Posted,False,False,,2025-05-14,2025-05-19,True,False
PMT-9034656,LN-509948,CUST-101007,2025-05-15,303.24,303.24,Scheduled,ACH,Posted,False,False,,2025-05-15,2025-05-19,True,False
PMT-9034895,LN-501964,,2025-05-16,112.67,112.67,Scheduled,Debit Card,Posted,False,False,,2025-05-16,2025-05-19,True,True
PMT-9035028,LN-503521,CUST-104871,2025-05-16,338.76,338.76,Scheduled,Check,Posted,False,False,,2025-05-16,2025-05-19,True,False
PMT-9035118,LN-506272,CUST-106967,2025-05-16,794.85,794.85,Scheduled,ACH,Returned,False,True,,2025-05-16,2025-05-19,True,False
PMT-9035262,LN-500552,CUST-100032,2025-05-17,387.59,387.59,Scheduled,Wire,Posted,False,False,,2025-05-17,2025-05-19,True,False
PMT-9035334,LN-502463,CUST-104765,2025-05-17,148.46,148.46,Scheduled,Check,Posted,False,False,,2025-05-17,2025-05-19,True,False
