contact_id,loan_id,customer_id,contact_date,collector_id,channel_code,contact_direction,contact_outcome,is_rpc_flag,call_duration_seconds,complaint_flag,source_system,is_corrupt_record
CTC-60000009,LN-500011,CUST-107344,2025-01-21,COL-1019,OUTBOUND_CALL,Outbound,Right Party Contact,True,351.0,False,CALL_CENTER,False
CTC-60000174,LN-500327,CUST-103794,2025-01-21,COL-1067,OUTBOUND_CALL,Outbound,Right Party Contact,True,289.0,False,CALL_CENTER,False
CTC-60000290,LN-500467,CUST-105623,2025-01-21,COL-1100,OUTBOUND_CALL,Outbound,Right Party Contact,True,101.0,False,CALL_CENTER,False
CTC-60001512,LN-502957,CUST-107908,2025-01-21,COL-1047,OUTBOUND_CALL,Outbound,Right Party Contact,True,694.0,False,CALL_CENTER,False
CTC-60001531,LN-502997,CUST-103063,2025-01-21,COL-1116,OUTBOUND_CALL,Outbound,Wrong Party,False,42.0,False,CALL_CENTER,False
CTC-60002156,LN-504248,CUST-100843,2025-01-21,COL-1078,OUTBOUND_CALL,Outbound,Wrong Party,False,20.0,False,CALL_CENTER,False
CTC-60003098,LN-506147,CUST-103942,2025-01-21,COL-1078,OUTBOUND_CALL,Outbound,Right Party Contact,True,181.0,False,CALL_CENTER,False
CTC-60003684,LN-507283,CUST-107014,2025-01-21,COL-1020,OUTBOUND_CALL,Outbound,Right Party Contact,True,532.0,False,CALL_CENTER,False
CTC-60004091,LN-508103,CUST-104940,2025-01-21,COL-1020,OUTBOUND_CALL,Outbound,Wrong Party,False,26.0,False,CALL_CENTER,False
CTC-60004391,LN-508789,CUST-106800,2025-01-21,COL-1015,OUTBOUND_CALL,Outbound,Voicemail,False,31.0,False,CALL_CENTER,False
CTC-60004530,LN-509049,CUST-101560,2025-01-21,COL-1015,OUTBOUND_CALL,Outbound,Right Party Contact,True,703.0,False,CALL_CENTER,False
CTC-60005080,LN-510012,CUST-103419,2025-01-21,COL-1053,OUTBOUND_CALL,Outbound,Right Party Contact,True,265.0,False,CALL_CENTER,False
CTC-60006551,LN-503884,CUST-107259,2025-01-21,COL-1000,OUTBOUND_CALL,Outbound,Voicemail,False,40.0,False,CALL_CENTER,False
CTC-60006632,LN-504099,CUST-104861,2025-01-21,COL-1066,OUTBOUND_CALL,Outbound,Right Party Contact,True,361.0,False,CALL_CENTER,False
CTC-60006863,LN-504693,CUST-103728,2025-01-21,COL-1007,OUTBOUND_CALL,Outbound,Wrong Party,False,23.0,False,CALL_CENTER,False
CTC-60007467,LN-506612,CUST-105934,2025-01-21,COL-1028,OUTBOUND_CALL,Outbound,Wrong Party,False,10.0,False,CALL_CENTER,False
CTC-60007754,LN-507388,CUST-105322,2025-01-21,COL-1074,OUTBOUND_CALL,Outbound,Right Party Contact,True,430.0,False,CALL_CENTER,False
CTC-60010665,LN-505917,CUST-104586,2025-01-21,COL-1117,OUTBOUND_CALL,Outbound,No Answer,False,24.0,False,CALL_CENTER,False
CTC-60010788,LN-506374,CUST-100118,2025-01-21,COL-1117,OUTBOUND_CALL,Outbound,No Answer,False,35.0,False,CALL_CENTER,False
CTC-60011142,LN-507868,CUST-101659,2025-01-21,COL-1036,OUTBOUND_CALL,Outbound,Right Party Contact,True,205.0,False,CALL_CENTER,False
CTC-60011149,LN-507889,CUST-107046,2025-01-21,COL-1104,OUTBOUND_CALL,Outbound,Voicemail,False,14.0,False,CALL_CENTER,False
CTC-60011271,LN-508179,CUST-105388,2025-01-21,COL-1096,OUTBOUND_CALL,Outbound,Right Party Contact,True,556.0,False,CALL_CENTER,False
CTC-60011380,LN-508542,CUST-104886,2025-01-21,COL-1026,OUTBOUND_CALL,Outbound,No Answer,False,5.0,False,CALL_CENTER,False
CTC-60013392,LN-503167,CUST-100448,2025-01-21,COL-1039,OUTBOUND_CALL,Outbound,Right Party Contact,True,387.0,False,CALL_CENTER,False
CTC-60013819,LN-503729,CUST-104601,2025-01-21,COL-1093,OUTBOUND_CALL,Outbound,Right Party Contact,True,448.0,False,CALL_CENTER,False
CTC-60013964,LN-503870,CUST-104806,2025-01-21,COL-1113,OUTBOUND_CALL,Outbound,Right Party Contact,True,220.0,False,CALL_CENTER,False
CTC-60014218,LN-504327,CUST-103488,2025-01-21,COL-1039,OUTBOUND_CALL,Outbound,Right Party Contact,True,425.0,False,CALL_CENTER,False
CTC-60014309,LN-504484,CUST-101545,2025-01-21,COL-1113,OUTBOUND_CALL,Outbound,No Answer,False,34.0,False,CALL_CENTER,False
CTC-60014367,LN-504584,CUST-107570,2025-01-21,COL-1084,OUTBOUND_CALL,Outbound,Voicemail,False,6.0,False,CALL_CENTER,False
CTC-60014704,LN-505027,CUST-106535,2025-01-21,COL-1109,OUTBOUND_CALL,Outbound,Voicemail,False,22.0,False,CALL_CENTER,False
CTC-60015245,LN-506220,CUST-100063,2025-01-21,COL-1057,OUTBOUND_CALL,Outbound,Right Party Contact,True,360.0,False,CALL_CENTER,False
CTC-60015520,LN-506638,CUST-105308,2025-01-21,COL-1092,OUTBOUND_CALL,Outbound,Right Party Contact,True,51.0,False,CALL_CENTER,False
CTC-60015772,LN-507022,CUST-104435,2025-01-21,COL-1106,OUTBOUND_CALL,Outbound,Right Party Contact,True,637.0,False,CALL_CENTER,False
CTC-60016595,LN-508155,CUST-106367,2025-01-21,COL-1118,OUTBOUND_CALL,Outbound,Right Party Contact,True,412.0,False,CALL_CENTER,False
