loan_id,application_id,primary_customer_id,loan_type,loan_sub_product,origination_date,disbursement_date,origination_amount,interest_rate,loan_term_months,is_secured_flag,collateral_type,due_day_of_month,risk_band_code,source_system
LN-501095,APP-201171,CUST-102271,Auto,Auto Standard,2025-05-20,2025-05-22,34829.88,0.0489,43,True,Vehicle,16,R4,LOAN_SERVICING
LN-501269,APP-201362,CUST-104639,Auto,Auto Standard,2025-05-20,2025-05-20,10374.21,0.0474,44,True,Vehicle,21,R5,LOAN_SERVICING
LN-501460,APP-201570,CUST-105986,Auto,Auto Standard,2025-05-20,2025-05-20,17312.81,0.0991,57,True,Vehicle,12,R2,LOAN_SERVICING
LN-501687,APP-201822,CUST-107545,Auto,Auto Standard,2025-05-20,2025-05-22,31196.16,0.0929,54,True,Vehicle,12,R3,LOAN_SERVICING
LN-501886,APP-202037,CUST-102397,Credit Card,Credit Card Standard,2025-05-20,2025-05-20,18034.7,0.1985,0,False,None,23,R7,LOAN_SERVICING
LN-502063,APP-202229,CUST-104452,Credit Card,Credit Card Standard,2025-05-20,2025-05-21,18659.47,0.1592,0,False,None,28,R6,LOAN_SERVICING
LN-503534,APP-203832,CUST-101641,Personal,Personal Standard,2025-05-20,2025-05-21,13037.75,0.1582,54,False,None,19,R5,LOAN_SERVICING
LN-504717,APP-205115,CUST-101637,Personal,Personal Standard,2025-05-20,2025-05-20,21870.98,0.1695,13,False,None,17,R5,LOAN_SERVICING
LN-504831,APP-205235,CUST-107927,Credit Card,Credit Card Standard,2025-05-20,2025-05-20,20365.5,0.1763,0,False,None,20,R3,LOAN_SERVICING
LN-504883,APP-205292,CUST-107813,Personal,Personal Standard,2025-05-20,2025-05-20,6046.19,0.2137,50,False,None,20,R2,LOAN_SERVICING
LN-505494,APP-205965,CUST-101253,Personal,Personal Standard,2025-05-20,2025-05-20,23495.23,0.1897,13,False,None,25,R3,LOAN_SERVICING
LN-506283,APP-206827,CUST-103155,Auto,Auto Standard,2025-05-20,2025-05-21,36016.56,0.0752,66,True,Vehicle,14,R2,LOAN_SERVICING
LN-506414,APP-206977,CUST-100546,Auto,Auto Standard,2025-05-20,2025-05-20,32279.56,0.0824,43,True,Vehicle,15,R1,LOAN_SERVICING
LN-507376,APP-208008,CUST-102717,Auto,Auto Standard,2025-05-20,2025-05-20,43469.87,0.0923,43,True,Vehicle,18,R4,LOAN_SERVICING
LN-507854,APP-208521,CUST-101551,Auto,Auto Standard,2025-05-20,2025-05-21,22537.58,0.0614,50,True,Vehicle,17,R5,LOAN_SERVICING
LN-508030,APP-208707,CUST-102258,Auto,Auto Standard,2025-05-20,2025-05-21,52420.77,0.0803,50,True,Vehicle,1,R1,LOAN_SERVICING
LN-509265,APP-210050,CUST-105549,Auto,Auto Standard,2025-05-20,2025-05-21,21042.41,0.0902,51,True,Vehicle,27,R2,LOAN_SERVICING
LN-509663,APP-210482,CUST-106744,Auto,Auto Standard,2025-05-20,2025-05-20,32959.0,0.1061,61,True,Vehicle,26,R1,LOAN_SERVICING
