contact_id,loan_id,customer_id,contact_date,collector_id,channel_code,contact_direction,contact_outcome,is_rpc_flag,call_duration_seconds,complaint_flag,source_system,is_corrupt_record
CTC-60001132,LN-502238,CUST-107925,2025-05-27,COL-1020,OUTBOUND_CALL,Outbound,No Answer,False,20.0,False,CALL_CENTER,False
CTC-60001355,LN-502663,CUST-106510,2025-05-27,COL-1090,OUTBOUND_CALL,Outbound,Right Party Contact,True,326.0,False,CALL_CENTER,False
CTC-60001688,LN-503364,CUST-100345,2025-05-27,COL-1096,OUTBOUND_CALL,Outbound,Right Party Contact,True,433.0,False,CALL_CENTER,False
CTC-60001855,LN-503667,CUST-101428,2025-05-27,COL-1019,OUTBOUND_CALL,Outbound,Busy,False,5.0,False,CALL_CENTER,False
CTC-60002744,LN-505382,CUST-104049,2025-05-27,COL-1104,OUTBOUND_CALL,Outbound,Right Party Contact,True,455.0,False,CALL_CENTER,False
CTC-60002848,LN-505643,CUST-104316,2025-05-27,COL-1089,OUTBOUND_CALL,Outbound,No Answer,False,14.0,False,CALL_CENTER,False
CTC-60003381,LN-506693,CUST-106233,2025-05-27,COL-1062,OUTBOUND_CALL,Outbound,No Answer,False,33.0,False,CALL_CENTER,False
CTC-60003809,LN-507546,CUST-104629,2025-05-27,COL-1056,OUTBOUND_CALL,Outbound,Right Party Contact,True,84.0,False,CALL_CENTER,False
CTC-60004106,LN-508136,CUST-102074,2025-05-27,COL-1104,OUTBOUND_CALL,Outbound,Right Party Contact,True,66.0,False,CALL_CENTER,False
CTC-60004761,LN-509497,CUST-105883,2025-05-27,COL-1089,OUTBOUND_CALL,Outbound,No Answer,False,22.0,False,CALL_CENTER,False
CTC-60004903,LN-509743,CUST-101608,2025-05-27,COL-1033,OUTBOUND_CALL,Outbound,Right Party Contact,True,320.0,False,CALL_CENTER,False
CTC-60005409,LN-500917,CUST-106385,2025-05-27,COL-1064,OUTBOUND_CALL,Outbound,Right Party Contact,True,474.0,False,CALL_CENTER,False
CTC-60006458,LN-503683,CUST-101993,2025-05-27,COL-1007,OUTBOUND_CALL,Outbound,No Answer,False,16.0,False,CALL_CENTER,False
CTC-60007013,LN-505190,CUST-102163,2025-05-27,COL-1013,OUTBOUND_CALL,Outbound,Right Party Contact,True,560.0,False,CALL_CENTER,False
CTC-60007336,LN-506068,CUST-102536,2025-05-27,COL-1013,OUTBOUND_CALL,Outbound,Right Party Contact,True,640.0,False,CALL_CENTER,False
CTC-60007406,LN-506373,CUST-101724,2025-05-27,COL-1013,OUTBOUND_CALL,Outbound,No Answer,False,21.0,False,CALL_CENTER,False
CTC-60007698,LN-507230,CUST-101047,2025-05-27,COL-1115,OUTBOUND_CALL,Outbound,Right Party Contact,True,229.0,False,CALL_CENTER,False
CTC-60008215,LN-508444,CUST-105729,2025-05-27,COL-1068,OUTBOUND_CALL,Outbound,Wrong Party,False,12.0,False,CALL_CENTER,False
CTC-60008330,LN-508759,CUST-103242,2025-05-27,COL-1008,OUTBOUND_CALL,Outbound,Right Party Contact,True,237.0,False,CALL_CENTER,False
CTC-60010457,LN-505235,CUST-107898,2025-05-27,COL-1029,OUTBOUND_CALL,Outbound,Right Party Contact,True,618.0,False,CALL_CENTER,False
CTC-60010913,LN-506983,CUST-102069,2025-05-27,COL-1004,OUTBOUND_CALL,Outbound,Right Party Contact,True,677.0,False,CALL_CENTER,False
CTC-60012281,LN-500957,CUST-107969,2025-05-27,COL-1017,OUTBOUND_CALL,Outbound,Right Party Contact,True,274.0,False,CALL_CENTER,False
CTC-60012931,LN-502195,CUST-105988,2025-05-27,COL-1106,OUTBOUND_CALL,Outbound,No Answer,False,42.0,False,CALL_CENTER,False
CTC-60013166,LN-502556,CUST-104888,2025-05-27,COL-1003,OUTBOUND_CALL,Outbound,Right Party Contact,True,254.0,False,CALL_CENTER,False
CTC-60013313,LN-502941,CUST-102834,2025-05-27,COL-1097,OUTBOUND_CALL,Outbound,Right Party Contact,True,126.0,False,CALL_CENTER,False
CTC-60014246,LN-504327,CUST-103488,2025-05-27,COL-1083,OUTBOUND_CALL,Outbound,Right Party Contact,True,389.0,False,CALL_CENTER,False
CTC-60014448,LN-504667,CUST-102385,2025-05-27,COL-1088,OUTBOUND_CALL,Outbound,Wrong Party,False,27.0,False,CALL_CENTER,False
CTC-60014978,LN-505644,CUST-107805,2025-05-27,COL-1084,OUTBOUND_CALL,Outbound,No Answer,False,10.0,False,CALL_CENTER,False
CTC-60015575,LN-506655,CUST-106709,2025-05-27,COL-1017,OUTBOUND_CALL,Outbound,No Answer,False,43.0,False,CALL_CENTER,False
CTC-60003809,LN-507546,CUST-104629,2025-05-27,COL-1056,OUTBOUND_CALL,Outbound,Right Party Contact,True,84.0,False,CALL_CENTER,False
