application_id,customer_id,loan_type,requested_amount,risk_band_code_at_decision,application_date,decision,decision_date,source_system
APP-200255,CUST-106766,Personal,14271.03,R1,2024-07-16,Approved,2024-07-19,RISK_ENGINE
APP-201565,CUST-102213,Auto,20585.05,R1,2024-07-16,Approved,2024-07-18,RISK_ENGINE
APP-202082,CUST-107929,Personal,7087.04,R3,2024-07-16,Approved,2024-07-19,RISK_ENGINE
APP-202915,CUST-101215,Personal,4052.62,R3,2024-07-16,Approved,2024-07-19,RISK_ENGINE
APP-204782,CUST-101863,HELOC,138746.21,R4,2024-07-16,Approved,2024-07-18,RISK_ENGINE
APP-204922,CUST-106498,Credit Card,13305.86,R2,2024-07-16,Approved,2024-07-20,RISK_ENGINE
APP-204978,CUST-103582,Auto,30812.07,R6,2024-07-16,Approved,2024-07-19,RISK_ENGINE
APP-205607,CUST-105637,Personal,32158.42,R4,2024-07-16,Declined,2024-07-20,RISK_ENGINE
APP-206330,CUST-106872,Auto,17959.38,R3,2024-07-16,Approved,2024-07-19,RISK_ENGINE
APP-207075,CUST-100764,Auto,15934.29,R2,2024-07-16,Approved,2024-07-18,RISK_ENGINE
APP-207475,CUST-106743,Auto,38588.94,R2,2024-07-16,Approved,2024-07-17,RISK_ENGINE
APP-207604,CUST-101723,HELOC,115356.64,R3,2024-07-16,Approved,2024-07-20,RISK_ENGINE
APP-208321,CUST-106390,Personal,31253.05,R5,2024-07-16,Approved,2024-07-18,RISK_ENGINE
APP-208525,CUST-104400,Auto,44072.75,R4,2024-07-16,Approved,2024-07-19,RISK_ENGINE
APP-208669,CUST-102491,HELOC,68575.41,R2,2024-07-16,Declined,2024-07-18,RISK_ENGINE
APP-209069,CUST-103058,Auto,53771.33,R4,2024-07-16,Approved,2024-07-19,RISK_ENGINE
APP-209362,CUST-101168,Auto,11395.12,R2,2024-07-16,Approved,2024-07-17,RISK_ENGINE
APP-209650,CUST-103787,Personal,4348.3,R2,2024-07-16,Approved,2024-07-17,RISK_ENGINE
APP-210372,CUST-104057,Credit Card,24354.54,R6,2024-07-16,Approved,2024-07-17,RISK_ENGINE
