application_id,customer_id,loan_type,requested_amount,risk_band_code_at_decision,application_date,decision,decision_date,source_system
APP-200204,CUST-102684,Credit Card,7149.07,R5,2025-01-20,Approved,2025-01-24,RISK_ENGINE
APP-200562,CUST-106758,Auto,47939.74,R6,2025-01-20,Declined,2025-01-23,RISK_ENGINE
APP-201230,CUST-102752,Auto,33643.23,R4,2025-01-20,Approved,2025-01-21,RISK_ENGINE
APP-201276,CUST-105753,Credit Card,994.8,R4,2025-01-20,Approved,2025-01-21,RISK_ENGINE
APP-201729,CUST-105733,Auto,25809.36,R5,2025-01-20,Approved,2025-01-21,RISK_ENGINE
APP-202823,CUST-107505,Auto,22718.58,R6,2025-01-20,Declined,2025-01-23,RISK_ENGINE
APP-204011,CUST-102300,Auto,20495.53,R5,2025-01-20,Approved,2025-01-22,RISK_ENGINE
APP-204460,CUST-107850,HELOC,124149.73,R1,2025-01-20,Approved,2025-01-23,RISK_ENGINE
APP-204513,CUST-105695,Auto,38630.71,R4,2025-01-20,Approved,2025-01-23,RISK_ENGINE
APP-204581,CUST-105241,Auto,42268.15,R6,2025-01-20,Approved,2025-01-22,RISK_ENGINE
APP-204635,CUST-105324,Personal,12653.67,R1,2025-01-20,Approved,2025-01-24,RISK_ENGINE
APP-204843,CUST-104711,Personal,16965.4,R2,2025-01-20,Approved,2025-01-22,RISK_ENGINE
APP-205040,CUST-107832,Auto,51691.03,R1,2025-01-20,Approved,2025-01-24,RISK_ENGINE
APP-205596,CUST-105684,Auto,25919.39,R4,2025-01-20,Approved,2025-01-21,RISK_ENGINE
APP-206629,CUST-101950,Personal,27390.12,R4,2025-01-20,Approved,2025-01-21,RISK_ENGINE
APP-206929,CUST-103772,Personal,18591.68,R6,2025-01-20,Approved,2025-01-23,RISK_ENGINE
APP-207308,CUST-104789,Credit Card,16144.41,R2,2025-01-20,Approved,2025-01-24,RISK_ENGINE
APP-207379,CUST-104802,Auto,20618.87,R2,2025-01-20,Approved,2025-01-22,RISK_ENGINE
APP-207419,CUST-106741,Credit Card,23394.5,R3,2025-01-20,Approved,2025-01-24,RISK_ENGINE
APP-208025,CUST-106309,Personal,19441.98,R2,2025-01-20,Declined,2025-01-23,RISK_ENGINE
APP-208144,CUST-107428,Personal,31414.55,R5,2025-01-20,Approved,2025-01-23,RISK_ENGINE
APP-209277,CUST-105697,Auto,36431.29,R4,2025-01-20,Approved,2025-01-23,RISK_ENGINE
APP-209491,CUST-101264,Credit Card,17560.84,R3,2025-01-20,Approved,2025-01-21,RISK_ENGINE
APP-210728,CUST-105714,Credit Card,23898.65,R4,2025-01-20,Approved,2025-01-23,RISK_ENGINE
