contact_id,loan_id,customer_id,contact_date,collector_id,channel_code,contact_direction,contact_outcome,is_rpc_flag,call_duration_seconds,complaint_flag,source_system,is_corrupt_record
CTC-60000050,LN-500087,CUST-101210,2025-03-26,COL-1079,OUTBOUND_CALL,Outbound,Right Party Contact,True,247.0,False,CALL_CENTER,False
CTC-60000271,LN-500449,CUST-105601,2025-03-26,COL-1019,OUTBOUND_CALL,Outbound,Busy,False,39.0,False,CALL_CENTER,False
CTC-60001637,LN-503230,CUST-107264,2025-03-26,COL-1019,OUTBOUND_CALL,Outbound,Right Party Contact,True,675.0,False,CALL_CENTER,False
CTC-60002577,LN-505038,CUST-100111,2025-03-26,COL-1025,OUTBOUND_CALL,Outbound,No Answer,False,41.0,False,CALL_CENTER,False
CTC-60003235,LN-506446,CUST-104449,2025-03-26,COL-1011,OUTBOUND_CALL,Outbound,Wrong Party,False,42.0,False,CALL_CENTER,False
CTC-60003884,LN-507678,CUST-101821,2025-03-26,COL-1116,OUTBOUND_CALL,Outbound,Right Party Contact,True,520.0,False,CALL_CENTER,False
CTC-60004018,LN-507953,CUST-105615,2025-03-26,COL-1015,OUTBOUND_CALL,Outbound,Right Party Contact,True,249.0,False,CALL_CENTER,False
CTC-60005907,LN-502195,CUST-105988,2025-03-26,COL-1000,OUTBOUND_CALL,Outbound,Right Party Contact,True,571.0,False,CALL_CENTER,False
CTC-60006095,LN-502594,CUST-107539,2025-03-26,COL-1048,OUTBOUND_CALL,Outbound,Right Party Contact,True,315.0,False,CALL_CENTER,False
CTC-60006118,LN-502636,CUST-106314,2025-03-26,COL-1014,OUTBOUND_CALL,Outbound,No Answer,False,24.0,False,CALL_CENTER,False
CTC-60006353,LN-503343,CUST-106837,2025-03-26,COL-1001,OUTBOUND_CALL,Outbound,Right Party Contact,True,128.0,False,CALL_CENTER,False
CTC-60006525,LN-503852,CUST-101904,2025-03-26,COL-1008,OUTBOUND_CALL,Outbound,Right Party Contact,True,139.0,False,CALL_CENTER,False
CTC-60006592,LN-503956,CUST-103891,2025-03-26,COL-1008,OUTBOUND_CALL,Outbound,Right Party Contact,True,317.0,False,CALL_CENTER,False
CTC-60007444,LN-506540,CUST-104667,2025-03-26,COL-1048,OUTBOUND_CALL,Outbound,Right Party Contact,True,390.0,False,CALL_CENTER,False
CTC-60007540,LN-506789,CUST-102079,2025-03-26,COL-1073,OUTBOUND_CALL,Outbound,Busy,False,18.0,False,CALL_CENTER,False
CTC-60007720,LN-507292,CUST-106430,2025-03-26,COL-1065,OUTBOUND_CALL,Outbound,Right Party Contact,True,569.0,False,CALL_CENTER,False
CTC-60008025,LN-508013,CUST-101700,2025-03-26,COL-1008,OUTBOUND_CALL,Outbound,Right Party Contact,True,430.0,False,CALL_CENTER,False
CTC-60009630,LN-502577,CUST-102695,2025-03-26,COL-1005,OUTBOUND_CALL,Outbound,Voicemail,False,19.0,False,CALL_CENTER,False
CTC-60010144,LN-504182,CUST-105755,2025-03-26,COL-1049,OUTBOUND_CALL,Outbound,No Answer,False,18.0,False,CALL_CENTER,False
CTC-60011850,LN-509973,CUST-107373,2025-03-26,COL-1051,OUTBOUND_CALL,Outbound,Right Party Contact,True,109.0,False,CALL_CENTER,False
CTC-60012869,LN-502034,CUST-103040,2025-03-26,COL-1093,OUTBOUND_CALL,Outbound,Right Party Contact,True,238.0,False,CALL_CENTER,False
CTC-60013504,LN-503256,CUST-105342,2025-03-26,COL-1006,OUTBOUND_CALL,Outbound,Voicemail,False,23.0,False,CALL_CENTER,False
CTC-60015025,LN-505789,CUST-100050,2025-03-26,COL-1113,OUTBOUND_CALL,Outbound,Right Party Contact,True,622.0,False,CALL_CENTER,False
CTC-60015260,LN-506220,CUST-100063,2025-03-26,COL-1091,OUTBOUND_CALL,Outbound,Voicemail,False,11.0,False,CALL_CENTER,False
CTC-60015395,LN-506319,CUST-105682,2025-03-26,COL-1034,OUTBOUND_CALL,Outbound,Right Party Contact,True,682.0,False,CALL_CENTER,False
CTC-60015646,LN-506723,CUST-104943,2025-03-26,COL-1093,OUTBOUND_CALL,Outbound,No Answer,False,13.0,False,CALL_CENTER,False
CTC-60016124,LN-507727,CUST-106645,2025-03-26,COL-1075,OUTBOUND_CALL,Outbound,Right Party Contact,True,403.0,False,CALL_CENTER,False
CTC-60016145,LN-507728,CUST-100376,2025-03-26,COL-1093,OUTBOUND_CALL,Outbound,No Answer,False,42.0,False,CALL_CENTER,False
CTC-60016661,LN-508183,CUST-101674,2025-03-26,COL-1093,OUTBOUND_CALL,Outbound,Voicemail,False,14.0,False,CALL_CENTER,False
CTC-60017603,LN-509707,CUST-103748,2025-03-26,COL-1094,OUTBOUND_CALL,Outbound,Voicemail,False,31.0,False,CALL_CENTER,False
CTC-60006095,LN-502594,CUST-107539,2025-03-26,COL-1048,OUTBOUND_CALL,Outbound,Right Party Contact,True,315.0,False,CALL_CENTER,False
