payment_id,loan_id,customer_id,payment_date,payment_amount,scheduled_amount,payment_type,payment_method,payment_status,is_reversal_flag,nsf_flag,original_payment_id,effective_date,ingestion_date,is_late_arrival,is_corrupt_record
PMT-9033551,LN-509519,CUST-106670,2025-05-12,757.61,757.61,Scheduled,ACH,Posted,False,False,,2025-05-12,2025-05-22,True,False
PMT-9034037,LN-500745,CUST-101058,2025-05-13,131.74,131.74,Scheduled,Check,Posted,False,False,,2025-05-13,2025-05-22,True,False
PMT-9034870,LN-504192,CUST-104889,2025-05-16,695.61,695.61,Scheduled,ACH,Posted,False,False,,2025-05-16,2025-05-22,True,False
PMT-9034908,LN-505346,CUST-102123,2025-05-16,220.93,220.93,Scheduled,Cash,Posted,False,False,,2025-05-16,2025-05-22,True,False
PMT-9034999,LN-507710,CUST-107543,2025-05-16,799.4,799.4,Scheduled,Debit Card,Posted,False,False,,2025-05-16,2025-05-22,True,False
PMT-9035101,LN-506926,CUST-103088,2025-05-16,409.27,409.27,Scheduled,Debit Card,Posted,False,False,,2025-05-16,2025-05-22,True,False
PMT-9035209,LN-503085,CUST-104895,2025-05-17,615.36,615.36,Scheduled,Debit Card,Posted,False,False,,2025-05-17,2025-05-22,True,False
PMT-9035330,LN-503424,CUST-100777,2025-05-17,1113.49,1113.49,Scheduled,ACH,Posted,False,False,,2025-05-17,2025-05-22,True,False
PMT-9035335,LN-505262,CUST-101154,2025-05-17,981.63,981.63,Scheduled,ACH,Posted,False,False,,2025-05-17,2025-05-22,True,False
PMT-9035422,LN-501379,CUST-102679,2025-05-18,514.04,514.04,Scheduled,Check,Posted,False,False,,2025-05-18,2025-05-22,True,False
PMT-9035630,LN-507999,CUST-106321,2025-05-18,383.26,383.26,Scheduled,ACH,Posted,False,False,,2025-05-18,2025-05-22,True,False
PMT-9035984,LN-509391,CUST-102059,2025-05-19,933.36,933.36,Scheduled,ACH,Posted,False,False,,2025-05-19,2025-05-22,True,False
PMT-9036139,LN-505770,CUST-107140,2025-05-20,91.07,0.0,Extra,ACH,Posted,False,False,,2025-05-20,2025-05-22,True,False
PMT-9036220,LN-504569,CUST-100479,2025-05-20,1268.96,1268.96,Scheduled,Wire,Posted,False,False,,2025-05-20,2025-05-22,True,False
PMT-9036669,LN-501792,CUST-106356,2025-05-22,213.65,213.65,Scheduled,ACH,Posted,False,False,,2025-05-22,2025-05-22,False,False
PMT-9036670,LN-508788,CUST-104311,2025-05-22,615.6,615.6,Scheduled,ACH,Posted,False,False,,2025-05-22,2025-05-22,False,False
PMT-9036671,LN-500540,CUST-105297,2025-05-22,619.16,619.16,Scheduled,Cash,Posted,False,False,,2025-05-22,2025-05-22,False,False
PMT-9036672,LN-505299,CUST-100487,2025-05-22,1132.43,1132.43,Scheduled,Debit Card,Posted,False,False,,2025-05-22,2025-05-22,False,False
PMT-9036673,LN-507323,CUST-101798,2025-05-22,660.74,660.74,Scheduled,ACH,Posted,False,False,,2025-05-22,2025-05-22,False,False
PMT-9036674,LN-509520,CUST-103615,2025-05-22,857.99,857.99,Scheduled,ACH,Posted,False,False,,2025-05-22,2025-05-22,False,False
PMT-9036675,LN-503403,CUST-103018,2025-05-22,758.72,758.72,Scheduled,Debit Card,Posted,False,False,,2025-05-22,2025-05-22,False,False
PMT-9036676,LN-503397,CUST-107922,2025-05-22,690.44,690.44,Scheduled,Debit Card,Posted,False,False,,2025-05-22,2025-05-22,False,False
PMT-9036677,LN-501186,CUST-106397,2025-05-22,644.04,644.04,Scheduled,ACH,Posted,False,False,,2025-05-22,2025-05-22,False,False
PMT-9036678,LN-505330,CUST-106997,2025-05-22,681.8,681.8,Scheduled,Cash,Posted,False,False,,2025-05-22,2025-05-22,False,False
PMT-9036679,LN-501088,CUST-102208,2025-05-22,169.9,169.9,Scheduled,ACH,Posted,False,False,,2025-05-22,2025-05-22,False,False
PMT-9036680,LN-502186,CUST-100731,2025-05-22,624.73,624.73,Scheduled,Cash,Posted,False,False,,2025-05-22,2025-05-22,False,False
PMT-9036681,LN-506667,CUST-107824,2025-05-22,171.41,171.41,Scheduled,Debit Card,Posted,False,False,,2025-05-22,2025-05-22,False,False
PMT-9036682,LN-500935,CUST-103707,2025-05-22,537.54,537.54,Scheduled,Cash,Posted,False,False,,2025-05-22,2025-05-22,False,False
PMT-9036683,LN-506693,CUST-106233,2025-05-22,108.46,0.0,Extra,ACH,Posted,False,False,,2025-05-22,2025-05-22,False,False
PMT-9036684,LN-503866,CUST-105390,2025-05-22,1108.03,1108.03,Scheduled,ACH,Posted,False,False,,2025-05-22,2025-05-22,False,False
PMT-9036685,LN-500232,CUST-106855,2025-05-22,334.28,0.0,Extra,Debit Card,Posted,False,False,,2025-05-22,2025-05-22,False,False
PMT-9036686,LN-503368,CUST-104270,2025-05-22,859.66,859.66,Scheduled,Check,Posted,False,False,,2025-05-22,2025-05-22,False,False
PMT-9036687,LN-501175,CUST-107156,2025-05-22,91.89,91.89,Scheduled,Cash,Posted,False,False,,2025-05-22,2025-05-22,False,False
PMT-9036688,LN-507263,CUST-103412,2025-05-22,2480.64,2480.64,Scheduled,ACH,Posted,False,False,,2025-05-22,2025-05-22,False,False
PMT-9036689,LN-507260,CUST-107883,2025-05-22,351.2,351.2,Scheduled,ACH,Posted,False,False,,2025-05-22,2025-05-22,False,False
