application_id,customer_id,loan_type,requested_amount,risk_band_code_at_decision,application_date,decision,decision_date,source_system
APP-200047,CUST-100853,Personal,12630.36,R2,2024-03-26,Approved,2024-03-29,RISK_ENGINE
APP-200137,CUST-104704,Auto,45918.74,R1,2024-03-26,Approved,2024-03-29,RISK_ENGINE
APP-200973,CUST-101056,Personal,32195.88,R1,2024-03-26,Approved,2024-03-27,RISK_ENGINE
APP-201129,CUST-102557,Personal,34536.46,R2,2024-03-26,Approved,2024-03-29,RISK_ENGINE
APP-201981,CUST-106966,Personal,25329.41,R4,2024-03-26,Approved,2024-03-27,RISK_ENGINE
APP-202058,CUST-104412,Auto,12099.41,R1,2024-03-26,Approved,2024-03-28,RISK_ENGINE
APP-202911,CUST-101086,Personal,3051.35,R5,2024-03-26,Declined,2024-03-28,RISK_ENGINE
APP-203063,CUST-102604,Personal,24483.28,R3,2024-03-26,Approved,2024-03-29,RISK_ENGINE
APP-204477,CUST-100763,Auto,54513.15,R1,2024-03-26,Approved,2024-03-27,RISK_ENGINE
APP-205389,CUST-100164,Credit Card,18821.54,R3,2024-03-26,Declined,2024-03-30,RISK_ENGINE
APP-205499,CUST-106957,Personal,9794.98,R3,2024-03-26,Declined,2024-03-30,RISK_ENGINE
APP-206131,CUST-106772,Personal,24576.22,R3,2024-03-26,Approved,2024-03-27,RISK_ENGINE
APP-206390,CUST-104396,Auto,16208.98,R1,2024-03-26,Approved,2024-03-27,RISK_ENGINE
APP-206669,CUST-100550,Personal,19571.52,R5,2024-03-26,Approved,2024-03-28,RISK_ENGINE
APP-207380,CUST-101031,Personal,4265.17,R3,2024-03-26,Approved,2024-03-29,RISK_ENGINE
APP-209356,CUST-104976,Personal,23821.16,R2,2024-03-26,Declined,2024-03-30,RISK_ENGINE
APP-209416,CUST-101636,HELOC,18237.78,R4,2024-03-26,Approved,2024-03-29,RISK_ENGINE
APP-209716,CUST-107885,Credit Card,3166.22,R4,2024-03-26,Approved,2024-03-27,RISK_ENGINE
APP-210004,CUST-100635,Personal,4452.5,R3,2024-03-26,Approved,2024-03-28,RISK_ENGINE
APP-210321,CUST-105317,Auto,43968.28,R4,2024-03-26,Approved,2024-03-27,RISK_ENGINE
APP-210407,CUST-103932,Auto,9700.44,R6,2024-03-26,Approved,2024-03-28,RISK_ENGINE
APP-210598,CUST-103677,Auto,53996.8,R2,2024-03-26,Approved,2024-03-30,RISK_ENGINE
